open,high,low,close,volume,spread,real_volume
119.793,119.84,119.698,119.739,4787,0,0
119.738,119.769,119.63,119.756,5515,0,0
119.757,119.815,119.57,119.687,5472,0,0
119.688,119.759,119.646,119.738,4156,0,0
119.737,119.743,119.652,119.713,3039,0,0
119.714,119.736,119.575,119.651,2811,0,0
119.65,119.671,119.602,119.66,4151,0,0
119.661,119.734,119.652,119.725,2122,0,0
119.724,119.749,119.709,119.741,1632,0,0
119.74,119.753,119.691,119.706,2660,0,0
119.705,119.765,119.702,119.761,1342,0,0
119.762,119.763,119.645,119.689,3318,0,0
119.69,119.803,119.689,119.747,3820,0,0
119.745,119.745,119.568,119.649,4671,0,0
119.65,119.663,119.594,119.608,2595,0,0
119.607,119.611,119.525,119.576,2284,0,0
119.577,119.606,119.516,119.584,2375,0,0
119.583,119.583,119.506,119.511,2211,0,0
119.512,119.735,119.497,119.73,6473,0,0
119.731,119.741,119.591,119.613,6109,0,0
119.612,119.621,119.419,119.453,5614,0,0
119.452,119.593,119.451,119.477,4387,0,0
119.476,119.497,119.35,119.42,3469,0,0
119.419,119.464,119.366,119.449,2940,0,0
119.448,119.517,119.377,119.442,3716,0,0
119.443,119.557,119.438,119.53,4268,0,0
119.531,119.537,119.412,119.436,4943,0,0
119.437,119.517,119.24,119.332,6886,0,0
119.331,119.389,119.317,119.357,3135,0,0
119.356,119.417,119.323,119.382,2875,0,0
119.381,119.467,119.376,119.444,2673,0,0
119.445,119.496,119.439,119.493,1901,0,0
119.492,119.51,119.41,119.481,1249,0,0
119.474,119.474,119.417,119.444,2060,0,0
119.442,119.547,119.434,119.537,3230,0,0
119.538,119.71,119.518,119.697,4950,0,0
119.698,119.766,119.655,119.687,3912,0,0
119.686,119.799,119.667,119.79,2673,0,0
119.789,119.789,119.694,119.715,1742,0,0
119.714,119.721,119.686,119.707,1198,0,0
119.706,119.718,119.67,119.676,1165,0,0
119.675,119.703,119.636,119.692,2073,0,0
119.691,119.721,119.555,119.586,2721,0,0
119.585,119.66,119.558,119.639,4061,0,0
119.64,119.77,119.635,119.753,4100,0,0
119.754,119.859,119.72,119.813,3357,0,0
119.812,119.88,119.804,119.857,2420,0,0
119.856,119.977,119.843,119.951,4100,0,0
119.952,120.01,119.905,119.991,4106,0,0
119.99,120.111,119.983,120.099,5656,0,0
120.098,120.195,120.09,120.142,4936,0,0
120.141,120.243,120.137,120.165,4587,0,0
120.166,120.244,120.145,120.23,3689,0,0
120.231,120.282,120.189,120.265,2804,0,0
120.264,120.308,120.254,120.282,1993,0,0
120.281,120.296,120.244,120.283,2233,0,0
120.282,120.284,120.168,120.18,1508,0,0
120.191,120.234,120.162,120.168,3391,0,0
120.167,120.183,120.07,120.132,2915,0,0
120.133,120.258,120.129,120.249,3218,0,0
120.248,120.357,120.247,120.337,3567,0,0
120.338,120.367,120.301,120.355,2472,0,0
120.356,120.397,120.331,120.395,1723,0,0
120.396,120.401,120.349,120.352,1405,0,0
120.353,120.378,120.334,120.358,1809,0,0
120.359,120.415,120.345,120.382,1564,0,0
120.381,120.566,120.348,120.417,6102,0,0
120.416,120.583,120.396,120.493,5418,0,0
120.492,120.588,120.448,120.567,3808,0,0
120.566,120.677,120.56,120.579,3947,0,0
120.578,120.635,120.542,120.571,2406,0,0
120.57,120.615,120.554,120.562,2469,0,0
120.561,120.577,120.205,120.272,7136,0,0
120.271,120.272,120.143,120.261,6557,0,0
120.26,120.314,120.186,120.277,5664,0,0
120.276,120.403,120.265,120.328,5322,0,0
120.327,120.346,120.27,120.323,2058,0,0
120.324,120.337,120.281,120.289,1615,0,0
120.288,120.344,120.27,120.317,1320,0,0
120.318,120.343,120.293,120.309,1304,0,0
120.31,120.332,120.28,120.299,1188,0,0
120.301,120.332,120.267,120.276,7291,0,0
120.275,120.32,120.27,120.294,903,0,0
120.295,120.311,120.057,120.086,4631,0,0
120.085,120.217,119.992,120.193,4277,0,0
120.192,120.332,120.165,120.275,2875,0,0
120.274,120.287,120.242,120.249,1879,0,0
120.248,120.273,120.227,120.251,1327,0,0
120.252,120.33,120.24,120.296,1616,0,0
120.295,120.373,120.278,120.326,2063,0,0
120.325,120.379,120.249,120.258,3248,0,0
120.259,120.39,120.218,120.389,5487,0,0
120.388,120.42,120.334,120.386,4262,0,0
120.387,120.469,120.341,120.438,2594,0,0
120.439,120.462,120.334,120.406,2746,0,0
120.405,120.44,120.37,120.439,2377,0,0
120.44,120.487,120.362,120.395,3301,0,0
120.394,120.453,120.288,120.288,4777,0,0
120.287,120.296,120.179,120.208,5882,0,0
120.209,120.418,120.159,120.251,5185,0,0
120.25,120.264,120.178,120.216,3172,0,0
120.215,120.241,120.175,120.22,2204,0,0
120.219,120.26,120.207,120.223,1603,0,0
120.222,120.264,120.203,120.238,1786,0,0
120.239,120.252,120.19,120.207,855,0,0
120.206,120.259,120.195,120.22,1897,0,0
120.221,120.235,120.04,120.145,3427,0,0
120.146,120.267,120.108,120.237,5377,0,0
120.236,120.277,119.971,120.067,7150,0,0
120.066,120.203,120.021,120.148,3886,0,0
120.147,120.176,120.112,120.118,2153,0,0
120.119,120.162,120.099,120.151,1165,0,0
120.15,120.175,120.113,120.17,1506,0,0
120.171,120.172,120.12,120.126,1540,0,0
120.127,120.163,119.957,120.018,4845,0,0
120.017,120.034,119.851,119.869,7217,0,0
119.868,120.024,119.84,119.948,4935,0,0
119.949,120.008,119.905,119.991,3197,0,0
119.99,119.991,119.899,119.926,3400,0,0
119.927,119.983,119.905,119.923,3464,0,0
119.924,120.075,119.909,120.068,4534,0,0
120.067,120.344,120.045,120.338,6652,0,0
120.339,120.398,120.19,120.199,6553,0,0
120.2,120.288,120.185,120.228,4926,0,0
120.227,120.281,120.017,120.104,4587,0,0
120.105,120.22,120.027,120.201,8748,0,0
120.198,120.279,120.143,120.231,5136,0,0
120.23,120.252,120.167,120.217,2972,0,0
120.218,120.267,120.211,120.241,1185,0,0
120.236,120.236,120.029,120.096,4446,0,0
120.095,120.198,120.081,120.141,2516,0,0
120.14,120.194,119.97,119.98,5677,0,0
119.981,120.056,119.932,119.974,5846,0,0
119.973,120.239,119.967,120.18,8449,0,0
120.179,120.215,120.137,120.186,3275,0,0
120.187,120.193,120.13,120.186,2184,0,0
120.185,120.29,120.172,120.247,2743,0,0
120.246,120.266,120.22,120.234,2152,0,0
120.233,120.343,120.156,120.214,5760,0,0
120.213,120.298,120.163,120.293,6492,0,0
120.294,120.35,120.25,120.311,4334,0,0
120.31,120.436,120.3,120.353,5525,0,0
120.354,120.423,120.339,120.414,3161,0,0
120.413,120.413,120.318,120.395,3379,0,0
120.394,120.567,120.201,120.222,6976,0,0
120.221,120.325,120.165,120.319,6392,0,0
120.32,120.358,120.096,120.18,8115,0,0
120.181,120.267,120.092,120.093,5121,0,0
120.092,120.145,120.067,120.142,2588,0,0
120.141,120.171,120.114,120.124,2342,0,0
120.123,120.173,120.049,120.156,2646,0,0
120.155,120.166,120.089,120.097,2148,0,0
120.098,120.122,120.065,120.107,1281,0,0
120.109,120.132,120.058,120.12,4387,0,0
120.119,120.152,120.089,120.125,1488,0,0
120.124,120.208,120.107,120.162,4374,0,0
120.163,120.26,120.163,120.242,4275,0,0
120.243,120.249,120.16,120.172,1888,0,0
120.173,120.201,120.144,120.185,1179,0,0
120.184,120.195,120.156,120.178,959,0,0
120.177,120.213,120.169,120.189,1338,0,0
120.19,120.258,120.183,120.234,1820,0,0
120.233,120.245,120.121,120.158,3427,0,0
120.159,120.487,120.113,120.234,9758,0,0
120.233,120.234,119.927,120.045,9168,0,0
120.046,120.065,119.993,119.998,2792,0,0
119.997,120.056,119.886,120.052,3572,0,0
120.051,120.096,120.002,120.022,3710,0,0
120.021,120.122,119.942,120.082,4536,0,0
120.081,120.095,119.998,120.028,5685,0,0
120.029,120.034,119.835,119.871,5911,0,0
119.87,119.884,119.773,119.835,4165,0,0
119.834,119.857,119.769,119.791,2678,0,0
119.79,119.802,119.727,119.758,2504,0,0
119.759,119.775,119.655,119.703,5227,0,0
119.702,119.737,119.696,119.733,1689,0,0
119.734,119.74,119.636,119.653,1959,0,0
119.672,119.782,119.656,119.764,7321,0,0
119.765,119.842,119.758,119.819,2588,0,0
119.82,119.899,119.76,119.894,3600,0,0
119.893,119.925,119.881,119.891,2387,0,0
119.89,119.925,119.865,119.909,1903,0,0
119.91,119.911,119.829,119.839,1416,0,0
119.84,119.864,119.825,119.845,990,0,0
119.846,120.056,119.837,120.056,2966,0,0
120.055,120.056,120.002,120.005,2414,0,0
120.004,120.051,119.952,120.049,3423,0,0
120.048,120.107,119.997,120.002,4374,0,0
120.001,120.042,119.838,119.879,4249,0,0
119.878,119.893,119.846,119.861,2209,0,0
119.86,119.926,119.835,119.92,1751,0,0
119.921,119.953,119.86,119.893,2715,0,0
119.894,119.984,119.815,119.963,3938,0,0
119.962,119.965,119.824,119.942,5105,0,0
119.941,119.971,119.896,119.947,4035,0,0
119.946,119.967,119.861,119.935,3633,0,0
119.934,119.958,119.912,119.912,2360,0,0
119.911,119.946,119.89,119.928,1978,0,0
119.927,119.966,119.911,119.962,1539,0,0
119.961,119.986,119.935,119.953,2042,0,0
119.952,119.952,119.891,119.95,1361,0,0
119.955,119.968,119.918,119.946,4274,0,0
119.945,120.012,119.932,119.989,2637,0,0
119.99,120.053,119.969,120.029,2941,0,0
120.03,120.241,119.984,120.114,6082,0,0
120.115,120.116,119.964,119.976,4138,0,0
119.977,120.07,119.965,120.02,2664,0,0
120.021,120.054,119.973,120.03,2306,0,0
120.031,120.048,119.996,120.013,1702,0,0
120.014,120.047,119.97,119.981,1366,0,0
119.982,120.04,119.947,120.009,2924,0,0
120.008,120.023,119.909,119.987,5233,0,0
119.986,120.033,119.93,119.997,4603,0,0
119.998,120.057,119.975,120.04,2926,0,0
120.039,120.05,120.003,120.014,2418,0,0
120.015,120.107,119.987,120.08,2889,0,0
120.081,120.122,120.024,120.038,3825,0,0
120.039,120.137,119.995,120.042,5599,0,0
120.045,120.152,120.045,120.111,5392,0,0
120.112,120.19,120.075,120.145,4855,0,0
120.146,120.198,120.137,120.194,2607,0,0
120.195,120.23,120.184,120.201,1943,0,0
120.202,120.218,120.163,120.168,1760,0,0
120.167,120.204,120.15,120.196,1663,0,0
120.195,120.219,120.134,120.15,1004,0,0
120.147,120.211,120.13,120.185,4054,0,0
120.186,120.228,120.168,120.224,2453,0,0
120.223,120.226,120.148,120.211,3285,0,0
120.21,120.26,120.169,120.208,2522,0,0
120.207,120.207,120.15,120.198,1534,0,0
120.197,120.206,120.151,120.162,1146,0,0
120.161,120.184,120.132,120.17,1596,0,0
120.169,120.194,120.157,120.167,1362,0,0
120.168,120.189,120.139,120.182,1359,0,0
120.184,120.232,120.177,120.183,2617,0,0
120.182,120.221,120.126,120.158,3812,0,0
120.159,120.183,120.125,120.177,3285,0,0
120.178,120.179,120.051,120.07,3081,0,0
120.069,120.168,120.065,120.111,2807,0,0
120.11,120.176,120.078,120.155,2586,0,0
120.156,120.229,120.142,120.166,5179,0,0
120.165,120.204,120.104,120.157,5065,0,0
120.159,120.309,120.142,120.302,4828,0,0
120.301,120.334,120.223,120.321,4323,0,0
120.32,120.372,120.309,120.36,2240,0,0
120.359,120.461,120.359,120.438,2540,0,0
120.437,120.587,120.429,120.581,2712,0,0
120.58,120.58,120.485,120.503,2589,0,0
120.502,120.521,120.431,120.445,1854,0,0
120.449,120.562,120.416,120.516,4992,0,0
120.517,120.52,120.302,120.34,2755,0,0
120.339,120.414,120.315,120.376,4366,0,0
120.377,120.46,120.349,120.455,2989,0,0
120.458,120.5,120.414,120.482,1959,0,0
120.483,120.485,120.433,120.442,971,0,0
120.443,120.453,120.422,120.453,669,0,0
120.454,120.454,120.431,120.436,951,0,0
120.437,120.514,120.434,120.484,1482,0,0
120.483,120.519,120.446,120.477,3588,0,0
120.476,120.563,120.417,120.545,4068,0,0
120.546,120.563,120.489,120.51,2363,0,0
120.511,120.546,120.495,120.503,1899,0,0
120.502,120.523,120.432,120.44,2882,0,0
120.441,120.497,120.432,120.474,2489,0,0
120.473,120.545,120.447,120.54,1903,0,0
120.541,120.565,120.522,120.532,1389,0,0
120.533,120.55,120.485,120.547,1438,0,0
120.546,120.569,120.523,120.548,1157,0,0
120.549,120.577,120.529,120.546,984,0,0
120.547,120.562,120.529,120.541,4015,0,0
120.54,120.566,120.528,120.564,1549,0,0
120.563,120.581,120.539,120.556,2320,0,0
120.557,120.573,120.514,120.556,4303,0,0
120.544,120.564,120.51,120.553,7113,0,0
120.554,120.579,120.547,120.572,2019,0,0
120.57,120.639,120.557,120.57,3179,0,0
120.571,120.594,120.513,120.538,2984,0,0
120.539,120.573,120.527,120.538,1849,0,0
120.537,120.561,120.502,120.551,1913,0,0
120.552,120.565,120.516,120.529,1239,0,0
120.528,120.557,120.509,120.529,1646,0,0
120.528,120.559,120.518,120.537,1437,0,0
120.538,120.597,120.518,120.565,2119,0,0
120.564,120.608,120.504,120.554,3250,0,0
120.555,120.601,120.542,120.558,3137,0,0
120.559,120.58,120.51,120.555,2316,0,0
120.554,120.558,120.426,120.478,2446,0,0
120.479,120.548,120.472,120.497,2770,0,0
120.496,120.514,120.403,120.512,4053,0,0
120.511,120.529,120.459,120.515,4161,0,0
120.514,120.753,120.481,120.735,5638,0,0
120.736,120.743,120.582,120.617,5145,0,0
120.616,120.632,120.512,120.514,3221,0,0
120.515,120.628,120.515,120.586,4531,0,0
120.585,120.619,120.578,120.603,7029,0,0
120.604,120.604,120.562,120.572,1816,0,0
120.571,120.67,120.563,120.656,4238,0,0
120.685,120.755,120.638,120.666,3146,0,0
120.668,120.694,120.623,120.661,3347,0,0
120.662,120.829,120.646,120.816,4202,0,0
120.817,120.887,120.812,120.849,2084,0,0
120.85,120.916,120.834,120.838,1631,0,0
120.837,120.874,120.824,120.855,1122,0,0
120.856,120.86,120.797,120.797,1040,0,0
120.798,120.826,120.781,120.802,1213,0,0
120.803,120.81,120.766,120.77,1361,0,0
120.771,120.811,120.726,120.73,3486,0,0
120.729,120.864,120.717,120.795,4717,0,0
120.796,120.818,120.734,120.761,3489,0,0
120.762,120.775,120.727,120.727,2418,0,0
120.728,120.763,120.573,120.578,3640,0,0
120.579,120.707,120.513,120.7,3390,0,0
120.701,120.876,120.697,120.836,5145,0,0
120.835,121.008,120.834,120.97,5606,0,0
120.955,120.988,120.771,120.782,13844,0,0
120.781,120.901,120.781,120.824,6488,0,0
120.823,120.878,120.69,120.746,4857,0,0
120.747,120.779,120.709,120.761,3127,0,0
120.76,120.763,120.677,120.718,2686,0,0
120.719,120.777,120.697,120.766,2609,0,0
120.765,120.766,120.666,120.703,1692,0,0
120.719,120.796,120.696,120.769,2368,0,0
120.768,120.768,120.671,120.732,3094,0,0
120.733,120.831,120.67,120.792,4526,0,0
120.791,120.832,120.729,120.771,3243,0,0
120.77,120.864,120.749,120.844,2253,0,0
120.845,120.945,120.836,120.917,2158,0,0
120.916,120.95,120.903,120.912,1287,0,0
120.911,120.923,120.868,120.886,1552,0,0
120.885,120.907,120.866,120.902,1316,0,0
120.901,120.921,120.774,120.831,3434,0,0
120.832,120.931,120.827,120.919,5050,0,0
120.92,120.938,120.753,120.836,4176,0,0
120.835,120.886,120.434,120.527,9848,0,0
120.526,120.631,120.5,120.533,4068,0,0
120.532,120.562,120.399,120.435,4622,0,0
120.436,120.452,120.341,120.367,5594,0,0
120.368,120.471,120.291,120.436,10106,0,0
120.435,120.456,120.27,120.281,9587,0,0
120.282,120.357,120.237,120.334,5777,0,0
120.333,120.367,120.309,120.331,2975,0,0
120.332,120.364,120.291,120.296,2673,0,0
120.295,120.348,120.293,120.298,2164,0,0
120.299,120.38,120.298,120.367,2076,0,0
120.368,120.38,120.318,120.348,1151,0,0
120.347,120.386,120.322,120.36,2071,0,0
120.359,120.399,120.325,120.395,2735,0,0
120.396,120.408,120.225,120.258,6222,0,0
120.257,120.288,120.173,120.25,5032,0,0
120.249,120.3,120.221,120.229,2334,0,0
120.23,120.32,120.211,120.277,1791,0,0
120.278,120.278,120.203,120.264,1914,0,0
120.263,120.281,120.239,120.28,1829,0,0
120.279,120.28,120.23,120.247,1389,0,0
120.246,120.256,120.092,120.155,4047,0,0
120.154,120.277,120.115,120.213,6577,0,0
120.214,120.527,120.214,120.394,11389,0,0
120.395,120.447,120.303,120.327,4357,0,0
120.326,120.339,120.257,120.281,3230,0,0
120.282,120.402,120.269,120.381,3878,0,0
120.38,120.652,120.346,120.651,7323,0,0
120.65,120.728,120.614,120.685,5782,0,0
120.68,120.804,120.612,120.635,10159,0,0
120.636,120.704,120.517,120.572,5772,0,0
120.573,120.606,120.541,120.587,2816,0,0
120.586,120.598,120.548,120.58,1858,0,0
120.579,120.63,120.567,120.616,2126,0,0
120.617,120.629,120.595,120.607,2111,0,0
120.606,120.621,120.544,120.563,1334,0,0
120.565,120.599,120.549,120.565,1028,0,0
120.564,120.608,120.555,120.593,2305,0,0
120.592,120.652,120.533,120.614,4141,0,0
120.613,120.702,120.588,120.637,4686,0,0
120.636,120.708,120.629,120.663,2333,0,0
120.662,120.681,120.632,120.66,1546,0,0
120.661,120.661,120.624,120.632,891,0,0
120.633,120.633,120.558,120.559,1455,0,0
120.56,120.615,120.555,120.59,1570,0,0
120.591,120.68,120.556,120.64,4863,0,0
120.639,120.784,120.618,120.771,4755,0,0
120.772,120.853,120.744,120.838,3028,0,0
120.837,120.869,120.755,120.794,3246,0,0
120.793,120.848,120.75,120.755,3176,0,0
120.754,120.836,120.747,120.79,2828,0,0
120.791,120.824,120.672,120.759,4502,0,0
120.758,120.879,120.734,120.805,4980,0,0
120.804,120.839,120.591,120.628,6283,0,0
120.627,120.734,120.622,120.676,4859,0,0
120.675,120.72,120.64,120.69,2727,0,0
120.689,120.706,120.641,120.692,2587,0,0
120.691,120.713,120.604,120.691,2227,0,0
120.69,120.758,120.68,120.749,2555,0,0
120.748,120.816,120.715,120.729,2012,0,0
120.728,120.747,120.693,120.727,1499,0,0
120.728,120.758,120.706,120.707,2421,0,0
120.708,120.762,120.632,120.747,4159,0,0
120.748,120.77,120.688,120.736,2270,0,0
120.737,120.765,120.691,120.707,1921,0,0
120.706,120.75,120.697,120.711,1232,0,0
120.71,120.722,120.684,120.691,850,0,0
120.692,120.696,120.661,120.687,967,0,0
120.686,120.772,120.658,120.682,3029,0,0
120.681,120.698,120.638,120.693,2391,0,0
120.691,120.718,120.601,120.619,3723,0,0
120.618,120.634,120.484,120.509,2921,0,0
120.508,120.557,120.424,120.443,2547,0,0
120.442,120.485,120.406,120.444,2305,0,0
120.443,120.475,120.386,120.388,2502,0,0
120.389,120.671,120.389,120.553,9621,0,0
120.554,120.575,120.332,120.34,6389,0,0
120.341,120.365,119.996,120.072,8715,0,0
120.071,120.114,120.058,120.079,5473,0,0
120.08,120.088,120.005,120.062,3915,0,0
120.063,120.079,120.011,120.025,3726,0,0
120.024,120.039,119.999,120.014,2360,0,0
120.015,120.076,120.002,120.063,2017,0,0
120.065,120.1,120.014,120.016,1943,0,0
120.118,120.138,120.035,120.046,1435,0,0
120.045,120.152,120.042,120.114,2255,0,0
120.113,120.113,119.978,120.027,3754,0,0
120.028,120.095,120.004,120.04,2638,0,0
120.039,120.071,120.02,120.039,1803,0,0
120.038,120.052,120.005,120.02,944,0,0
120.019,120.053,120.014,120.041,892,0,0
120.042,120.079,120.028,120.059,952,0,0
120.06,120.125,120.06,120.118,2127,0,0
120.117,120.132,120.088,120.129,2117,0,0
120.128,120.141,119.992,120.028,3044,0,0
120.027,120.058,119.983,120.051,2410,0,0
120.05,120.096,119.995,120.088,1964,0,0
120.087,120.141,120.066,120.098,2006,0,0
120.097,120.152,120.084,120.132,2093,0,0
120.131,120.157,120.088,120.129,3028,0,0
120.13,120.169,120.119,120.136,2812,0,0
120.135,120.219,120.117,120.198,3306,0,0
120.199,120.261,120.17,120.176,2908,0,0
120.177,120.225,120.109,120.143,2217,0,0
120.142,120.158,120.116,120.133,1825,0,0
120.134,120.189,120.112,120.175,2806,0,0
120.174,120.188,120.159,120.165,3342,0,0
120.164,120.175,120.084,120.092,2513,0,0
120.09,120.151,120.089,120.131,4709,0,0
120.132,120.158,120.114,120.136,1168,0,0
120.137,120.214,120.11,120.16,2516,0,0
120.161,120.226,120.13,120.213,2298,0,0
120.214,120.266,120.21,120.246,1574,0,0
120.247,120.249,120.204,120.217,1149,0,0
120.216,120.241,120.198,120.219,1224,0,0
120.22,120.235,120.176,120.211,1325,0,0
120.21,120.21,120.18,120.181,999,0,0
120.18,120.263,120.174,120.242,1773,0,0
120.243,120.333,120.211,120.247,3733,0,0
120.248,120.289,120.215,120.274,3788,0,0
120.273,120.331,120.182,120.245,3200,0,0
120.246,120.337,120.23,120.332,3248,0,0
120.331,120.338,120.216,120.235,2560,0,0
120.236,120.473,120.219,120.318,5750,0,0
120.317,120.358,120.27,120.318,5484,0,0
120.317,120.544,120.295,120.541,4928,0,0
120.542,120.62,120.461,120.572,6115,0,0
120.571,120.595,120.533,120.548,3076,0,0
120.547,120.612,120.538,120.562,1782,0,0
120.561,120.639,120.552,120.626,2403,0,0
120.627,120.676,120.615,120.669,2806,0,0
120.668,120.679,120.628,120.628,952,0,0
120.618,120.628,120.565,120.565,16,0,0
120.59,120.653,120.498,120.619,3382,0,0
120.618,120.635,120.568,120.632,3001,0,0
120.631,120.632,120.583,120.616,1574,0,0
120.617,120.627,120.597,120.613,1333,0,0
120.612,120.615,120.575,120.587,920,0,0
120.588,120.608,120.565,120.608,1045,0,0
120.607,120.612,120.539,120.55,1346,0,0
120.549,120.559,120.48,120.505,1962,0,0
120.504,120.553,120.457,120.48,4691,0,0
120.479,120.508,120.434,120.458,3152,0,0
120.457,120.499,120.386,120.418,2932,0,0
120.419,120.476,120.393,120.453,1981,0,0
120.452,120.453,120.366,120.389,2305,0,0
120.39,120.547,120.39,120.493,4225,0,0
120.492,120.624,120.469,120.564,4143,0,0
120.563,120.572,120.461,120.481,3934,0,0
120.482,120.556,120.465,120.522,2933,0,0
120.523,120.562,120.509,120.555,2045,0,0
120.554,120.641,120.536,120.641,1879,0,0
120.636,120.857,120.58,120.855,8465,0,0
120.856,120.919,120.836,120.896,4668,0,0
120.895,120.903,120.797,120.81,1879,0,0
120.808,120.858,120.791,120.839,5065,0,0
120.838,120.838,120.81,120.826,1322,0,0
120.825,120.826,120.734,120.813,4079,0,0
120.812,120.904,120.791,120.898,2246,0,0
120.899,120.991,120.867,120.991,2328,0,0
120.99,120.991,120.942,120.972,1377,0,0
120.973,120.973,120.946,120.957,952,0,0
120.956,120.991,120.943,120.967,1628,0,0
120.966,120.978,120.939,120.954,1337,0,0
120.955,121.035,120.952,120.988,2155,0,0
120.989,121.001,120.921,120.964,3083,0,0
120.963,120.964,120.884,120.928,3126,0,0
120.927,120.959,120.891,120.905,2956,0,0
120.904,120.981,120.904,120.93,3425,0,0
120.929,120.972,120.917,120.934,2639,0,0
120.935,121.112,120.857,120.931,9583,0,0
120.93,121.272,120.867,121.186,12121,0,0
121.187,121.499,121.182,121.497,12194,0,0
121.496,121.539,121.308,121.318,7306,0,0
121.317,121.4,121.259,121.386,4544,0,0
121.385,121.417,121.308,121.371,4028,0,0
121.372,121.531,121.352,121.493,6668,0,0
121.494,121.719,121.494,121.697,5967,0,0
121.698,121.698,121.542,121.657,4281,0,0
121.654,122.556,121.426,122.433,12393,0,0
122.432,122.557,122.25,122.328,11155,0,0
122.326,122.366,122.132,122.348,11018,0,0
122.347,122.466,122.27,122.425,8382,0,0
122.426,122.468,122.39,122.4,4610,0,0
122.399,122.509,122.385,122.477,4787,0,0
122.476,122.49,122.435,122.443,2702,0,0
122.444,122.464,122.4,122.433,3165,0,0
122.432,122.435,122.341,122.391,4045,0,0
122.392,122.444,122.341,122.397,7102,0,0
122.398,122.577,122.387,122.486,8281,0,0
122.485,122.583,122.415,122.572,6068,0,0
122.573,122.639,122.57,122.596,4343,0,0
122.595,122.64,122.524,122.534,4046,0,0
122.535,122.63,122.29,122.341,4762,0,0
122.342,122.486,122.299,122.396,7890,0,0
122.397,122.398,121.879,121.91,14054,0,0
121.909,122.393,121.648,121.68,20319,0,0
121.679,121.694,121.452,121.601,8001,0,0
121.602,121.606,121.462,121.508,4780,0,0
121.509,121.559,121.487,121.547,2704,0,0
121.546,121.56,121.521,121.56,2099,0,0
121.559,121.57,121.481,121.535,2537,0,0
121.534,121.612,121.525,121.609,2399,0,0
121.633,121.734,121.624,121.699,5333,0,0
121.701,121.758,121.635,121.656,5159,0,0
121.657,121.705,121.628,121.662,3933,0,0
121.663,121.723,121.661,121.701,2519,0,0
121.702,121.769,121.7,121.73,2911,0,0
121.731,121.777,121.721,121.777,1521,0,0
121.776,121.776,121.739,121.763,1198,0,0
121.764,121.817,121.762,121.799,1792,0,0
121.798,121.873,121.782,121.869,2187,0,0
121.868,121.97,121.837,121.926,4066,0,0
121.925,121.986,121.813,121.854,6703,0,0
121.855,121.855,121.765,121.818,3772,0,0
121.817,121.929,121.811,121.872,2401,0,0
121.873,121.971,121.858,121.97,1802,0,0
121.969,121.983,121.935,121.944,2275,0,0
121.945,122.063,121.906,122.049,3556,0,0
122.05,122.05,121.963,122.031,3468,0,0
122.03,122.18,122.023,122.08,4471,0,0
122.081,122.221,122.073,122.125,3967,0,0
122.126,122.198,122.114,122.135,2169,0,0
122.136,122.162,122.104,122.144,1382,0,0
122.145,122.175,122.128,122.153,1281,0,0
122.154,122.164,122.081,122.094,1409,0,0
122.093,122.122,122.037,122.045,1226,0,0
122.044,122.191,122.043,122.07,2116,0,0
122.069,122.095,121.997,122.003,3288,0,0
122.004,122.017,121.919,121.963,4075,0,0
121.962,122.061,121.958,122.028,3004,0,0
122.029,122.072,121.997,122.072,2209,0,0
122.073,122.109,122.069,122.096,1580,0,0
122.097,122.115,122.066,122.103,1341,0,0
122.104,122.148,122.097,122.137,1526,0,0
122.138,122.143,122.069,122.106,1851,0,0
122.107,122.158,122.078,122.097,2658,0,0
122.098,122.114,121.919,122.068,5451,0,0
122.069,122.23,122.028,122.214,4308,0,0
122.213,122.273,122.144,122.248,3783,0,0
122.247,122.345,122.192,122.301,3318,0,0
122.3,122.452,122.279,122.384,3401,0,0
122.385,122.408,122.112,122.123,5919,0,0
122.124,122.239,122.123,122.167,4376,0,0
122.168,122.25,122.12,122.178,4381,0,0
122.177,122.178,122.077,122.079,3587,0,0
122.078,122.137,122.051,122.057,2284,0,0
122.058,122.09,122.038,122.058,1609,0,0
122.059,122.09,122.034,122.048,1370,0,0
122.049,122.099,122.049,122.064,1309,0,0
122.065,122.097,122.008,122.042,1273,0,0
122.041,122.127,122.04,122.101,1993,0,0
122.103,122.137,122.072,122.109,945,0,0
122.108,122.115,122.032,122.062,2021,0,0
122.061,122.079,121.923,121.946,2792,0,0
121.947,121.951,121.836,121.87,3071,0,0
121.871,121.885,121.799,121.866,2005,0,0
121.867,121.867,121.797,121.797,1493,0,0
121.798,121.888,121.797,121.885,1894,0,0
121.884,121.915,121.85,121.908,1885,0,0
121.907,121.919,121.79,121.802,3198,0,0
121.803,121.864,121.762,121.77,4081,0,0
121.771,121.953,121.748,121.823,3705,0,0
121.822,121.882,121.814,121.861,1855,0,0
121.86,121.892,121.782,121.856,3339,0,0
121.855,121.872,121.769,121.862,3926,0,0
121.863,121.881,121.741,121.838,4561,0,0
121.839,121.85,121.78,121.785,3923,0,0
121.786,121.914,121.754,121.912,4512,0,0
121.911,121.946,121.757,121.77,4025,0,0
121.769,121.853,121.762,121.851,2166,0,0
121.85,121.862,121.806,121.807,1321,0,0
121.806,121.856,121.792,121.803,1318,0,0
121.802,121.823,121.77,121.817,1362,0,0
121.818,121.841,121.706,121.717,1801,0,0
