open_time,open,high,low,close,volume,spread,real_volume
2019-09-18 08:00:00,108.192,108.212,108.183,108.208,1167,0,0
2019-09-18 09:00:00,108.207,108.236,108.176,108.227,1771,0,0
2019-09-18 10:00:00,108.228,108.236,108.168,108.189,2599,0,0
2019-09-18 11:00:00,108.188,108.214,108.172,108.205,1666,0,0
2019-09-18 12:00:00,108.206,108.223,108.181,108.202,1623,0,0
2019-09-18 13:00:00,108.203,108.222,108.172,108.181,1263,0,0
2019-09-18 14:00:00,108.182,108.189,108.158,108.166,1151,0,0
2019-09-18 15:00:00,108.165,108.192,108.135,108.181,2112,0,0
2019-09-18 16:00:00,108.183,108.203,108.151,108.182,2337,0,0
2019-09-18 17:00:00,108.183,108.231,108.162,108.217,2358,0,0
2019-09-18 18:00:00,108.218,108.228,108.15,108.167,1601,0,0
2019-09-18 19:00:00,108.166,108.172,108.138,108.162,1595,0,0
2019-09-18 20:00:00,108.161,108.182,108.092,108.108,1837,0,0
2019-09-18 21:00:00,108.107,108.428,108.106,108.333,9096,0,0
2019-09-18 22:00:00,108.334,108.462,108.283,108.428,5469,0,0
2019-09-18 23:00:00,108.429,108.467,108.412,108.413,1190,0,0
2019-09-19 00:00:00,108.414,108.426,108.363,108.402,872,0,0
2019-09-19 01:00:00,108.401,108.419,108.378,108.39,2028,0,0
2019-09-19 02:00:00,108.389,108.434,108.386,108.426,2564,0,0
2019-09-19 03:00:00,108.425,108.461,108.259,108.279,3446,0,0
2019-09-19 04:00:00,108.28,108.306,107.984,108.057,5089,0,0
2019-09-19 05:00:00,108.058,108.198,108.011,108.084,3619,0,0
2019-09-19 06:00:00,108.086,108.109,107.778,107.846,5770,0,0
2019-09-19 07:00:00,107.847,107.902,107.818,107.885,2522,0,0
2019-09-19 08:00:00,107.886,107.925,107.85,107.922,2639,0,0
2019-09-19 09:00:00,107.921,108.006,107.881,107.941,2900,0,0
2019-09-19 10:00:00,107.942,108.13,107.845,108.036,5656,0,0
2019-09-19 11:00:00,108.035,108.049,107.978,107.989,2614,0,0
2019-09-19 12:00:00,107.99,108.006,107.923,108.004,2341,0,0
2019-09-19 13:00:00,108.003,108.018,107.898,107.91,2041,0,0
2019-09-19 14:00:00,107.909,107.965,107.907,107.946,2678,0,0
2019-09-19 15:00:00,107.945,108.0,107.884,107.957,4418,0,0
2019-09-19 16:00:00,107.958,108.036,107.935,107.987,4077,0,0
2019-09-19 17:00:00,107.986,108.075,107.979,108.033,3505,0,0
2019-09-19 18:00:00,108.032,108.04,107.957,107.987,2733,0,0
2019-09-19 19:00:00,107.988,108.026,107.928,107.955,2275,0,0
2019-09-19 20:00:00,107.954,107.959,107.828,107.896,4657,0,0
2019-09-19 21:00:00,107.897,107.972,107.889,107.972,3038,0,0
2019-09-19 22:00:00,107.971,108.058,107.961,108.023,3131,0,0
2019-09-19 23:00:00,108.024,108.047,107.999,108.0,1854,0,0
2019-09-20 00:00:00,108.001,108.033,107.946,108.032,7204,0,0
2019-09-20 01:00:00,108.033,108.034,108.004,108.011,1624,0,0
2019-09-20 02:00:00,108.012,108.059,107.994,108.058,2596,0,0
2019-09-20 03:00:00,108.059,108.078,107.915,107.963,4932,0,0
2019-09-20 04:00:00,107.962,107.967,107.888,107.905,3983,0,0
2019-09-20 05:00:00,107.904,107.953,107.9,107.913,2377,0,0
2019-09-20 06:00:00,107.912,107.923,107.888,107.896,1659,0,0
2019-09-20 07:00:00,107.897,107.898,107.794,107.833,1714,0,0
2019-09-20 08:00:00,107.834,107.885,107.827,107.834,2049,0,0
2019-09-20 09:00:00,107.835,107.884,107.833,107.868,2806,0,0
2019-09-20 10:00:00,107.869,107.93,107.759,107.919,3672,0,0
2019-09-20 11:00:00,107.92,107.954,107.859,107.915,3127,0,0
2019-09-20 12:00:00,107.914,107.992,107.907,107.982,2720,0,0
2019-09-20 13:00:00,107.983,107.991,107.933,107.959,2158,0,0
2019-09-20 14:00:00,107.958,107.989,107.936,107.937,2264,0,0
2019-09-20 15:00:00,107.936,107.97,107.894,107.913,2986,0,0
2019-09-20 16:00:00,107.914,107.983,107.898,107.968,4237,0,0
2019-09-20 17:00:00,107.969,108.016,107.864,107.869,4567,0,0
2019-09-20 18:00:00,107.871,107.968,107.861,107.942,4537,0,0
2019-09-20 19:00:00,107.941,107.955,107.85,107.873,2485,0,0
2019-09-20 20:00:00,107.874,107.889,107.617,107.684,9533,0,0
2019-09-20 21:00:00,107.685,107.721,107.627,107.646,5348,0,0
2019-09-20 22:00:00,107.645,107.651,107.535,107.536,3991,0,0
2019-09-20 23:00:00,107.537,107.559,107.495,107.527,1676,0,0
2019-09-23 00:00:00,107.583,107.716,107.583,107.71,403,0,0
2019-09-23 01:00:00,107.709,107.746,107.639,107.675,2777,0,0
2019-09-23 02:00:00,107.674,107.718,107.599,107.645,3056,0,0
2019-09-23 03:00:00,107.644,107.7,107.621,107.683,2320,0,0
2019-09-23 04:00:00,107.682,107.745,107.677,107.683,2199,0,0
2019-09-23 05:00:00,107.682,107.707,107.661,107.682,1813,0,0
2019-09-23 06:00:00,107.681,107.706,107.667,107.696,1278,0,0
2019-09-23 07:00:00,107.695,107.728,107.695,107.71,806,0,0
2019-09-23 08:00:00,107.709,107.722,107.686,107.7,1183,0,0
2019-09-23 09:00:00,107.701,107.738,107.699,107.721,2428,0,0
2019-09-23 10:00:00,107.72,107.76,107.499,107.504,7862,0,0
2019-09-23 11:00:00,107.505,107.539,107.3,107.348,6040,0,0
2019-09-23 12:00:00,107.347,107.504,107.336,107.489,3538,0,0
2019-09-23 13:00:00,107.488,107.488,107.416,107.447,2141,0,0
2019-09-23 14:00:00,107.448,107.476,107.411,107.447,2273,0,0
2019-09-23 15:00:00,107.446,107.538,107.443,107.522,2479,0,0
2019-09-23 16:00:00,107.523,107.543,107.407,107.415,5663,0,0
2019-09-23 17:00:00,107.416,107.433,107.337,107.35,4195,0,0
2019-09-23 18:00:00,107.351,107.485,107.335,107.47,4095,0,0
2019-09-23 19:00:00,107.471,107.514,107.464,107.486,2110,0,0
2019-09-23 20:00:00,107.487,107.515,107.46,107.5,2032,0,0
2019-09-23 21:00:00,107.501,107.535,107.375,107.45,2541,0,0
2019-09-23 22:00:00,107.451,107.495,107.4,107.413,2617,0,0
2019-09-23 23:00:00,107.412,107.52,107.412,107.505,1558,0,0
2019-09-24 00:00:00,107.507,107.559,107.49,107.526,10489,0,0
2019-09-24 01:00:00,107.525,107.525,107.467,107.483,1141,0,0
2019-09-24 02:00:00,107.482,107.656,107.482,107.586,4128,0,0
2019-09-24 03:00:00,107.587,107.662,107.56,107.638,3607,0,0
2019-09-24 04:00:00,107.637,107.677,107.556,107.567,3038,0,0
2019-09-24 05:00:00,107.568,107.582,107.515,107.523,2037,0,0
2019-09-24 06:00:00,107.524,107.548,107.484,107.524,1440,0,0
2019-09-24 07:00:00,107.525,107.641,107.504,107.596,2260,0,0
2019-09-24 08:00:00,107.595,107.631,107.564,107.574,2452,0,0
2019-09-24 09:00:00,107.573,107.581,107.509,107.556,2358,0,0
2019-09-24 10:00:00,107.557,107.597,107.536,107.58,3083,0,0
2019-09-24 11:00:00,107.581,107.66,107.574,107.625,3583,0,0
2019-09-24 12:00:00,107.626,107.786,107.618,107.726,3121,0,0
2019-09-24 13:00:00,107.727,107.727,107.661,107.678,2410,0,0
2019-09-24 14:00:00,107.679,107.701,107.653,107.677,1950,0,0
2019-09-24 15:00:00,107.676,107.7,107.62,107.636,2736,0,0
2019-09-24 16:00:00,107.637,107.7,107.622,107.639,3663,0,0
2019-09-24 17:00:00,107.638,107.64,107.368,107.403,8085,0,0
2019-09-24 18:00:00,107.404,107.41,107.226,107.312,5024,0,0
2019-09-24 19:00:00,107.31,107.342,107.039,107.075,7557,0,0
2019-09-24 20:00:00,107.076,107.146,107.001,107.094,5885,0,0
2019-09-24 21:00:00,107.093,107.417,107.025,107.035,11378,0,0
2019-09-24 22:00:00,107.034,107.102,106.952,107.019,6285,0,0
2019-09-24 23:00:00,107.018,107.086,106.988,107.041,2075,0,0
2019-09-25 00:00:00,107.037,107.108,106.992,107.102,6197,0,0
2019-09-25 01:00:00,107.103,107.113,107.025,107.1,2608,0,0
2019-09-25 02:00:00,107.101,107.179,107.092,107.158,2733,0,0
2019-09-25 03:00:00,107.159,107.18,106.991,107.057,6444,0,0
2019-09-25 04:00:00,107.058,107.249,107.035,107.24,5356,0,0
2019-09-25 05:00:00,107.241,107.415,107.223,107.331,5942,0,0
2019-09-25 06:00:00,107.33,107.352,107.276,107.311,3368,0,0
2019-09-25 07:00:00,107.31,107.357,107.293,107.348,2350,0,0
2019-09-25 08:00:00,107.349,107.37,107.316,107.332,2940,0,0
2019-09-25 09:00:00,107.331,107.382,107.294,107.362,3419,0,0
2019-09-25 10:00:00,107.363,107.415,107.24,107.276,5080,0,0
2019-09-25 11:00:00,107.277,107.359,107.25,107.307,3706,0,0
2019-09-25 12:00:00,107.306,107.345,107.238,107.321,3812,0,0
2019-09-25 13:00:00,107.322,107.364,107.274,107.31,2567,0,0
2019-09-25 14:00:00,107.311,107.422,107.297,107.396,2458,0,0
2019-09-25 15:00:00,107.395,107.538,107.39,107.495,4392,0,0
2019-09-25 16:00:00,107.496,107.611,107.439,107.535,5438,0,0
2019-09-25 17:00:00,107.537,107.831,107.398,107.704,11898,0,0
2019-09-25 18:00:00,107.705,107.786,107.667,107.775,6978,0,0
2019-09-25 19:00:00,107.776,107.875,107.746,107.791,6764,0,0
2019-09-25 20:00:00,107.79,107.821,107.73,107.76,4029,0,0
2019-09-25 21:00:00,107.761,107.838,107.741,107.805,3890,0,0
2019-09-25 22:00:00,107.804,107.805,107.733,107.776,2893,0,0
2019-09-25 23:00:00,107.775,107.801,107.724,107.733,2630,0,0
2019-09-26 00:00:00,107.734,107.781,107.696,107.73,1673,0,0
2019-09-26 01:00:00,107.728,107.762,107.721,107.739,2782,0,0
2019-09-26 02:00:00,107.738,107.743,107.67,107.695,2735,0,0
2019-09-26 03:00:00,107.696,107.72,107.595,107.709,4819,0,0
2019-09-26 04:00:00,107.71,107.715,107.651,107.703,2829,0,0
2019-09-26 05:00:00,107.704,107.706,107.62,107.659,2720,0,0
2019-09-26 06:00:00,107.658,107.668,107.639,107.658,1613,0,0
2019-09-26 07:00:00,107.657,107.675,107.637,107.675,1387,0,0
2019-09-26 08:00:00,107.674,107.684,107.635,107.648,2561,0,0
2019-09-26 09:00:00,107.651,107.661,107.582,107.599,2448,0,0
2019-09-26 10:00:00,107.6,107.699,107.599,107.678,3935,0,0
2019-09-26 11:00:00,107.679,107.689,107.568,107.602,3486,0,0
2019-09-26 12:00:00,107.601,107.62,107.582,107.608,2311,0,0
2019-09-26 13:00:00,107.607,107.611,107.536,107.561,2074,0,0
2019-09-26 14:00:00,107.562,107.684,107.56,107.657,2353,0,0
2019-09-26 15:00:00,107.656,107.696,107.561,107.581,5316,0,0
2019-09-26 16:00:00,107.58,107.599,107.414,107.531,6250,0,0
2019-09-26 17:00:00,107.53,107.715,107.471,107.665,7036,0,0
2019-09-26 18:00:00,107.664,107.69,107.584,107.666,6291,0,0
2019-09-26 19:00:00,107.667,107.876,107.657,107.803,5058,0,0
2019-09-26 20:00:00,107.802,107.837,107.701,107.833,3531,0,0
2019-09-26 21:00:00,107.832,107.85,107.773,107.789,3272,0,0
2019-09-26 22:00:00,107.788,107.949,107.788,107.881,5402,0,0
2019-09-26 23:00:00,107.88,107.882,107.799,107.8,1220,0,0
2019-09-27 00:00:00,107.798,107.833,107.793,107.826,8086,0,0
2019-09-27 01:00:00,107.827,107.841,107.804,107.805,795,0,0
2019-09-27 02:00:00,107.806,107.819,107.741,107.741,1526,0,0
2019-09-27 03:00:00,107.742,107.782,107.658,107.76,4726,0,0
2019-09-27 04:00:00,107.759,107.795,107.711,107.732,3846,0,0
2019-09-27 05:00:00,107.733,107.741,107.665,107.715,2829,0,0
2019-09-27 06:00:00,107.714,107.745,107.67,107.673,1785,0,0
2019-09-27 07:00:00,107.672,107.717,107.646,107.668,2004,0,0
2019-09-27 08:00:00,107.669,107.757,107.649,107.738,3170,0,0
2019-09-27 09:00:00,107.74,107.851,107.719,107.825,3730,0,0
2019-09-27 10:00:00,107.824,107.849,107.772,107.835,3794,0,0
2019-09-27 11:00:00,107.834,107.907,107.82,107.906,2562,0,0
2019-09-27 12:00:00,107.905,107.952,107.879,107.939,2098,0,0
2019-09-27 13:00:00,107.94,108.163,107.932,108.096,3885,0,0
2019-09-27 14:00:00,108.095,108.095,108.057,108.083,2076,0,0
2019-09-27 15:00:00,108.082,108.137,108.011,108.064,4334,0,0
2019-09-27 16:00:00,108.065,108.14,108.03,108.055,4874,0,0
2019-09-27 17:00:00,108.058,108.171,108.015,108.143,4943,0,0
2019-09-27 18:00:00,108.142,108.171,107.781,108.052,10279,0,0
2019-09-27 19:00:00,108.051,108.078,107.827,107.853,8986,0,0
2019-09-27 20:00:00,107.854,107.946,107.822,107.924,6237,0,0
2019-09-27 21:00:00,107.925,107.926,107.79,107.807,4978,0,0
2019-09-27 22:00:00,107.808,107.951,107.799,107.946,4280,0,0
2019-09-27 23:00:00,107.947,107.959,107.875,107.882,1529,0,0
2019-09-30 00:00:00,107.923,107.996,107.905,107.977,320,0,0
2019-09-30 01:00:00,107.976,107.992,107.845,107.867,1271,0,0
2019-09-30 02:00:00,107.868,107.951,107.868,107.938,2767,0,0
2019-09-30 03:00:00,107.937,108.002,107.868,107.896,4361,0,0
2019-09-30 04:00:00,107.897,108.006,107.882,107.922,4686,0,0
2019-09-30 05:00:00,107.923,107.946,107.882,107.943,2161,0,0
2019-09-30 06:00:00,107.944,107.947,107.897,107.936,1538,0,0
2019-09-30 07:00:00,107.935,107.952,107.837,107.869,2032,0,0
2019-09-30 08:00:00,107.868,107.88,107.742,107.768,3134,0,0
2019-09-30 09:00:00,107.769,107.861,107.764,107.814,3683,0,0
2019-09-30 10:00:00,107.815,107.853,107.735,107.851,3840,0,0
2019-09-30 11:00:00,107.85,107.9,107.83,107.891,3529,0,0
2019-09-30 12:00:00,107.892,107.968,107.875,107.959,2596,0,0
2019-09-30 13:00:00,107.96,107.968,107.91,107.917,1620,0,0
2019-09-30 14:00:00,107.918,107.972,107.876,107.946,2339,0,0
2019-09-30 15:00:00,107.945,108.085,107.944,107.986,4318,0,0
2019-09-30 16:00:00,107.985,108.089,107.955,108.015,5147,0,0
2019-09-30 17:00:00,108.014,108.096,107.916,108.064,5659,0,0
2019-09-30 18:00:00,108.065,108.137,107.992,108.104,5480,0,0
2019-09-30 19:00:00,108.103,108.137,108.054,108.136,2525,0,0
2019-09-30 20:00:00,108.137,108.169,108.106,108.11,2462,0,0
2019-09-30 21:00:00,108.109,108.133,108.047,108.071,2331,0,0
2019-09-30 22:00:00,108.072,108.111,108.047,108.105,2540,0,0
2019-09-30 23:00:00,108.106,108.136,108.03,108.049,864,0,0
2019-10-01 00:00:00,108.048,108.096,108.029,108.075,1141,0,0
2019-10-01 01:00:00,108.076,108.076,108.038,108.064,622,0,0
2019-10-01 02:00:00,108.063,108.093,108.047,108.049,1366,0,0
2019-10-01 03:00:00,108.05,108.162,108.035,108.137,2643,0,0
2019-10-01 04:00:00,108.136,108.217,108.116,108.188,2998,0,0
2019-10-01 05:00:00,108.189,108.217,108.177,108.208,2111,0,0
2019-10-01 06:00:00,108.207,108.254,108.186,108.249,1533,0,0
2019-10-01 07:00:00,108.248,108.286,108.22,108.226,2621,0,0
2019-10-01 08:00:00,108.225,108.244,108.167,108.169,2240,0,0
2019-10-01 09:00:00,108.17,108.282,108.157,108.232,2569,0,0
2019-10-01 10:00:00,108.231,108.422,108.205,108.337,4387,0,0
2019-10-01 11:00:00,108.336,108.459,108.313,108.397,4295,0,0
2019-10-01 12:00:00,108.396,108.406,108.317,108.339,3186,0,0
2019-10-01 13:00:00,108.34,108.367,108.227,108.275,2599,0,0
2019-10-01 14:00:00,108.276,108.347,108.216,108.344,1956,0,0
2019-10-01 15:00:00,108.345,108.412,108.259,108.355,2823,0,0
2019-10-01 16:00:00,108.354,108.44,108.296,108.385,4290,0,0
2019-10-01 17:00:00,108.384,108.384,107.814,107.837,14092,0,0
2019-10-01 18:00:00,107.838,107.852,107.642,107.7,8074,0,0
2019-10-01 19:00:00,107.699,107.744,107.617,107.682,6727,0,0
2019-10-01 20:00:00,107.683,107.749,107.629,107.69,5087,0,0
2019-10-01 21:00:00,107.691,107.77,107.645,107.723,3728,0,0
2019-10-01 22:00:00,107.724,107.772,107.676,107.694,4072,0,0
2019-10-01 23:00:00,107.695,107.72,107.674,107.708,1282,0,0
2019-10-02 00:00:00,107.707,107.753,107.696,107.751,3559,0,0
2019-10-02 01:00:00,107.752,107.753,107.693,107.743,1973,0,0
2019-10-02 02:00:00,107.742,107.746,107.689,107.74,2268,0,0
2019-10-02 03:00:00,107.739,107.752,107.634,107.697,3912,0,0
2019-10-02 04:00:00,107.698,107.73,107.639,107.722,3426,0,0
2019-10-02 05:00:00,107.723,107.779,107.693,107.768,2431,0,0
2019-10-02 06:00:00,107.767,107.885,107.76,107.865,1905,0,0
2019-10-02 07:00:00,107.866,107.871,107.806,107.822,1788,0,0
2019-10-02 08:00:00,107.821,107.861,107.774,107.792,2366,0,0
2019-10-02 09:00:00,107.791,107.833,107.752,107.755,2671,0,0
2019-10-02 10:00:00,107.754,107.782,107.543,107.669,6515,0,0
2019-10-02 11:00:00,107.67,107.724,107.562,107.641,4368,0,0
2019-10-02 12:00:00,107.64,107.685,107.576,107.636,3769,0,0
2019-10-02 13:00:00,107.635,107.683,107.551,107.581,2935,0,0
2019-10-02 14:00:00,107.58,107.589,107.488,107.522,3302,0,0
2019-10-02 15:00:00,107.521,107.592,107.412,107.417,5484,0,0
2019-10-02 16:00:00,107.418,107.52,107.357,107.409,6760,0,0
2019-10-02 17:00:00,107.408,107.483,107.252,107.331,8339,0,0
2019-10-02 18:00:00,107.332,107.352,107.15,107.203,6612,0,0
2019-10-02 19:00:00,107.204,107.245,107.099,107.101,4558,0,0
2019-10-02 20:00:00,107.1,107.198,107.037,107.088,4880,0,0
2019-10-02 21:00:00,107.087,107.219,107.077,107.192,4471,0,0
2019-10-02 22:00:00,107.193,107.221,107.152,107.197,4162,0,0
2019-10-02 23:00:00,107.196,107.202,107.125,107.146,2154,0,0
2019-10-03 00:00:00,107.145,107.173,107.132,107.157,7070,0,0
2019-10-03 01:00:00,107.155,107.179,107.139,107.167,6991,0,0
2019-10-03 02:00:00,107.166,107.199,107.152,107.154,2629,0,0
2019-10-03 03:00:00,107.155,107.16,106.956,107.025,5200,0,0
2019-10-03 04:00:00,107.024,107.154,107.018,107.113,3289,0,0
2019-10-03 05:00:00,107.112,107.164,107.085,107.098,2470,0,0
2019-10-03 06:00:00,107.099,107.182,107.099,107.149,2247,0,0
2019-10-03 07:00:00,107.148,107.181,107.098,107.158,2016,0,0
2019-10-03 08:00:00,107.159,107.178,107.105,107.124,1962,0,0
2019-10-03 09:00:00,107.125,107.277,107.075,107.262,4416,0,0
2019-10-03 10:00:00,107.261,107.288,107.201,107.219,6071,0,0
2019-10-03 11:00:00,107.218,107.261,107.075,107.103,4677,0,0
2019-10-03 12:00:00,107.102,107.142,107.04,107.141,3524,0,0
2019-10-03 13:00:00,107.14,107.195,107.047,107.055,2849,0,0
2019-10-03 14:00:00,107.054,107.071,106.863,106.907,3986,0,0
2019-10-03 15:00:00,106.908,107.066,106.899,106.978,5052,0,0
2019-10-03 16:00:00,106.977,107.115,106.96,107.042,7161,0,0
2019-10-03 17:00:00,107.041,107.041,106.474,106.683,16709,0,0
2019-10-03 18:00:00,106.682,106.935,106.66,106.749,10641,0,0
2019-10-03 19:00:00,106.75,106.877,106.749,106.808,6256,0,0
2019-10-03 20:00:00,106.809,106.956,106.779,106.855,5772,0,0
2019-10-03 21:00:00,106.856,106.887,106.793,106.882,3853,0,0
2019-10-03 22:00:00,106.883,106.901,106.839,106.855,2455,0,0
2019-10-03 23:00:00,106.856,106.891,106.826,106.882,1496,0,0
2019-10-04 00:00:00,106.883,106.901,106.841,106.873,6205,0,0
2019-10-04 01:00:00,106.872,106.917,106.863,106.875,1883,0,0
2019-10-04 02:00:00,106.874,106.885,106.806,106.822,2567,0,0
2019-10-04 03:00:00,106.823,106.903,106.787,106.795,3958,0,0
2019-10-04 04:00:00,106.796,106.864,106.791,106.791,2603,0,0
2019-10-04 05:00:00,106.792,106.812,106.734,106.75,1935,0,0
2019-10-04 06:00:00,106.751,106.785,106.739,106.76,1260,0,0
2019-10-04 07:00:00,106.761,106.818,106.743,106.817,1441,0,0
2019-10-04 08:00:00,106.818,106.84,106.793,106.818,2300,0,0
2019-10-04 09:00:00,106.819,106.83,106.765,106.797,3880,0,0
2019-10-04 10:00:00,106.796,106.799,106.721,106.762,4191,0,0
2019-10-04 11:00:00,106.761,106.792,106.75,106.776,2551,0,0
2019-10-04 12:00:00,106.777,106.777,106.733,106.733,2170,0,0
2019-10-04 13:00:00,106.734,106.776,106.68,106.685,1788,0,0
2019-10-04 14:00:00,106.686,106.742,106.637,106.708,2946,0,0
2019-10-04 15:00:00,106.707,107.123,106.564,107.103,10595,0,0
2019-10-04 16:00:00,107.104,107.108,106.934,107.058,9705,0,0
2019-10-04 17:00:00,107.059,107.117,106.831,106.861,7929,0,0
2019-10-04 18:00:00,106.862,106.921,106.8,106.902,5776,0,0
2019-10-04 19:00:00,106.903,106.919,106.834,106.858,3082,0,0
2019-10-04 20:00:00,106.859,106.888,106.806,106.882,2535,0,0
2019-10-04 21:00:00,106.883,106.921,106.823,106.845,3236,0,0
2019-10-04 22:00:00,106.846,106.883,106.818,106.827,2506,0,0
2019-10-04 23:00:00,106.826,106.902,106.823,106.892,1031,0,0
2019-10-07 00:00:00,106.632,106.73,106.632,106.671,759,0,0
2019-10-07 01:00:00,106.67,106.844,106.667,106.844,3976,0,0
2019-10-07 02:00:00,106.845,106.845,106.745,106.751,2092,0,0
2019-10-07 03:00:00,106.752,106.807,106.704,106.707,3681,0,0
2019-10-07 04:00:00,106.708,106.815,106.68,106.808,2596,0,0
2019-10-07 05:00:00,106.809,106.825,106.782,106.786,1702,0,0
2019-10-07 06:00:00,106.787,106.838,106.783,106.816,1239,0,0
2019-10-07 07:00:00,106.817,106.872,106.815,106.852,1697,0,0
2019-10-07 08:00:00,106.853,106.892,106.833,106.872,1646,0,0
2019-10-07 09:00:00,106.871,106.896,106.846,106.846,1794,0,0
2019-10-07 10:00:00,106.845,106.931,106.799,106.839,3991,0,0
2019-10-07 11:00:00,106.838,106.888,106.8,106.847,3047,0,0
2019-10-07 12:00:00,106.848,106.855,106.765,106.781,1851,0,0
2019-10-07 13:00:00,106.78,106.88,106.77,106.878,1814,0,0
2019-10-07 14:00:00,106.877,106.891,106.82,106.833,2258,0,0
2019-10-07 15:00:00,106.832,106.9,106.791,106.9,2538,0,0
2019-10-07 16:00:00,106.899,106.969,106.891,106.938,3687,0,0
2019-10-07 17:00:00,106.939,107.025,106.898,106.917,3475,0,0
2019-10-07 18:00:00,106.918,107.064,106.917,107.055,3910,0,0
2019-10-07 19:00:00,107.056,107.17,107.032,107.115,2654,0,0
2019-10-07 20:00:00,107.116,107.455,107.072,107.366,6449,0,0
2019-10-07 21:00:00,107.367,107.384,107.232,107.283,4661,0,0
2019-10-07 22:00:00,107.282,107.32,107.249,107.259,3745,0,0
2019-10-07 23:00:00,107.261,107.3,107.204,107.228,1144,0,0
2019-10-08 00:00:00,107.229,107.239,107.2,107.223,976,0,0
2019-10-08 01:00:00,107.222,107.235,107.196,107.214,1565,0,0
2019-10-08 02:00:00,107.215,107.287,107.215,107.245,1854,0,0
2019-10-08 03:00:00,107.244,107.371,107.233,107.35,3871,0,0
2019-10-08 04:00:00,107.351,107.4,107.254,107.363,4171,0,0
2019-10-08 05:00:00,107.362,107.401,107.308,107.363,2891,0,0
2019-10-08 06:00:00,107.364,107.397,107.352,107.365,1639,0,0
2019-10-08 07:00:00,107.364,107.391,107.348,107.382,1489,0,0
2019-10-08 08:00:00,107.383,107.434,107.365,107.394,2341,0,0
2019-10-08 09:00:00,107.395,107.422,107.339,107.362,2641,0,0
2019-10-08 10:00:00,107.361,107.366,107.139,107.147,5052,0,0
2019-10-08 11:00:00,107.148,107.209,107.092,107.149,4972,0,0
2019-10-08 12:00:00,107.15,107.17,107.039,107.053,3773,0,0
2019-10-08 13:00:00,107.052,107.067,106.879,106.943,4765,0,0
2019-10-08 14:00:00,106.942,106.942,106.798,106.854,6307,0,0
2019-10-08 15:00:00,106.853,106.96,106.816,106.947,5062,0,0
2019-10-08 16:00:00,106.946,106.968,106.852,106.916,6470,0,0
2019-10-08 17:00:00,106.917,107.148,106.878,107.094,6868,0,0
2019-10-08 18:00:00,107.095,107.142,107.019,107.048,5741,0,0
2019-10-08 19:00:00,107.047,107.201,107.039,107.139,3497,0,0
2019-10-08 20:00:00,107.138,107.254,107.128,107.199,3176,0,0
2019-10-08 21:00:00,107.2,107.289,106.936,107.117,8894,0,0
2019-10-08 22:00:00,107.116,107.188,107.063,107.08,8710,0,0
2019-10-08 23:00:00,107.079,107.105,107.032,107.059,1307,0,0
2019-10-09 00:00:00,107.055,107.08,107.019,107.061,2802,0,0
2019-10-09 01:00:00,107.06,107.066,106.996,107.007,1579,0,0
2019-10-09 02:00:00,107.006,107.014,106.924,106.934,2810,0,0
2019-10-09 03:00:00,106.933,107.085,106.933,107.064,3331,0,0
2019-10-09 04:00:00,107.065,107.141,107.044,107.131,2582,0,0
2019-10-09 05:00:00,107.132,107.195,107.12,107.167,1768,0,0
2019-10-09 06:00:00,107.168,107.168,107.132,107.159,908,0,0
2019-10-09 07:00:00,107.16,107.163,107.104,107.142,1239,0,0
2019-10-09 08:00:00,107.141,107.178,107.132,107.174,1470,0,0
2019-10-09 09:00:00,107.175,107.204,107.127,107.152,2062,0,0
2019-10-09 10:00:00,107.151,107.283,107.106,107.202,5135,0,0
2019-10-09 11:00:00,107.203,107.294,107.194,107.259,3538,0,0
2019-10-09 12:00:00,107.258,107.399,107.237,107.332,7759,0,0
2019-10-09 13:00:00,107.331,107.389,107.286,107.355,3412,0,0
2019-10-09 14:00:00,107.356,107.43,107.345,107.392,2638,0,0
2019-10-09 15:00:00,107.391,107.396,107.307,107.368,2836,0,0
2019-10-09 16:00:00,107.367,107.404,107.328,107.368,4047,0,0
2019-10-09 17:00:00,107.367,107.403,107.347,107.381,4050,0,0
2019-10-09 18:00:00,107.382,107.447,107.34,107.426,3790,0,0
2019-10-09 19:00:00,107.427,107.575,107.426,107.566,2445,0,0
2019-10-09 20:00:00,107.565,107.615,107.431,107.471,3189,0,0
2019-10-09 21:00:00,107.472,107.556,107.434,107.531,3989,0,0
2019-10-09 22:00:00,107.532,107.561,107.384,107.451,5025,0,0
2019-10-09 23:00:00,107.45,107.506,107.438,107.442,1930,0,0
2019-10-10 00:00:00,107.443,107.478,107.43,107.454,9384,0,0
2019-10-10 01:00:00,107.455,107.457,107.026,107.064,8883,0,0
2019-10-10 02:00:00,107.065,107.225,107.029,107.221,6024,0,0
2019-10-10 03:00:00,107.223,107.359,107.158,107.305,13013,0,0
2019-10-10 04:00:00,107.306,107.764,107.297,107.525,11674,0,0
2019-10-10 05:00:00,107.526,107.574,107.463,107.496,4583,0,0
2019-10-10 06:00:00,107.495,107.497,107.425,107.46,2145,0,0
2019-10-10 07:00:00,107.461,107.497,107.432,107.492,1415,0,0
2019-10-10 08:00:00,107.491,107.537,107.475,107.503,2135,0,0
2019-10-10 09:00:00,107.502,107.541,107.428,107.466,3791,0,0
2019-10-10 10:00:00,107.465,107.541,107.344,107.395,6005,0,0
2019-10-10 11:00:00,107.396,107.465,107.357,107.399,3902,0,0
