open,high,low,close,volume,spread,real_volume
0.90641,0.90739,0.90617,0.90695,3180,0,0
0.90696,0.90834,0.9051,0.90558,4324,0,0
0.90559,0.90735,0.90558,0.90664,3505,0,0
0.90663,0.90677,0.90551,0.90554,3244,0,0
0.90556,0.90643,0.90535,0.90547,3676,0,0
0.90549,0.90619,0.90425,0.90444,4110,0,0
0.90445,0.9052,0.90288,0.90383,6163,0,0
0.90384,0.90441,0.90197,0.90324,6441,0,0
0.90322,0.90346,0.90258,0.90308,2348,0,0
0.90309,0.90325,0.902,0.90296,3322,0,0
0.90295,0.90368,0.90285,0.90308,2595,0,0
0.90307,0.90365,0.90298,0.90313,2638,0,0
0.90314,0.90361,0.90305,0.90339,1249,0,0
0.90413,0.90443,0.90396,0.90421,621,0,0
0.90417,0.90459,0.90349,0.90379,1194,0,0
0.9038,0.90399,0.90347,0.90385,1133,0,0
0.90384,0.90465,0.90376,0.90434,1109,0,0
0.90433,0.90438,0.90372,0.90386,1254,0,0
0.90385,0.90434,0.90377,0.90407,948,0,0
0.90408,0.90427,0.90371,0.90374,791,0,0
0.90373,0.90391,0.90354,0.9036,401,0,0
0.90359,0.90364,0.90325,0.90325,487,0,0
0.90324,0.90343,0.90253,0.90298,1647,0,0
0.90297,0.90547,0.90282,0.90538,2831,0,0
0.90539,0.90839,0.90535,0.90788,4187,0,0
0.90787,0.90819,0.90676,0.90679,3374,0,0
0.9068,0.90878,0.9068,0.90814,2342,0,0
0.90813,0.90859,0.90657,0.90806,3115,0,0
0.90807,0.90897,0.90788,0.90831,2839,0,0
0.90832,0.9099,0.90815,0.9086,3145,0,0
0.90861,0.91084,0.90861,0.90934,3688,0,0
0.90933,0.90939,0.90848,0.90899,2555,0,0
0.90898,0.91044,0.9085,0.90855,2283,0,0
0.90854,0.90973,0.90851,0.90922,2716,0,0
0.90921,0.90943,0.90891,0.90896,1646,0,0
0.90897,0.90937,0.90882,0.90915,1631,0,0
0.90913,0.90938,0.90825,0.90876,3617,0,0
0.90878,0.90892,0.90856,0.90867,1324,0,0
0.90868,0.90925,0.90867,0.90878,882,0,0
0.90879,0.90894,0.90856,0.90872,714,0,0
0.90873,0.90874,0.90794,0.90826,1546,0,0
0.90827,0.90837,0.90729,0.90755,2452,0,0
0.90756,0.90866,0.90725,0.90858,1756,0,0
0.90859,0.90904,0.90836,0.90872,1397,0,0
0.90871,0.9092,0.90854,0.90866,1372,0,0
0.90865,0.91173,0.90856,0.91121,2414,0,0
0.9112,0.91329,0.91039,0.91255,4653,0,0
0.91256,0.91476,0.91149,0.91324,6585,0,0
0.91325,0.91357,0.91094,0.91293,4890,0,0
0.91294,0.91382,0.91205,0.91265,3308,0,0
0.91266,0.91308,0.90488,0.90884,4941,0,0
0.90883,0.9103,0.90746,0.90953,4769,0,0
0.90954,0.91027,0.90854,0.91008,3993,0,0
0.91007,0.91059,0.90862,0.91016,5055,0,0
0.91015,0.91084,0.90594,0.90628,7982,0,0
0.90627,0.90744,0.90624,0.90738,4382,0,0
0.90739,0.90747,0.90649,0.90714,2073,0,0
0.90715,0.90716,0.90625,0.90679,1877,0,0
0.90678,0.90763,0.90636,0.90762,2018,0,0
0.90761,0.90789,0.90705,0.90776,1782,0,0
0.90775,0.90814,0.90744,0.90812,1099,0,0
0.90806,0.90806,0.90637,0.90751,1149,0,0
0.9075,0.90776,0.90719,0.9073,781,0,0
0.90729,0.90752,0.90713,0.90743,619,0,0
0.90742,0.90811,0.90733,0.90756,1673,0,0
0.90757,0.9081,0.90705,0.90705,1340,0,0
0.90704,0.90705,0.906,0.90611,1102,0,0
0.90612,0.90654,0.90596,0.90643,801,0,0
0.90642,0.90718,0.90626,0.90681,1066,0,0
0.9068,0.90682,0.90622,0.90655,856,0,0
0.90656,0.90699,0.90503,0.90505,3767,0,0
0.90507,0.90538,0.90384,0.90466,4847,0,0
0.90465,0.90652,0.90311,0.90566,4612,0,0
0.90565,0.90603,0.90392,0.90402,3559,0,0
0.90401,0.90452,0.90218,0.90253,3608,0,0
0.90252,0.9039,0.90171,0.90301,3728,0,0
0.903,0.90435,0.90222,0.90423,4223,0,0
0.90422,0.90471,0.90318,0.90418,4223,0,0
0.90419,0.90555,0.90374,0.90456,6311,0,0
0.90457,0.90507,0.90409,0.90438,3804,0,0
0.90437,0.90445,0.90305,0.90308,3569,0,0
0.90309,0.90422,0.90276,0.90352,2977,0,0
0.9035,0.90364,0.9024,0.90333,3309,0,0
0.90334,0.90336,0.902,0.90226,2106,0,0
0.90227,0.90257,0.8999,0.90028,1877,0,0
0.90029,0.90057,0.89973,0.90032,1251,0,0
0.90031,0.90096,0.90027,0.90092,1609,0,0
0.90091,0.90112,0.90044,0.90096,1058,0,0
0.90097,0.9017,0.90009,0.90169,1557,0,0
0.90168,0.90168,0.90085,0.90137,2371,0,0
0.90136,0.90143,0.90051,0.90088,1731,0,0
0.90087,0.90096,0.90063,0.90086,942,0,0
0.90085,0.90111,0.90072,0.90077,845,0,0
0.90078,0.90102,0.90023,0.90068,1189,0,0
0.90066,0.90258,0.9003,0.90183,3790,0,0
0.90184,0.90299,0.90044,0.90094,5453,0,0
0.90093,0.90114,0.89771,0.89962,4776,0,0
0.89963,0.89992,0.89726,0.89777,5667,0,0
0.89778,0.89786,0.89493,0.89631,5685,0,0
0.8963,0.8971,0.89508,0.89689,3748,0,0
0.8969,0.89775,0.89572,0.89679,5041,0,0
0.89678,0.89824,0.8962,0.89752,4967,0,0
0.8975,0.89818,0.89579,0.89599,6470,0,0
0.896,0.89652,0.89467,0.89468,3724,0,0
0.89469,0.89651,0.89467,0.89641,2691,0,0
0.8964,0.89645,0.8956,0.89611,1721,0,0
0.89612,0.8962,0.89493,0.89551,1632,0,0
0.8955,0.8955,0.89488,0.8951,1559,0,0
0.89511,0.89516,0.8943,0.89446,1283,0,0
0.89445,0.8949,0.89438,0.89477,1019,0,0
0.89478,0.89536,0.89418,0.89508,975,0,0
0.89509,0.89548,0.89505,0.89516,850,0,0
0.89515,0.89521,0.89446,0.89496,1204,0,0
0.89497,0.89519,0.8948,0.89494,1076,0,0
0.89495,0.89535,0.89472,0.89478,1055,0,0
0.89479,0.89529,0.89478,0.89525,1056,0,0
0.89524,0.89533,0.89507,0.89526,599,0,0
0.89525,0.89609,0.895,0.89526,999,0,0
0.89525,0.89595,0.8945,0.89588,3633,0,0
0.89587,0.89778,0.89581,0.89733,4641,0,0
0.89734,0.89852,0.89708,0.89737,4033,0,0
0.89736,0.89794,0.8954,0.89663,4827,0,0
0.89664,0.89713,0.89583,0.89706,3009,0,0
0.89707,0.89709,0.89518,0.8956,2720,0,0
0.89561,0.89744,0.89559,0.89699,5516,0,0
0.897,0.89756,0.89608,0.89718,4484,0,0
0.89717,0.8975,0.89617,0.89719,3647,0,0
0.89718,0.89793,0.89688,0.89782,2849,0,0
0.89781,0.89813,0.89744,0.89789,3628,0,0
0.89788,0.89806,0.89703,0.89721,3087,0,0
0.8972,0.89765,0.89701,0.89715,1747,0,0
0.89714,0.8973,0.8969,0.89691,1407,0,0
0.8969,0.89734,0.89656,0.89728,1058,0,0
0.89806,0.89819,0.89738,0.89774,586,0,0
0.89775,0.89807,0.89724,0.89726,1140,0,0
0.89727,0.89731,0.89692,0.89701,707,0,0
0.897,0.89767,0.89699,0.89711,1199,0,0
0.89712,0.8974,0.89697,0.89726,1481,0,0
0.89725,0.89772,0.8972,0.89759,771,0,0
0.8976,0.8982,0.89759,0.89818,616,0,0
0.89819,0.89832,0.89799,0.8981,628,0,0
0.89809,0.89899,0.89807,0.89858,806,0,0
0.89857,0.89956,0.89836,0.89927,2318,0,0
0.89928,0.90143,0.89859,0.89907,3499,0,0
0.89906,0.89906,0.89531,0.89588,3801,0,0
0.89587,0.89595,0.89246,0.89375,3984,0,0
0.89374,0.89382,0.89037,0.89043,4018,0,0
0.89044,0.89295,0.89038,0.89281,3380,0,0
0.8928,0.89379,0.89208,0.89316,3673,0,0
0.89317,0.89422,0.8931,0.89392,3398,0,0
0.89393,0.89724,0.89379,0.89567,5184,0,0
0.89566,0.89618,0.89377,0.89391,3964,0,0
0.8939,0.89579,0.89389,0.89564,2720,0,0
0.89562,0.89562,0.89465,0.89486,1726,0,0
0.89487,0.89523,0.89482,0.89515,1388,0,0
0.89516,0.89527,0.89474,0.89478,1203,0,0
0.89479,0.89527,0.89437,0.89437,983,0,0
0.89441,0.89461,0.89403,0.89457,1785,0,0
0.89455,0.89504,0.89445,0.89482,1529,0,0
0.89483,0.89511,0.89464,0.8947,993,0,0
0.89471,0.89494,0.89437,0.89462,1346,0,0
0.89463,0.89516,0.89428,0.89429,1344,0,0
0.89428,0.8952,0.89428,0.89513,792,0,0
0.89512,0.89517,0.89461,0.89492,515,0,0
0.89491,0.89501,0.89477,0.89482,425,0,0
0.89483,0.89506,0.89446,0.89446,633,0,0
0.89447,0.89487,0.89239,0.89352,2607,0,0
0.89351,0.89711,0.89334,0.89689,4524,0,0
0.89688,0.89738,0.89501,0.89548,3600,0,0
0.89547,0.89652,0.89465,0.89634,2521,0,0
0.89635,0.89644,0.89468,0.89476,2227,0,0
0.89475,0.89489,0.89304,0.89406,3317,0,0
0.89407,0.89443,0.89209,0.89223,3669,0,0
0.89224,0.89297,0.89203,0.89247,3283,0,0
0.89246,0.89408,0.89205,0.89374,4333,0,0
0.89373,0.89444,0.8933,0.89376,3650,0,0
0.89377,0.89473,0.89359,0.89428,2085,0,0
0.89429,0.89452,0.89408,0.89422,1325,0,0
0.89424,0.89447,0.89381,0.89404,1438,0,0
0.89403,0.89438,0.89379,0.89398,2061,0,0
0.89397,0.89418,0.89311,0.89376,1282,0,0
0.89375,0.89407,0.89295,0.89364,1123,0,0
0.89363,0.89432,0.89362,0.89417,872,0,0
0.89416,0.89437,0.89387,0.8941,1079,0,0
0.89411,0.89467,0.89411,0.89435,1252,0,0
0.89436,0.89495,0.89436,0.89471,1333,0,0
0.89472,0.89508,0.89463,0.8947,1089,0,0
0.89469,0.89487,0.8942,0.89437,848,0,0
0.89438,0.89468,0.89418,0.89429,1174,0,0
0.89428,0.89437,0.89315,0.89348,1165,0,0
0.89347,0.89405,0.89277,0.89391,2323,0,0
0.89395,0.89506,0.89206,0.89219,3810,0,0
0.89218,0.89329,0.89185,0.89199,3270,0,0
0.89198,0.89276,0.89119,0.89127,3410,0,0
0.89126,0.89188,0.89075,0.89149,3343,0,0
0.8915,0.89172,0.8906,0.89106,3812,0,0
0.89108,0.89213,0.89088,0.89169,3710,0,0
0.89168,0.89239,0.89133,0.89179,3321,0,0
0.8918,0.89201,0.89047,0.8908,4044,0,0
0.89079,0.89248,0.89048,0.89224,3323,0,0
0.89223,0.89358,0.89168,0.8935,2278,0,0
0.89349,0.8938,0.89287,0.89359,1609,0,0
0.8936,0.89383,0.89269,0.89297,1881,0,0
0.89298,0.89304,0.89233,0.89266,1394,0,0
0.89265,0.89314,0.89254,0.89276,974,0,0
0.89275,0.89287,0.8923,0.89267,1957,0,0
0.89268,0.89291,0.8925,0.89287,576,0,0
0.89288,0.89309,0.89262,0.89283,1131,0,0
0.89284,0.89315,0.89258,0.89277,1463,0,0
0.89278,0.8931,0.89265,0.89299,983,0,0
0.89298,0.89317,0.89292,0.89304,590,0,0
0.89305,0.89322,0.8928,0.89302,976,0,0
0.89301,0.89334,0.89291,0.89317,574,0,0
0.89318,0.8935,0.89298,0.89348,871,0,0
0.8935,0.89395,0.89262,0.89317,2654,0,0
0.89316,0.89422,0.89235,0.8941,3604,0,0
0.89409,0.89515,0.89348,0.89477,3729,0,0
0.89478,0.89518,0.89402,0.89407,2950,0,0
0.89406,0.89483,0.89359,0.89474,2882,0,0
0.89473,0.89717,0.88938,0.88986,6428,0,0
0.88985,0.89121,0.8885,0.89049,9865,0,0
0.89048,0.89463,0.89005,0.89377,10240,0,0
0.89376,0.89664,0.89338,0.89436,8464,0,0
0.89437,0.89667,0.89413,0.89611,6145,0,0
0.89612,0.89658,0.89537,0.89615,2868,0,0
0.89614,0.89654,0.8955,0.89653,3107,0,0
0.89654,0.89718,0.89611,0.89682,2194,0,0
0.89683,0.89689,0.89638,0.89676,1357,0,0
0.89677,0.89705,0.89642,0.89684,601,0,0
0.89687,0.89708,0.89631,0.89646,868,0,0
0.89644,0.89699,0.89636,0.89646,761,0,0
0.89648,0.89689,0.89633,0.89666,675,0,0
0.89665,0.89715,0.89652,0.89708,1067,0,0
0.89709,0.89737,0.89705,0.8973,999,0,0
0.89731,0.89732,0.89683,0.89712,626,0,0
0.89713,0.8972,0.89663,0.89693,519,0,0
0.89694,0.89702,0.89605,0.8963,911,0,0
0.89631,0.89672,0.89629,0.89634,789,0,0
0.89633,0.89692,0.89439,0.89467,5392,0,0
0.89466,0.89561,0.89383,0.89389,5883,0,0
0.89388,0.89417,0.89054,0.89089,5802,0,0
0.8909,0.89177,0.88989,0.89136,4662,0,0
0.89135,0.89153,0.88998,0.89073,4212,0,0
0.89072,0.89191,0.89058,0.89147,2907,0,0
0.89148,0.89179,0.88934,0.8901,5184,0,0
0.89009,0.89064,0.889,0.88917,4228,0,0
0.88916,0.89079,0.88905,0.88924,5135,0,0
0.88925,0.88971,0.88839,0.88851,3347,0,0
0.88852,0.88874,0.88728,0.88835,2710,0,0
0.88836,0.88842,0.88743,0.88783,1600,0,0
0.88782,0.88804,0.88664,0.88672,1759,0,0
0.88673,0.8871,0.88623,0.88654,1842,0,0
0.88655,0.88673,0.88515,0.88522,1853,0,0
0.88676,0.88676,0.88525,0.88559,575,0,0
0.8856,0.88658,0.8856,0.88654,1815,0,0
0.88655,0.88683,0.88636,0.8868,836,0,0
0.88681,0.88705,0.88662,0.88681,2064,0,0
0.88682,0.88774,0.88682,0.88733,1537,0,0
0.88734,0.88789,0.8872,0.88753,865,0,0
0.88754,0.88772,0.88728,0.88765,854,0,0
0.88764,0.88835,0.88755,0.88799,772,0,0
0.88798,0.88809,0.88758,0.88774,878,0,0
0.88773,0.88869,0.88704,0.88833,3153,0,0
0.88832,0.89011,0.88806,0.8885,3884,0,0
0.88849,0.89004,0.88836,0.88992,3379,0,0
0.88991,0.89003,0.88844,0.88848,2947,0,0
0.88847,0.88857,0.88646,0.88647,3084,0,0
0.88646,0.88739,0.88629,0.88672,2885,0,0
0.88671,0.88679,0.88496,0.88577,4449,0,0
0.88576,0.88588,0.88496,0.8851,3055,0,0
0.88511,0.88757,0.88485,0.88539,4366,0,0
0.88538,0.8862,0.88505,0.88596,3285,0,0
0.88597,0.88626,0.8853,0.88536,2594,0,0
0.88537,0.88587,0.88508,0.88524,1655,0,0
0.88523,0.88586,0.88517,0.88582,1627,0,0
0.88581,0.88591,0.88556,0.88571,1592,0,0
0.88572,0.88577,0.88477,0.88478,984,0,0
0.88477,0.88499,0.88477,0.88497,726,0,0
0.88495,0.88549,0.88493,0.88541,633,0,0
0.88542,0.88575,0.88517,0.88545,778,0,0
0.88547,0.88656,0.88528,0.88636,1397,0,0
0.88637,0.88657,0.88602,0.88643,1552,0,0
0.88644,0.88704,0.88627,0.88701,991,0,0
0.887,0.88707,0.88645,0.88697,1209,0,0
0.88698,0.88708,0.88663,0.88678,869,0,0
0.88679,0.88681,0.88627,0.88651,901,0,0
0.88653,0.8869,0.88517,0.88532,2968,0,0
0.88531,0.88856,0.88503,0.88852,4237,0,0
0.88851,0.88858,0.88714,0.88795,2555,0,0
0.88796,0.88881,0.88718,0.88833,2793,0,0
0.88831,0.88878,0.88706,0.88877,2451,0,0
0.88876,0.88881,0.88744,0.88758,2471,0,0
0.88757,0.88834,0.88732,0.88755,2734,0,0
0.88756,0.88785,0.88648,0.88682,5375,0,0
0.88681,0.88737,0.88446,0.88478,4953,0,0
0.88479,0.88615,0.88479,0.88548,4033,0,0
0.88547,0.88562,0.8849,0.88526,2252,0,0
0.88527,0.88538,0.8838,0.88466,2282,0,0
0.88467,0.88512,0.88435,0.88507,1653,0,0
0.88506,0.8857,0.88494,0.88543,1536,0,0
0.88544,0.88589,0.88535,0.88554,914,0,0
0.8855,0.88582,0.88494,0.8853,682,0,0
0.88528,0.88555,0.88517,0.88544,525,0,0
0.88545,0.88587,0.88538,0.8857,671,0,0
0.88569,0.88644,0.88529,0.88638,1217,0,0
0.88637,0.88646,0.88599,0.8861,877,0,0
0.88611,0.88623,0.88578,0.88583,850,0,0
0.88584,0.88632,0.88578,0.88631,658,0,0
0.88632,0.88634,0.88602,0.88604,443,0,0
0.88605,0.88629,0.88565,0.88582,727,0,0
0.88583,0.88619,0.88535,0.88539,1738,0,0
0.88538,0.8879,0.88522,0.8862,3935,0,0
0.88621,0.88802,0.88585,0.88689,3524,0,0
0.8869,0.88691,0.88602,0.88647,2441,0,0
0.88646,0.88663,0.88595,0.88605,2331,0,0
0.88606,0.88775,0.88594,0.88723,2501,0,0
0.88722,0.88753,0.88635,0.88691,2335,0,0
0.88692,0.88784,0.88514,0.88581,2862,0,0
0.88582,0.88676,0.88528,0.8859,3308,0,0
0.88591,0.8865,0.88566,0.88647,2267,0,0
0.88648,0.88679,0.88588,0.88642,1884,0,0
0.88643,0.88644,0.8854,0.88621,2350,0,0
0.8862,0.88643,0.88431,0.88503,7872,0,0
0.88502,0.88506,0.88195,0.88363,5426,0,0
0.88361,0.88496,0.88334,0.88401,1865,0,0
0.884,0.88433,0.88367,0.88412,1717,0,0
0.8841,0.88464,0.88407,0.8841,1085,0,0
0.88411,0.88443,0.88389,0.8844,860,0,0
0.88439,0.88473,0.88422,0.88429,1183,0,0
0.88428,0.88486,0.8842,0.88478,1710,0,0
0.88479,0.88508,0.88441,0.88478,1245,0,0
0.88479,0.88512,0.88465,0.88488,1522,0,0
0.88489,0.88515,0.88448,0.88455,957,0,0
0.88454,0.88516,0.88449,0.88473,963,0,0
0.88472,0.88626,0.8847,0.88531,2345,0,0
0.88532,0.88601,0.88458,0.88591,4508,0,0
0.8859,0.88687,0.88444,0.88499,4198,0,0
0.88498,0.88732,0.88468,0.88662,3464,0,0
0.88661,0.88905,0.88661,0.88873,3358,0,0
0.88875,0.88932,0.88733,0.8874,4336,0,0
0.88741,0.88798,0.88628,0.88648,3929,0,0
0.88647,0.88656,0.8853,0.88531,4699,0,0
0.8853,0.88601,0.88504,0.8853,3984,0,0
0.88529,0.8855,0.88492,0.88508,2869,0,0
0.88509,0.88523,0.88401,0.88423,2530,0,0
0.88422,0.88429,0.8803,0.88073,7566,0,0
0.88074,0.8817,0.88066,0.8817,2953,0,0
0.88169,0.88195,0.88111,0.88194,2340,0,0
0.88195,0.88201,0.88094,0.88138,1693,0,0
0.88139,0.88139,0.88089,0.88107,777,0,0
0.88108,0.88189,0.88083,0.88181,894,0,0
0.88182,0.88195,0.88158,0.88184,772,0,0
0.88183,0.88242,0.88175,0.8821,1275,0,0
0.88211,0.88226,0.88178,0.88182,1055,0,0
0.88184,0.88201,0.88098,0.88141,1202,0,0
0.88142,0.88152,0.88072,0.88093,1784,0,0
0.88092,0.88128,0.8805,0.88051,1140,0,0
0.8805,0.8807,0.87989,0.8801,1495,0,0
0.88011,0.88015,0.87858,0.88003,4243,0,0
0.88002,0.88139,0.87901,0.87905,5302,0,0
0.87906,0.88216,0.87884,0.88146,4752,0,0
0.88145,0.88212,0.88039,0.88205,3476,0,0
0.88204,0.88355,0.88166,0.88321,4348,0,0
0.88322,0.88383,0.88179,0.88325,4449,0,0
0.88324,0.8845,0.8819,0.88313,5215,0,0
0.88312,0.88408,0.88232,0.88324,5213,0,0
0.88323,0.88339,0.88027,0.88074,5805,0,0
0.88073,0.88129,0.87989,0.88096,5479,0,0
0.88095,0.88159,0.88087,0.88157,2303,0,0
0.88156,0.88292,0.88154,0.88226,4578,0,0
0.88225,0.88301,0.88145,0.88283,2980,0,0
0.88282,0.88366,0.88247,0.88355,2079,0,0
0.88354,0.88372,0.88263,0.88264,1578,0,0
0.88275,0.88349,0.88229,0.88342,525,0,0
0.88341,0.88363,0.88308,0.88325,1174,0,0
0.88326,0.8837,0.88324,0.88353,1002,0,0
0.88354,0.88372,0.88229,0.88272,1326,0,0
0.88273,0.88319,0.88269,0.88301,1204,0,0
0.88302,0.88334,0.88274,0.88275,1040,0,0
0.88276,0.88284,0.88247,0.88255,481,0,0
0.88256,0.88292,0.88235,0.88287,592,0,0
0.88286,0.88408,0.88273,0.88377,799,0,0
0.88376,0.88547,0.88344,0.88461,2867,0,0
0.8846,0.88465,0.88143,0.8828,7538,0,0
0.88279,0.88351,0.88247,0.88264,4329,0,0
0.88265,0.88297,0.88147,0.88238,3990,0,0
0.88239,0.88427,0.88238,0.88413,3497,0,0
0.88412,0.88415,0.88145,0.88313,3851,0,0
0.88314,0.88492,0.88298,0.88442,4578,0,0
0.88443,0.88535,0.88376,0.8849,4965,0,0
0.88489,0.88505,0.88345,0.88447,5886,0,0
0.88446,0.88493,0.8835,0.88431,3766,0,0
0.8843,0.88479,0.88352,0.88367,2229,0,0
0.88368,0.8845,0.88365,0.88436,1272,0,0
0.88435,0.88445,0.88371,0.88411,1581,0,0
0.8841,0.88466,0.88382,0.88403,1542,0,0
0.88402,0.88405,0.88356,0.88375,765,0,0
0.88374,0.88427,0.88351,0.8838,813,0,0
0.88379,0.88421,0.88377,0.88408,624,0,0
0.88407,0.88424,0.88386,0.88414,990,0,0
0.88413,0.88413,0.88366,0.88368,1036,0,0
0.88369,0.88407,0.88358,0.8836,775,0,0
0.88361,0.88398,0.88343,0.88382,793,0,0
0.88383,0.8844,0.88381,0.88435,779,0,0
0.88434,0.88436,0.88397,0.88421,831,0,0
0.8842,0.88424,0.8836,0.88412,866,0,0
0.88411,0.88411,0.8832,0.88363,2046,0,0
0.88362,0.88492,0.88309,0.88442,3472,0,0
0.88441,0.88527,0.88419,0.88447,4105,0,0
0.88449,0.88458,0.88054,0.88315,8342,0,0
0.88314,0.88409,0.88181,0.88287,4997,0,0
0.88286,0.88312,0.88114,0.88189,3923,0,0
0.88188,0.88232,0.88118,0.88164,3696,0,0
0.88165,0.88193,0.88025,0.88044,4363,0,0
0.88043,0.88216,0.88036,0.88126,6842,0,0
0.88127,0.88268,0.88044,0.88166,4467,0,0
0.88167,0.88217,0.88081,0.88193,3533,0,0
0.88192,0.88297,0.88143,0.88261,2588,0,0
0.88262,0.88274,0.88143,0.88166,4990,0,0
0.88167,0.88224,0.88143,0.88146,2731,0,0
0.88147,0.88239,0.88147,0.88169,1179,0,0
0.88168,0.88212,0.88119,0.88182,1211,0,0
0.88183,0.88205,0.88176,0.88199,726,0,0
0.88198,0.88221,0.88176,0.88208,997,0,0
0.88207,0.88262,0.88188,0.88193,2126,0,0
0.88194,0.88226,0.88177,0.88211,1551,0,0
0.88212,0.88257,0.88194,0.88201,1825,0,0
0.88202,0.88253,0.88188,0.88252,1250,0,0
0.88253,0.88262,0.88203,0.88203,897,0,0
0.88204,0.88239,0.88203,0.88221,939,0,0
0.88222,0.88266,0.8813,0.88161,2855,0,0
0.8816,0.88428,0.88148,0.88395,5283,0,0
0.88394,0.88512,0.88348,0.88474,3393,0,0
0.88473,0.88537,0.88393,0.88405,3638,0,0
0.88406,0.88578,0.8837,0.88551,3049,0,0
0.8855,0.887,0.88457,0.88668,4918,0,0
0.88669,0.88732,0.88655,0.88707,4411,0,0
0.88706,0.88731,0.88638,0.88694,3992,0,0
0.88695,0.88793,0.88513,0.8853,7604,0,0
0.88531,0.88627,0.88455,0.88559,5520,0,0
0.8856,0.88599,0.88497,0.88563,3850,0,0
0.88564,0.88596,0.88525,0.88565,2591,0,0
0.88564,0.88603,0.88542,0.88594,2447,0,0
0.88595,0.88603,0.88556,0.88583,1330,0,0
0.88581,0.88597,0.88524,0.88574,1027,0,0
0.88558,0.88585,0.88525,0.88546,855,0,0
0.88542,0.88606,0.88538,0.88595,765,0,0
0.88594,0.8862,0.8859,0.88605,851,0,0
0.88604,0.88636,0.88589,0.88597,1406,0,0
0.88598,0.88625,0.88596,0.8862,731,0,0
0.88619,0.88623,0.88515,0.88558,1593,0,0
0.88559,0.8858,0.8854,0.88572,1338,0,0
0.88571,0.88608,0.88569,0.88595,639,0,0
0.88594,0.88638,0.88561,0.88574,1080,0,0
0.88573,0.8869,0.88553,0.8867,1786,0,0
0.88669,0.88669,0.88553,0.88646,3171,0,0
0.88647,0.88762,0.88616,0.88733,3703,0,0
0.88732,0.88854,0.88696,0.88739,4087,0,0
0.88738,0.88791,0.88515,0.88547,4816,0,0
0.88548,0.88592,0.88504,0.88532,3367,0,0
0.88533,0.88728,0.88481,0.8866,4785,0,0
0.88659,0.88787,0.88634,0.88692,4799,0,0
0.88693,0.8879,0.88599,0.88682,5588,0,0
0.88683,0.887,0.88439,0.88614,5805,0,0
0.88615,0.88629,0.88481,0.88564,3887,0,0
0.88565,0.88565,0.88481,0.88526,2139,0,0
0.88527,0.88643,0.8851,0.88635,2156,0,0
0.88636,0.88636,0.88541,0.88619,2568,0,0
0.88618,0.88652,0.88558,0.88571,1463,0,0
0.88572,0.88609,0.88515,0.88527,919,0,0
0.88526,0.88589,0.88524,0.88585,725,0,0
0.88584,0.88603,0.88575,0.88583,795,0,0
0.88584,0.8861,0.8854,0.88544,1855,0,0
0.88543,0.88556,0.88516,0.88541,1039,0,0
0.8854,0.88568,0.8852,0.88565,1106,0,0
0.88566,0.88588,0.88533,0.88581,626,0,0
0.88582,0.88593,0.88569,0.88584,624,0,0
0.88585,0.88589,0.88516,0.88516,1078,0,0
0.88517,0.88563,0.88457,0.88542,2534,0,0
0.88543,0.88953,0.88527,0.88905,7432,0,0
0.88904,0.8893,0.88815,0.88912,3766,0,0
0.88911,0.88956,0.88873,0.88905,2913,0,0
0.88904,0.88917,0.88781,0.8888,3884,0,0
0.88879,0.88926,0.88809,0.88838,2705,0,0
0.88839,0.88858,0.88724,0.88744,4855,0,0
0.88743,0.88775,0.8868,0.8871,4018,0,0
0.88711,0.88972,0.88703,0.88909,4125,0,0
0.88908,0.88961,0.88815,0.88864,5628,0,0
0.88865,0.88966,0.8886,0.8889,3242,0,0
0.88891,0.88986,0.88882,0.88982,1835,0,0
0.88981,0.89022,0.88969,0.89002,1762,0,0
0.89003,0.89014,0.88976,0.8898,1147,0,0
0.88979,0.89011,0.88935,0.88935,1239,0,0
0.88945,0.88981,0.88939,0.88968,367,0,0
0.8897,0.8904,0.88956,0.89028,950,0,0
0.89029,0.89036,0.88997,0.89006,728,0,0
0.89005,0.89009,0.88958,0.88967,1124,0,0
0.88966,0.88968,0.88939,0.88955,1151,0,0
0.88956,0.88984,0.88952,0.88971,568,0,0
0.88972,0.88982,0.88955,0.88969,487,0,0
0.88968,0.88974,0.88946,0.88955,588,0,0
0.88956,0.88956,0.88908,0.88921,673,0,0
0.8892,0.89027,0.88905,0.89027,2248,0,0
0.89023,0.89023,0.88835,0.88882,3207,0,0
0.88881,0.88898,0.88674,0.88679,3068,0,0
0.88678,0.88758,0.88661,0.88736,3125,0,0
0.88735,0.88788,0.88701,0.88768,2414,0,0
0.88767,0.88792,0.88547,0.88637,4036,0,0
0.88638,0.88641,0.88509,0.88546,5292,0,0
0.88545,0.88593,0.88476,0.88522,4013,0,0
0.88523,0.88584,0.88306,0.8848,6851,0,0
0.88479,0.88701,0.88461,0.88618,5550,0,0
0.88617,0.88759,0.88607,0.88706,2399,0,0
0.88705,0.88769,0.88689,0.88747,2110,0,0
0.88746,0.88761,0.88607,0.88644,2482,0,0
0.88645,0.88697,0.88611,0.88633,1534,0,0
0.88634,0.88664,0.88581,0.8861,1003,0,0
0.88608,0.88663,0.886,0.88625,1249,0,0
0.88628,0.88678,0.88623,0.88674,673,0,0
0.88675,0.88694,0.88666,0.88679,658,0,0
0.88678,0.88729,0.88671,0.8872,1012,0,0
0.88721,0.88725,0.8867,0.88684,1383,0,0
