open,high,low,close,volume,spread,real_volume
1.11376,1.11424,1.1136,1.11373,1271,0,0
1.11372,1.11389,1.11352,1.11357,922,0,0
1.11356,1.11362,1.11338,1.11352,877,0,0
1.11353,1.11355,1.11283,1.11291,630,0,0
1.1129,1.1135,1.11271,1.11315,1281,0,0
1.11316,1.11342,1.11311,1.11322,415,0,0
1.11321,1.11398,1.11316,1.1136,1196,0,0
1.11361,1.11386,1.11289,1.11348,2061,0,0
1.11347,1.11362,1.1133,1.11349,952,0,0
1.1135,1.11364,1.11328,1.11332,796,0,0
1.11333,1.11358,1.11333,1.11342,561,0,0
1.11341,1.11361,1.11336,1.11347,545,0,0
1.11346,1.11421,1.11325,1.1142,1383,0,0
1.11419,1.11419,1.11349,1.114,2497,0,0
1.11399,1.11417,1.11309,1.11328,3383,0,0
1.11327,1.11332,1.11279,1.11289,2267,0,0
1.1129,1.1133,1.1126,1.11315,1732,0,0
1.11316,1.11321,1.1124,1.11279,2689,0,0
1.11278,1.11279,1.11171,1.11182,2475,0,0
1.11183,1.11184,1.11028,1.11078,4980,0,0
1.11077,1.1121,1.1102,1.11193,4418,0,0
1.11194,1.11208,1.11113,1.11197,3799,0,0
1.11198,1.1128,1.11179,1.11272,2470,0,0
1.11271,1.11303,1.1125,1.11286,1501,0,0
1.11285,1.11324,1.11275,1.1129,1981,0,0
1.11291,1.11306,1.11255,1.11256,1460,0,0
1.11255,1.11278,1.11247,1.1126,1272,0,0
1.11259,1.1126,1.11208,1.11234,592,0,0
1.11237,1.11244,1.11215,1.11224,559,0,0
1.11225,1.11256,1.11224,1.11252,464,0,0
1.11251,1.11283,1.11247,1.11271,683,0,0
1.11272,1.11288,1.11248,1.11272,902,0,0
1.11271,1.11288,1.11246,1.11267,863,0,0
1.11268,1.11287,1.11257,1.11278,641,0,0
1.11279,1.11314,1.11273,1.11307,563,0,0
1.11306,1.11322,1.11293,1.11316,450,0,0
1.11315,1.11341,1.11299,1.11331,729,0,0
1.11332,1.11344,1.11246,1.1126,1577,0,0
1.11261,1.11284,1.11161,1.11277,2697,0,0
1.11276,1.1131,1.11232,1.11258,2645,0,0
1.11259,1.11369,1.11225,1.11363,1827,0,0
1.11362,1.11524,1.11356,1.11456,3700,0,0
1.11455,1.11501,1.11373,1.11385,2461,0,0
1.11387,1.1147,1.11377,1.11466,3399,0,0
1.11465,1.11609,1.11462,1.11499,3734,0,0
1.11498,1.11522,1.11408,1.11497,3405,0,0
1.11498,1.11575,1.11472,1.11572,2745,0,0
1.11573,1.11591,1.11539,1.11552,1747,0,0
1.11553,1.11571,1.11474,1.11492,1314,0,0
1.11491,1.11515,1.1147,1.1148,1121,0,0
1.11479,1.11505,1.11457,1.115,1082,0,0
1.11499,1.115,1.11442,1.11447,612,0,0
1.11448,1.11513,1.11445,1.11478,2153,0,0
1.11477,1.11502,1.11477,1.115,456,0,0
1.11501,1.11557,1.115,1.11524,1087,0,0
1.11523,1.11529,1.11506,1.11512,661,0,0
1.11511,1.11513,1.11484,1.11493,438,0,0
1.11492,1.11526,1.1149,1.11504,570,0,0
1.11503,1.11511,1.11483,1.11486,508,0,0
1.11487,1.11501,1.11472,1.11474,456,0,0
1.11473,1.1148,1.11423,1.1148,1117,0,0
1.11479,1.11504,1.11426,1.11453,2011,0,0
1.11454,1.11613,1.11434,1.11539,3053,0,0
1.1154,1.11569,1.11479,1.11508,2766,0,0
1.11509,1.11608,1.11503,1.1155,1909,0,0
1.11549,1.11582,1.11533,1.11565,1537,0,0
1.11564,1.11701,1.11543,1.11624,2835,0,0
1.11625,1.11673,1.11475,1.1149,4730,0,0
1.11491,1.11577,1.11387,1.11391,4232,0,0
1.1139,1.11444,1.11287,1.11382,5203,0,0
1.11379,1.11399,1.11255,1.11279,3465,0,0
1.1128,1.11336,1.11268,1.11322,1592,0,0
1.11323,1.11337,1.11293,1.11323,1313,0,0
1.11322,1.11332,1.11301,1.11324,952,0,0
1.11325,1.11357,1.1132,1.11354,922,0,0
1.11355,1.11357,1.11303,1.11316,628,0,0
1.11317,1.11343,1.113,1.11333,971,0,0
1.11334,1.11353,1.1133,1.11346,487,0,0
1.11345,1.11369,1.11328,1.1135,923,0,0
1.11351,1.11366,1.11315,1.11345,1008,0,0
1.11344,1.11401,1.11338,1.11338,1011,0,0
1.11339,1.11354,1.11285,1.11286,894,0,0
1.11287,1.11314,1.11284,1.11296,489,0,0
1.11295,1.11352,1.11295,1.1134,612,0,0
1.11341,1.1138,1.11323,1.11372,898,0,0
1.11373,1.11388,1.11325,1.11339,1861,0,0
1.1134,1.11372,1.11315,1.11332,2126,0,0
1.11333,1.11352,1.11224,1.11253,3486,0,0
1.11252,1.11257,1.11134,1.11136,2764,0,0
1.11135,1.11135,1.11038,1.11098,2777,0,0
1.11099,1.11123,1.11035,1.11074,2231,0,0
1.11073,1.11095,1.10955,1.1098,3580,0,0
1.10981,1.11035,1.10933,1.10983,3417,0,0
1.10984,1.11005,1.10837,1.10914,4060,0,0
1.10915,1.10937,1.10865,1.10894,2287,0,0
1.10895,1.10925,1.10856,1.10887,1256,0,0
1.10886,1.10919,1.10877,1.10901,908,0,0
1.10902,1.10922,1.10881,1.10907,624,0,0
1.10906,1.10909,1.10889,1.10903,667,0,0
1.10902,1.10904,1.10841,1.10857,881,0,0
1.10895,1.10905,1.10853,1.10869,1981,0,0
1.10868,1.10922,1.10862,1.10921,581,0,0
1.10922,1.10962,1.10903,1.10905,702,0,0
1.10906,1.10954,1.10901,1.10939,790,0,0
1.10938,1.1095,1.10926,1.10947,482,0,0
1.10948,1.10965,1.10928,1.10934,524,0,0
1.10933,1.10941,1.10916,1.10941,459,0,0
1.1094,1.10964,1.10926,1.10955,432,0,0
1.10954,1.10987,1.10952,1.10981,846,0,0
1.10982,1.10999,1.10915,1.1092,1700,0,0
1.10921,1.10949,1.10863,1.10866,2096,0,0
1.10867,1.10889,1.10798,1.10871,2582,0,0
1.10872,1.10881,1.10805,1.10817,1322,0,0
1.10818,1.10858,1.10816,1.10832,1128,0,0
1.10833,1.10848,1.10804,1.10814,1036,0,0
1.10815,1.1083,1.10781,1.10811,1400,0,0
1.1081,1.10821,1.10769,1.10797,1218,0,0
1.10796,1.10828,1.10743,1.10803,1434,0,0
1.10804,1.10836,1.10787,1.10815,1079,0,0
1.10816,1.10843,1.10807,1.1081,588,0,0
1.10809,1.10882,1.10799,1.10868,860,0,0
1.10867,1.10896,1.10852,1.10894,1267,0,0
1.10893,1.10955,1.10892,1.10954,2267,0,0
1.10953,1.10956,1.10898,1.10902,1517,0,0
1.10901,1.1094,1.10896,1.10933,531,0,0
1.10932,1.10944,1.10906,1.10938,547,0,0
1.10939,1.10944,1.10885,1.109,739,0,0
1.10899,1.10906,1.10864,1.1088,1856,0,0
1.10881,1.1094,1.10881,1.10934,1120,0,0
1.10935,1.10963,1.10917,1.10949,1045,0,0
1.10948,1.10969,1.10922,1.10969,678,0,0
1.10968,1.10969,1.10927,1.1093,617,0,0
1.10929,1.1095,1.10914,1.10917,1293,0,0
1.10918,1.10944,1.10892,1.10897,2422,0,0
1.10898,1.10939,1.1084,1.1088,3200,0,0
1.10881,1.10911,1.10831,1.10881,2474,0,0
1.10882,1.11075,1.10876,1.11014,3470,0,0
1.11013,1.11077,1.10994,1.11031,2475,0,0
1.1103,1.11067,1.10973,1.11056,1814,0,0
1.11058,1.11156,1.11053,1.11113,3283,0,0
1.11112,1.11113,1.10991,1.11006,2951,0,0
1.11005,1.11013,1.10866,1.10952,3060,0,0
1.10953,1.10973,1.10895,1.10933,2258,0,0
1.10934,1.10939,1.10879,1.10893,1051,0,0
1.10894,1.10926,1.10871,1.10899,1718,0,0
1.109,1.10928,1.10891,1.10924,1192,0,0
1.10925,1.10928,1.10849,1.10849,973,0,0
1.10848,1.10857,1.10761,1.10773,1166,0,0
1.10772,1.10805,1.10772,1.10792,977,0,0
1.10791,1.10831,1.1079,1.10827,445,0,0
1.10828,1.10845,1.10799,1.10803,853,0,0
1.10804,1.10814,1.10752,1.10794,1184,0,0
1.10793,1.10799,1.1075,1.10781,1449,0,0
1.1078,1.10815,1.10774,1.10791,728,0,0
1.1079,1.10806,1.10783,1.108,282,0,0
1.10801,1.10832,1.10797,1.10821,676,0,0
1.1082,1.10838,1.10785,1.10804,986,0,0
1.10805,1.10837,1.1073,1.10835,2329,0,0
1.10834,1.10836,1.10725,1.1079,2808,0,0
1.10791,1.10903,1.10756,1.10884,2643,0,0
1.10885,1.10923,1.10836,1.10836,2066,0,0
1.10837,1.10855,1.10755,1.10763,2519,0,0
1.10762,1.10826,1.10747,1.10811,2429,0,0
1.1081,1.10888,1.10799,1.10873,2917,0,0
1.10874,1.10959,1.10702,1.1071,3601,0,0
1.10709,1.10757,1.10677,1.10729,4908,0,0
1.1073,1.10888,1.10724,1.10822,3419,0,0
1.10823,1.10874,1.10815,1.10832,1361,0,0
1.10833,1.10848,1.10815,1.10845,919,0,0
1.10846,1.10909,1.10842,1.10894,1328,0,0
1.10893,1.10906,1.1087,1.10903,1197,0,0
1.10904,1.10914,1.1086,1.10881,748,0,0
1.1088,1.1091,1.10876,1.10894,532,0,0
1.10893,1.10942,1.10892,1.10933,730,0,0
1.10932,1.10972,1.10774,1.10848,1853,0,0
1.10849,1.10873,1.10829,1.10869,1509,0,0
1.1087,1.10889,1.1085,1.10871,872,0,0
1.1087,1.10874,1.108,1.10804,698,0,0
1.10803,1.10833,1.10785,1.10828,667,0,0
1.10827,1.10829,1.108,1.10806,786,0,0
1.10805,1.10827,1.10786,1.10825,920,0,0
1.10826,1.10898,1.10825,1.10868,1970,0,0
1.10867,1.10873,1.10797,1.10813,2927,0,0
1.10814,1.10844,1.10766,1.10819,2369,0,0
1.10818,1.10895,1.10797,1.10888,2053,0,0
1.10887,1.10924,1.1085,1.1088,1812,0,0
1.10881,1.10902,1.1082,1.10821,1992,0,0
1.10822,1.11063,1.10779,1.10842,7830,0,0
1.10843,1.10878,1.10574,1.10669,8522,0,0
1.1067,1.10691,1.10379,1.10438,6320,0,0
1.10437,1.10437,1.10339,1.10386,3837,0,0
1.10387,1.10494,1.10373,1.10485,1991,0,0
1.10486,1.10512,1.10461,1.10471,2030,0,0
1.1047,1.10534,1.10458,1.10529,1336,0,0
1.10528,1.10552,1.10522,1.10531,1176,0,0
1.1053,1.10562,1.10491,1.10493,807,0,0
1.10494,1.10535,1.10476,1.10517,933,0,0
1.10518,1.10538,1.10513,1.1053,485,0,0
1.10531,1.10531,1.10483,1.10503,880,0,0
1.10502,1.1053,1.10494,1.10515,562,0,0
1.10514,1.10514,1.10493,1.10504,479,0,0
1.10505,1.10506,1.10472,1.1048,479,0,0
1.10479,1.10493,1.10462,1.10462,455,0,0
1.10463,1.10473,1.10441,1.10464,554,0,0
1.10465,1.10483,1.10424,1.1048,754,0,0
1.10479,1.10502,1.10402,1.10487,1764,0,0
1.10486,1.10592,1.10421,1.10446,5173,0,0
1.10442,1.10499,1.10313,1.10335,4995,0,0
1.10334,1.10373,1.10292,1.10351,2591,0,0
1.1035,1.1035,1.10258,1.10331,2492,0,0
1.1033,1.10344,1.10238,1.10253,1396,0,0
1.10252,1.10366,1.10248,1.10364,2854,0,0
1.10365,1.10374,1.10264,1.10287,3362,0,0
1.10288,1.10337,1.10205,1.10224,5253,0,0
1.10225,1.10254,1.10173,1.10226,2994,0,0
1.10227,1.10254,1.10197,1.10247,1756,0,0
1.10248,1.10272,1.10238,1.10255,1436,0,0
1.10256,1.10306,1.1025,1.10272,1145,0,0
1.10271,1.10277,1.10233,1.10253,1343,0,0
1.10252,1.10271,1.10189,1.10202,1202,0,0
1.10295,1.10298,1.10207,1.10272,1942,0,0
1.10273,1.10318,1.10221,1.10221,3880,0,0
1.10222,1.10325,1.10222,1.10297,1935,0,0
1.10298,1.10322,1.10285,1.10312,725,0,0
1.10313,1.10333,1.10263,1.10266,852,0,0
1.10265,1.10278,1.1025,1.10257,680,0,0
1.10258,1.10267,1.1025,1.10253,558,0,0
1.10254,1.10285,1.10244,1.10283,410,0,0
1.10284,1.10293,1.10238,1.10253,873,0,0
1.10254,1.10351,1.10253,1.10321,2476,0,0
1.10322,1.10351,1.10231,1.10252,3225,0,0
1.10251,1.10252,1.10127,1.10185,4959,0,0
1.10184,1.10266,1.10158,1.10257,2390,0,0
1.10258,1.10264,1.10192,1.10221,2365,0,0
1.1022,1.10234,1.10178,1.10207,2229,0,0
1.10206,1.10292,1.10199,1.10249,2594,0,0
1.10248,1.10297,1.1013,1.1015,4315,0,0
1.10149,1.10211,1.10089,1.10101,3908,0,0
1.10102,1.10196,1.10072,1.10164,2591,0,0
1.10165,1.10168,1.10083,1.10128,1571,0,0
1.10129,1.10132,1.10104,1.10115,1024,0,0
1.10116,1.10151,1.10114,1.10138,1033,0,0
1.10139,1.10163,1.10132,1.10145,1213,0,0
1.10146,1.10177,1.10133,1.1014,543,0,0
1.10141,1.10173,1.10131,1.10146,1002,0,0
1.10145,1.1018,1.10145,1.1017,631,0,0
1.10171,1.10175,1.10148,1.10168,579,0,0
1.10169,1.10228,1.10169,1.10176,923,0,0
1.10175,1.10194,1.10154,1.1019,680,0,0
1.10189,1.10195,1.10166,1.10189,381,0,0
1.1019,1.10201,1.10177,1.10201,436,0,0
1.102,1.10206,1.10193,1.10194,561,0,0
1.10195,1.10209,1.10158,1.1017,865,0,0
1.10169,1.1017,1.10118,1.10143,1619,0,0
1.10144,1.10211,1.10102,1.1017,2994,0,0
1.10169,1.10192,1.1011,1.10143,3992,0,0
1.10144,1.10201,1.10124,1.10167,1798,0,0
1.10168,1.10171,1.10049,1.10081,1923,0,0
1.10082,1.10084,1.09999,1.10042,2918,0,0
1.10041,1.10071,1.09995,1.1003,3132,0,0
1.10031,1.10042,1.09975,1.10018,3073,0,0
1.10017,1.10033,1.09954,1.09976,3586,0,0
1.09977,1.10081,1.0997,1.10049,2451,0,0
1.1005,1.10083,1.10001,1.10065,1659,0,0
1.10066,1.10119,1.10066,1.10099,1123,0,0
1.10098,1.10148,1.10089,1.10143,963,0,0
1.10142,1.10193,1.10141,1.10193,873,0,0
1.10192,1.10204,1.10165,1.10173,1046,0,0
1.10174,1.10209,1.10146,1.10181,1505,0,0
1.10182,1.10208,1.10171,1.10198,494,0,0
1.10199,1.10253,1.10179,1.10203,1058,0,0
1.10202,1.10203,1.10136,1.10142,919,0,0
1.10141,1.10144,1.10125,1.10137,698,0,0
1.10138,1.10147,1.10103,1.10116,671,0,0
1.10117,1.10121,1.10101,1.10108,350,0,0
1.10107,1.10132,1.10088,1.10125,344,0,0
1.10126,1.10141,1.10121,1.10123,653,0,0
1.10124,1.10125,1.10004,1.10031,1867,0,0
1.10032,1.1005,1.09973,1.09997,2965,0,0
1.09998,1.10028,1.09921,1.10014,1953,0,0
1.10001,1.10001,1.09975,1.0999,643,0,0
1.09991,1.10008,1.09946,1.09953,1529,0,0
1.09954,1.09986,1.09899,1.09901,2285,0,0
1.09902,1.10005,1.09901,1.09936,2837,0,0
1.09935,1.10073,1.09919,1.09966,4323,0,0
1.09965,1.10025,1.09941,1.10013,2311,0,0
1.10014,1.10035,1.09966,1.10024,1264,0,0
1.10025,1.10031,1.09986,1.09997,1285,0,0
1.09998,1.10181,1.09961,1.10179,3060,0,0
1.1018,1.10183,1.10018,1.10043,2766,0,0
1.10044,1.10062,1.09993,1.10054,1036,0,0
1.10053,1.10088,1.10021,1.10064,1258,0,0
1.10065,1.10156,1.10064,1.10114,849,0,0
1.10113,1.10147,1.10103,1.10106,1019,0,0
1.10107,1.10132,1.10086,1.10086,1027,0,0
1.10087,1.10108,1.10087,1.10098,871,0,0
1.10097,1.10133,1.10092,1.10128,916,0,0
1.10129,1.10148,1.10125,1.10147,615,0,0
1.10148,1.10148,1.10101,1.1011,682,0,0
1.10111,1.10112,1.10072,1.10074,921,0,0
1.10073,1.10127,1.10044,1.10091,2721,0,0
1.1009,1.10164,1.10073,1.10142,2774,0,0
1.10143,1.10188,1.1012,1.10166,2045,0,0
1.10165,1.10179,1.1009,1.10119,1927,0,0
1.10118,1.10216,1.10117,1.10205,1913,0,0
1.10206,1.10247,1.10177,1.10204,3473,0,0
1.10205,1.10295,1.10151,1.10231,4754,0,0
1.1023,1.10268,1.10128,1.10233,4771,0,0
1.10234,1.10338,1.10207,1.10331,4444,0,0
1.1033,1.10334,1.10234,1.10288,3166,0,0
1.10287,1.10357,1.10272,1.10353,2155,0,0
1.10352,1.1036,1.10286,1.1032,1619,0,0
1.10321,1.10369,1.10266,1.10276,2536,0,0
1.10277,1.10348,1.10263,1.10298,2702,0,0
1.10297,1.10324,1.10254,1.10268,1095,0,0
1.10267,1.10323,1.10261,1.10277,1104,0,0
1.10278,1.103,1.10258,1.10263,454,0,0
1.10262,1.10306,1.10252,1.10297,1004,0,0
1.10298,1.10312,1.10242,1.10268,1004,0,0
1.10267,1.10308,1.1024,1.1024,1222,0,0
1.10239,1.1024,1.10217,1.10219,743,0,0
1.1022,1.10221,1.10202,1.1022,497,0,0
1.10219,1.10236,1.10189,1.10192,490,0,0
1.10191,1.10216,1.10162,1.10181,923,0,0
1.10182,1.10259,1.10145,1.10255,2093,0,0
1.10254,1.10278,1.10191,1.10192,2318,0,0
1.10191,1.10316,1.10178,1.1026,2771,0,0
1.10262,1.1031,1.10202,1.10281,2839,0,0
1.1028,1.10361,1.10243,1.10348,2382,0,0
1.10347,1.10469,1.10318,1.1045,3320,0,0
1.10449,1.10533,1.10442,1.10526,3208,0,0
1.10527,1.10651,1.10463,1.10605,3963,0,0
1.10604,1.10811,1.10533,1.10783,5028,0,0
1.10782,1.1088,1.10724,1.10792,6076,0,0
1.10793,1.1082,1.10759,1.10804,3006,0,0
1.10803,1.10811,1.10755,1.1078,2193,0,0
1.10779,1.10876,1.10773,1.1087,2196,0,0
1.10869,1.10892,1.10825,1.10882,2105,0,0
1.10881,1.10928,1.10868,1.10868,1583,0,0
1.1088,1.10904,1.1078,1.10813,2158,0,0
1.10815,1.10884,1.10815,1.10867,1373,0,0
1.10866,1.10866,1.10776,1.10793,1133,0,0
1.10794,1.10851,1.10778,1.10807,2160,0,0
1.10808,1.10822,1.10779,1.10793,1754,0,0
1.10794,1.10815,1.10778,1.10788,774,0,0
1.10787,1.10825,1.10787,1.10795,471,0,0
1.10796,1.10825,1.1079,1.10819,754,0,0
1.10818,1.10839,1.10791,1.10799,1111,0,0
1.108,1.10822,1.10679,1.10723,3053,0,0
1.10724,1.1076,1.10619,1.10638,3736,0,0
1.10639,1.10703,1.10567,1.10702,2740,0,0
1.10701,1.10718,1.10619,1.10624,3053,0,0
1.10625,1.10658,1.10559,1.10602,2993,0,0
1.10601,1.10641,1.10589,1.10635,1708,0,0
1.10634,1.10643,1.10592,1.10607,2083,0,0
1.10606,1.10612,1.10426,1.10457,3408,0,0
1.10446,1.10573,1.10408,1.10533,6049,0,0
1.10534,1.10633,1.10512,1.10597,3681,0,0
1.10596,1.1064,1.10552,1.10563,2029,0,0
1.10564,1.10614,1.10558,1.1059,1582,0,0
1.10589,1.10621,1.10586,1.106,1227,0,0
1.10598,1.10608,1.10594,1.10599,92,0,0
1.106,1.10607,1.10569,1.10585,648,0,0
1.10586,1.10617,1.10569,1.10578,1245,0,0
1.10577,1.10581,1.10533,1.10562,947,0,0
1.10561,1.10575,1.10532,1.10556,1030,0,0
1.10555,1.10586,1.1055,1.10576,557,0,0
1.10575,1.1061,1.10554,1.10561,693,0,0
1.1056,1.10613,1.1056,1.10566,1380,0,0
1.10565,1.10566,1.10464,1.10478,2737,0,0
1.10477,1.10568,1.10472,1.10553,3837,0,0
1.10552,1.10585,1.10504,1.10535,3378,0,0
1.10534,1.10547,1.1047,1.10532,2411,0,0
1.10531,1.10556,1.10498,1.10516,1714,0,0
1.10517,1.10517,1.10406,1.10416,2331,0,0
1.10415,1.10483,1.10407,1.1042,2757,0,0
1.10418,1.10443,1.10384,1.10422,3348,0,0
1.10421,1.1046,1.10307,1.10359,4073,0,0
1.10358,1.10406,1.10304,1.10404,2625,0,0
1.10405,1.10428,1.10341,1.10347,2192,0,0
1.10346,1.10422,1.10341,1.10386,1136,0,0
1.10385,1.1042,1.10378,1.10396,986,0,0
1.10395,1.10423,1.10387,1.10419,1100,0,0
1.10418,1.10434,1.10389,1.10394,743,0,0
1.10395,1.10415,1.10375,1.10408,1282,0,0
1.10409,1.10433,1.10408,1.10422,475,0,0
1.10423,1.10425,1.10398,1.10409,736,0,0
1.10408,1.10413,1.10373,1.1038,1066,0,0
1.10379,1.10385,1.10315,1.1032,1019,0,0
1.10319,1.10343,1.10313,1.10318,621,0,0
1.10317,1.10329,1.10313,1.10321,264,0,0
1.1032,1.10357,1.10313,1.10354,591,0,0
1.10355,1.10359,1.10321,1.10335,804,0,0
1.10336,1.10381,1.10332,1.10345,1848,0,0
1.10346,1.10455,1.10342,1.10396,4850,0,0
1.10397,1.10403,1.10191,1.10235,4732,0,0
1.10234,1.10274,1.10156,1.10168,2879,0,0
1.10167,1.10233,1.1012,1.10194,3311,0,0
1.10195,1.10207,1.1016,1.10199,1755,0,0
1.10198,1.1021,1.10054,1.10099,4194,0,0
1.10101,1.10119,1.09975,1.10007,3894,0,0
1.10008,1.10072,1.0994,1.09997,5601,0,0
1.09998,1.10039,1.09963,1.10037,2742,0,0
1.10035,1.10043,1.09986,1.09987,1340,0,0
1.09988,1.10007,1.09966,1.09998,694,0,0
1.09999,1.10003,1.09913,1.09936,1194,0,0
1.09935,1.09973,1.09935,1.09951,767,0,0
1.09952,1.09972,1.09931,1.0994,738,0,0
1.09941,1.09976,1.09931,1.09959,812,0,0
1.09958,1.09981,1.09956,1.0998,397,0,0
1.09981,1.09982,1.09935,1.09939,839,0,0
1.0994,1.09977,1.09919,1.09957,948,0,0
1.09958,1.09966,1.09941,1.09953,560,0,0
1.09952,1.09965,1.09939,1.09948,514,0,0
1.09949,1.09958,1.09919,1.09933,871,0,0
1.09934,1.09975,1.09917,1.09974,777,0,0
1.09973,1.09996,1.09937,1.09978,1039,0,0
1.09979,1.10032,1.09953,1.10006,2073,0,0
1.10007,1.10116,1.09916,1.09931,3570,0,0
1.09932,1.10051,1.09927,1.09966,2894,0,0
1.09965,1.10033,1.09965,1.09988,1514,0,0
1.09989,1.10005,1.09931,1.09979,1580,0,0
1.09978,1.1001,1.09948,1.10001,1679,0,0
1.1,1.10017,1.09964,1.09992,2139,0,0
1.09991,1.09991,1.09859,1.09859,2909,0,0
1.09858,1.09886,1.0962,1.09742,5906,0,0
1.09743,1.09811,1.09706,1.09753,3792,0,0
1.09752,1.09779,1.09721,1.09726,1845,0,0
1.09725,1.09748,1.09693,1.09708,893,0,0
1.09709,1.0975,1.09684,1.09745,1078,0,0
1.09746,1.09799,1.09743,1.09764,1168,0,0
1.09763,1.09796,1.09752,1.09788,633,0,0
1.09789,1.0979,1.09734,1.09769,927,0,0
1.09768,1.0979,1.09766,1.09784,265,0,0
1.09785,1.09793,1.09754,1.09792,854,0,0
1.09791,1.09808,1.09779,1.09806,1391,0,0
1.09807,1.09823,1.09794,1.09822,963,0,0
1.09821,1.09826,1.09801,1.09808,753,0,0
1.09807,1.09808,1.09768,1.09789,689,0,0
1.09788,1.0981,1.0978,1.09785,685,0,0
1.09786,1.09801,1.09747,1.09752,1292,0,0
1.09753,1.0976,1.09643,1.09644,3055,0,0
1.09643,1.09686,1.09542,1.09559,3597,0,0
1.0956,1.09623,1.09511,1.09519,2788,0,0
1.0952,1.09544,1.09454,1.09516,2892,0,0
1.09515,1.09555,1.09483,1.09495,1848,0,0
1.09496,1.09622,1.09483,1.09622,1746,0,0
1.09621,1.09684,1.09524,1.09558,5968,0,0
1.09557,1.0971,1.09465,1.0969,5541,0,0
1.09689,1.09739,1.09547,1.09609,6393,0,0
1.0961,1.09629,1.09438,1.0947,3594,0,0
1.09471,1.09474,1.09395,1.09402,1410,0,0
1.09403,1.09469,1.09401,1.09413,1343,0,0
1.09414,1.09465,1.09414,1.09437,1174,0,0
1.09438,1.09455,1.09417,1.09449,787,0,0
1.0945,1.09451,1.09377,1.09398,1260,0,0
1.09409,1.09422,1.09379,1.094,603,0,0
1.09399,1.09482,1.09399,1.09469,1500,0,0
1.09468,1.09507,1.09456,1.09503,1219,0,0
1.09502,1.09509,1.0947,1.09481,987,0,0
1.0948,1.09517,1.09478,1.09512,998,0,0
1.09513,1.09517,1.09478,1.095,622,0,0
1.09501,1.09549,1.09494,1.09544,574,0,0
1.09545,1.09551,1.09518,1.09531,601,0,0
1.0953,1.0955,1.09488,1.09489,1108,0,0
1.09488,1.09513,1.09426,1.09443,2228,0,0
1.09442,1.09512,1.09424,1.0949,2483,0,0
1.09489,1.09494,1.09438,1.09473,2159,0,0
1.09474,1.09526,1.09455,1.0947,1972,0,0
1.09469,1.09503,1.09428,1.09467,1655,0,0
1.09466,1.09494,1.0945,1.09468,1734,0,0
1.09469,1.09502,1.09274,1.09301,3021,0,0
1.09302,1.09313,1.09247,1.09251,3630,0,0
1.0925,1.09357,1.09169,1.09216,3682,0,0
1.09217,1.09217,1.09067,1.09126,2448,0,0
1.09127,1.09177,1.09078,1.09078,1681,0,0
1.09079,1.09141,1.09069,1.09112,1029,0,0
1.09113,1.09138,1.091,1.09114,755,0,0
1.09115,1.09128,1.09053,1.09099,1268,0,0
1.091,1.09112,1.09048,1.09061,583,0,0
1.0906,1.09103,1.09055,1.09072,1039,0,0
1.09073,1.09109,1.09064,1.09079,697,0,0
1.09078,1.0909,1.09055,1.09076,557,0,0
1.09075,1.09128,1.09072,1.09115,1158,0,0
1.09114,1.09138,1.09095,1.09117,675,0,0
1.09116,1.09146,1.09101,1.09111,678,0,0
1.0911,1.09113,1.09064,1.0907,583,0,0
1.09069,1.09105,1.09054,1.09099,710,0,0
1.09098,1.09099,1.09058,1.09086,894,0,0
1.09087,1.09119,1.09032,1.09118,2212,0,0
1.09119,1.09128,1.09032,1.09083,2414,0,0
1.09084,1.09134,1.09057,1.09112,2223,0,0
1.09113,1.09171,1.09078,1.09158,1924,0,0
1.09157,1.09182,1.09101,1.09103,1526,0,0
1.09102,1.09138,1.09047,1.09067,2002,0,0
1.09066,1.09073,1.08888,1.09011,4757,0,0
1.0901,1.09204,1.08991,1.09178,4631,0,0
1.09177,1.09223,1.09091,1.09137,4930,0,0
1.09136,1.09214,1.09106,1.09141,3236,0,0
1.09142,1.09218,1.09135,1.09194,2114,0,0
1.09195,1.09196,1.09147,1.09166,1481,0,0
1.09165,1.09208,1.09165,1.09193,1130,0,0
1.09192,1.09192,1.09159,1.09171,1000,0,0
1.0917,1.09176,1.09101,1.09102,730,0,0
1.09103,1.09174,1.09101,1.09151,1373,0,0
1.0915,1.09167,1.0914,1.09166,582,0,0
1.09165,1.09167,1.09094,1.09106,1142,0,0
1.09107,1.09173,1.09105,1.09159,1325,0,0
1.09158,1.09174,1.09122,1.09135,922,0,0
1.09136,1.09154,1.09125,1.09129,549,0,0
1.09128,1.09134,1.09097,1.09098,380,0,0
1.09097,1.09119,1.09073,1.09083,810,0,0
1.09084,1.09084,1.09027,1.09034,996,0,0
1.09033,1.09126,1.08998,1.09123,2371,0,0
1.09122,1.09231,1.09093,1.09192,3560,0,0
1.09191,1.09208,1.0909,1.09179,2531,0,0
1.09178,1.09193,1.09129,1.09159,1959,0,0
1.09158,1.0916,1.09072,1.09096,1686,0,0
1.09095,1.0912,1.09075,1.09099,1640,0,0
1.09098,1.09113,1.09024,1.09026,2076,0,0
1.09027,1.0908,1.08968,1.09015,3085,0,0
1.09016,1.09024,1.08836,1.08919,5338,0,0
1.0892,1.08951,1.0887,1.08899,3062,0,0
1.08898,1.08911,1.08742,1.08765,2895,0,0
1.08766,1.08786,1.08736,1.08741,1227,0,0
