open_time,open,high,low,close,volume,spread,real_volume
2019-01-07 00:00:00,1.13951,1.14205,1.13948,1.14187,2990,0,0
2019-01-07 04:00:00,1.14186,1.14275,1.1414,1.1421,2843,0,0
2019-01-07 08:00:00,1.14208,1.14454,1.14078,1.14388,7255,0,0
2019-01-07 12:00:00,1.14389,1.14563,1.14309,1.14553,6576,0,0
2019-01-07 16:00:00,1.14552,1.14703,1.14515,1.14666,10461,0,0
2019-01-07 20:00:00,1.14664,1.148,1.14654,1.14719,4306,0,0
2019-01-08 00:00:00,1.1472,1.14821,1.14447,1.14459,3411,0,0
2019-01-08 04:00:00,1.1446,1.14509,1.14298,1.14414,3853,0,0
2019-01-08 08:00:00,1.14413,1.14586,1.14309,1.14495,7613,0,0
2019-01-08 12:00:00,1.14494,1.14668,1.14199,1.14251,8209,0,0
2019-01-08 16:00:00,1.1425,1.14529,1.14222,1.14519,9434,0,0
2019-01-08 20:00:00,1.14518,1.14567,1.14337,1.1439,3414,0,0
2019-01-09 00:00:00,1.14391,1.14636,1.14353,1.14552,2761,0,0
2019-01-09 04:00:00,1.14553,1.14616,1.14462,1.14582,3047,0,0
2019-01-09 08:00:00,1.14583,1.1476,1.14519,1.1458,8122,0,0
2019-01-09 12:00:00,1.14581,1.14618,1.14369,1.14599,8074,0,0
2019-01-09 16:00:00,1.14598,1.15381,1.14593,1.15305,18156,0,0
2019-01-09 20:00:00,1.15306,1.15554,1.15263,1.15401,10026,0,0
2019-01-10 00:00:00,1.15402,1.15583,1.15375,1.15515,4158,0,0
2019-01-10 04:00:00,1.15514,1.15672,1.15465,1.15581,3761,0,0
2019-01-10 08:00:00,1.15582,1.15587,1.15172,1.15218,10079,0,0
2019-01-10 12:00:00,1.15216,1.15427,1.15154,1.15179,9083,0,0
2019-01-10 16:00:00,1.1518,1.15283,1.14952,1.15036,11504,0,0
2019-01-10 20:00:00,1.15037,1.15108,1.14823,1.14975,6353,0,0
2019-01-11 00:00:00,1.14976,1.15202,1.14948,1.15154,2894,0,0
2019-01-11 04:00:00,1.15153,1.15285,1.15111,1.15229,2874,0,0
2019-01-11 08:00:00,1.1523,1.15296,1.15142,1.15174,6892,0,0
2019-01-11 12:00:00,1.15176,1.15378,1.15132,1.15241,10308,0,0
2019-01-11 16:00:00,1.1524,1.15244,1.14557,1.148,14236,0,0
2019-01-11 20:00:00,1.14801,1.14813,1.14557,1.14666,3716,0,0
2019-01-14 00:00:00,1.14635,1.14749,1.14569,1.14735,2007,0,0
2019-01-14 04:00:00,1.14736,1.14789,1.14638,1.14761,2506,0,0
2019-01-14 08:00:00,1.14762,1.14795,1.14522,1.14599,8415,0,0
2019-01-14 12:00:00,1.146,1.1471,1.14483,1.14572,9841,0,0
2019-01-14 16:00:00,1.14571,1.1478,1.14513,1.14744,8413,0,0
2019-01-14 20:00:00,1.14743,1.14745,1.14612,1.14661,2808,0,0
2019-01-15 00:00:00,1.14674,1.14872,1.14632,1.14825,2237,0,0
2019-01-15 04:00:00,1.14826,1.1487,1.14738,1.14808,2354,0,0
2019-01-15 08:00:00,1.14807,1.14807,1.1421,1.14312,8622,0,0
2019-01-15 12:00:00,1.1431,1.14414,1.14099,1.14362,10479,0,0
2019-01-15 16:00:00,1.14363,1.14524,1.13807,1.13872,13623,0,0
2019-01-15 20:00:00,1.13871,1.14151,1.13795,1.14108,10013,0,0
2019-01-16 00:00:00,1.14107,1.14122,1.13944,1.13958,2662,0,0
2019-01-16 04:00:00,1.13959,1.14129,1.13938,1.14094,2804,0,0
2019-01-16 08:00:00,1.14093,1.14224,1.13892,1.14081,8549,0,0
2019-01-16 12:00:00,1.14079,1.14091,1.13755,1.13879,8174,0,0
2019-01-16 16:00:00,1.1388,1.14082,1.1388,1.13972,8763,0,0
2019-01-16 20:00:00,1.13971,1.14073,1.13877,1.13894,4902,0,0
2019-01-17 00:00:00,1.13895,1.13982,1.13879,1.13918,2261,0,0
2019-01-17 04:00:00,1.13919,1.13939,1.13767,1.13854,2589,0,0
2019-01-17 08:00:00,1.13853,1.13991,1.13691,1.13912,7542,0,0
2019-01-17 12:00:00,1.1391,1.14035,1.13804,1.13957,7818,0,0
2019-01-17 16:00:00,1.13956,1.13982,1.13677,1.13839,9183,0,0
2019-01-17 20:00:00,1.13838,1.13979,1.13776,1.13863,6483,0,0
2019-01-18 00:00:00,1.13864,1.13973,1.13846,1.13927,2371,0,0
2019-01-18 04:00:00,1.13926,1.13946,1.13847,1.13869,2542,0,0
2019-01-18 08:00:00,1.1387,1.13982,1.13859,1.13956,5996,0,0
2019-01-18 12:00:00,1.13957,1.14077,1.13942,1.13952,5992,0,0
2019-01-18 16:00:00,1.13953,1.13981,1.13509,1.13557,11493,0,0
2019-01-18 20:00:00,1.13558,1.13696,1.13555,1.13608,3588,0,0
2019-01-21 00:00:00,1.13593,1.1375,1.13592,1.1374,2549,0,0
2019-01-21 04:00:00,1.13741,1.13778,1.13708,1.13753,2371,0,0
2019-01-21 08:00:00,1.13754,1.13886,1.13636,1.13691,5235,0,0
2019-01-21 12:00:00,1.1369,1.13776,1.13546,1.13588,4673,0,0
2019-01-21 16:00:00,1.13587,1.13686,1.1355,1.1366,4185,0,0
2019-01-21 20:00:00,1.13659,1.1369,1.13618,1.13642,1156,0,0
2019-01-22 00:00:00,1.13639,1.13702,1.13631,1.13675,2044,0,0
2019-01-22 04:00:00,1.13676,1.13685,1.13534,1.13552,2542,0,0
2019-01-22 08:00:00,1.13551,1.13625,1.13438,1.13583,6120,0,0
2019-01-22 12:00:00,1.13585,1.13647,1.13427,1.13432,5469,0,0
2019-01-22 16:00:00,1.13433,1.13689,1.13339,1.13667,7360,0,0
2019-01-22 20:00:00,1.13668,1.13714,1.13498,1.13571,4257,0,0
2019-01-23 00:00:00,1.13573,1.13652,1.13543,1.1363,2514,0,0
2019-01-23 04:00:00,1.13629,1.13663,1.13604,1.13657,2298,0,0
2019-01-23 08:00:00,1.13658,1.13695,1.13511,1.13534,5585,0,0
2019-01-23 12:00:00,1.13533,1.13675,1.13486,1.13521,6289,0,0
2019-01-23 16:00:00,1.13522,1.13919,1.13495,1.13901,8555,0,0
2019-01-23 20:00:00,1.13902,1.1391,1.1377,1.1379,3174,0,0
2019-01-24 00:00:00,1.13786,1.1389,1.13764,1.13843,2549,0,0
2019-01-24 04:00:00,1.13844,1.13878,1.13802,1.1383,2544,0,0
2019-01-24 08:00:00,1.13829,1.13855,1.13378,1.13444,8920,0,0
2019-01-24 12:00:00,1.13443,1.13564,1.13044,1.13331,12208,0,0
2019-01-24 16:00:00,1.13332,1.13782,1.12925,1.12969,14691,0,0
2019-01-24 20:00:00,1.1296,1.13112,1.12871,1.13014,5632,0,0
2019-01-25 00:00:00,1.13005,1.13131,1.12983,1.13054,4217,0,0
2019-01-25 04:00:00,1.13055,1.13253,1.13049,1.13198,3124,0,0
2019-01-25 08:00:00,1.13199,1.13319,1.13124,1.13277,8276,0,0
2019-01-25 12:00:00,1.13276,1.13555,1.13242,1.13548,7631,0,0
2019-01-25 16:00:00,1.13546,1.14118,1.13539,1.14031,12804,0,0
2019-01-25 20:00:00,1.14034,1.1415,1.13997,1.14042,5286,0,0
2019-01-28 00:00:00,1.14003,1.14165,1.14,1.14125,2940,0,0
2019-01-28 04:00:00,1.14124,1.14232,1.14066,1.14093,2546,0,0
2019-01-28 08:00:00,1.14092,1.14131,1.13879,1.14059,5761,0,0
2019-01-28 12:00:00,1.14057,1.14212,1.14041,1.14149,5640,0,0
2019-01-28 16:00:00,1.14148,1.14412,1.14024,1.14321,8879,0,0
2019-01-28 20:00:00,1.1432,1.14367,1.1423,1.1427,3050,0,0
2019-01-29 00:00:00,1.14265,1.14314,1.14181,1.14225,2161,0,0
2019-01-29 04:00:00,1.14226,1.14316,1.14224,1.14304,2428,0,0
2019-01-29 08:00:00,1.14305,1.14478,1.14288,1.14391,6498,0,0
2019-01-29 12:00:00,1.1439,1.14434,1.14161,1.14237,6999,0,0
2019-01-29 16:00:00,1.14236,1.14373,1.14088,1.14254,10411,0,0
2019-01-29 20:00:00,1.14253,1.14377,1.14198,1.14309,8337,0,0
2019-01-30 00:00:00,1.14307,1.14387,1.14258,1.1437,2906,0,0
2019-01-30 04:00:00,1.14368,1.14432,1.14332,1.14425,2293,0,0
2019-01-30 08:00:00,1.14424,1.14474,1.14219,1.14279,8231,0,0
2019-01-30 12:00:00,1.14278,1.14385,1.14196,1.14231,6223,0,0
2019-01-30 16:00:00,1.14233,1.14243,1.14038,1.14169,7598,0,0
2019-01-30 20:00:00,1.14168,1.14991,1.14114,1.14771,12623,0,0
2019-01-31 00:00:00,1.1477,1.14933,1.14763,1.1491,3208,0,0
2019-01-31 04:00:00,1.14909,1.15063,1.14895,1.15025,2529,0,0
2019-01-31 08:00:00,1.15026,1.15117,1.14808,1.1482,9260,0,0
2019-01-31 12:00:00,1.14819,1.14933,1.14693,1.1492,9354,0,0
2019-01-31 16:00:00,1.14919,1.1493,1.14335,1.14475,10729,0,0
2019-01-31 20:00:00,1.14476,1.14479,1.14372,1.14445,3871,0,0
2019-02-01 00:00:00,1.14448,1.14475,1.14353,1.14401,2077,0,0
2019-02-01 04:00:00,1.144,1.14449,1.14321,1.14342,2491,0,0
2019-02-01 08:00:00,1.14343,1.14651,1.14325,1.14642,6578,0,0
2019-02-01 12:00:00,1.14644,1.14833,1.14515,1.14714,8881,0,0
2019-02-01 16:00:00,1.14713,1.1486,1.14452,1.14663,10213,0,0
2019-02-01 20:00:00,1.14662,1.14667,1.14504,1.14542,3216,0,0
2019-02-04 00:00:00,1.14526,1.14574,1.14502,1.14557,2015,0,0
2019-02-04 04:00:00,1.14558,1.14578,1.1439,1.14411,2168,0,0
2019-02-04 08:00:00,1.14412,1.14509,1.14356,1.14429,5577,0,0
2019-02-04 12:00:00,1.14428,1.14518,1.14383,1.14464,5691,0,0
2019-02-04 16:00:00,1.14465,1.14479,1.14221,1.14288,7723,0,0
2019-02-04 20:00:00,1.14289,1.14359,1.14244,1.14349,2483,0,0
2019-02-05 00:00:00,1.1435,1.14377,1.14306,1.14358,1876,0,0
2019-02-05 04:00:00,1.14357,1.14381,1.14283,1.14317,2006,0,0
2019-02-05 08:00:00,1.14316,1.14316,1.14091,1.14171,4736,0,0
2019-02-05 12:00:00,1.1417,1.14301,1.14103,1.14262,6132,0,0
2019-02-05 16:00:00,1.14263,1.14313,1.13988,1.14071,7529,0,0
2019-02-05 20:00:00,1.1407,1.14146,1.13989,1.14035,2948,0,0
2019-02-06 00:00:00,1.14036,1.1407,1.13954,1.13988,2303,0,0
2019-02-06 04:00:00,1.13989,1.1404,1.13937,1.13943,2548,0,0
2019-02-06 08:00:00,1.13944,1.13956,1.13778,1.13859,5333,0,0
2019-02-06 12:00:00,1.13858,1.13962,1.13808,1.13843,5072,0,0
2019-02-06 16:00:00,1.13842,1.13876,1.1372,1.13731,13422,0,0
2019-02-06 20:00:00,1.1373,1.13734,1.13585,1.13595,8769,0,0
2019-02-07 00:00:00,1.13594,1.1366,1.13569,1.13583,5223,0,0
2019-02-07 04:00:00,1.13584,1.13621,1.13544,1.13572,3691,0,0
2019-02-07 08:00:00,1.13571,1.13642,1.13377,1.13425,12522,0,0
2019-02-07 12:00:00,1.13426,1.1346,1.13221,1.13283,18748,0,0
2019-02-07 16:00:00,1.13284,1.13576,1.13281,1.13466,18169,0,0
2019-02-07 20:00:00,1.13467,1.13535,1.13339,1.1339,7771,0,0
2019-02-08 00:00:00,1.13389,1.13423,1.13328,1.13351,4831,0,0
2019-02-08 04:00:00,1.13352,1.13411,1.13334,1.1337,4088,0,0
2019-02-08 08:00:00,1.13369,1.13408,1.13204,1.13232,11895,0,0
2019-02-08 12:00:00,1.13233,1.13484,1.13233,1.13445,12091,0,0
2019-02-08 16:00:00,1.13444,1.13465,1.13187,1.13272,16504,0,0
2019-02-08 20:00:00,1.13273,1.13286,1.13185,1.13198,5447,0,0
2019-02-11 00:00:00,1.1319,1.13253,1.13127,1.1325,5125,0,0
2019-02-11 04:00:00,1.13249,1.13253,1.13159,1.13217,3364,0,0
2019-02-11 08:00:00,1.13216,1.13276,1.12995,1.13002,12181,0,0
2019-02-11 12:00:00,1.13001,1.13191,1.12944,1.13079,14296,0,0
2019-02-11 16:00:00,1.13078,1.13094,1.12666,1.12682,16092,0,0
2019-02-11 20:00:00,1.12681,1.12758,1.12649,1.12737,5621,0,0
2019-02-12 00:00:00,1.12736,1.12804,1.12701,1.12798,5610,0,0
2019-02-12 04:00:00,1.12799,1.12826,1.12725,1.1277,4676,0,0
2019-02-12 08:00:00,1.12769,1.12879,1.12553,1.12719,12793,0,0
2019-02-12 12:00:00,1.1272,1.12951,1.12705,1.12902,12203,0,0
2019-02-12 16:00:00,1.12903,1.132,1.12849,1.13172,14852,0,0
2019-02-12 20:00:00,1.13171,1.13372,1.1317,1.13227,7534,0,0
2019-02-13 00:00:00,1.13229,1.1336,1.13226,1.13326,7811,0,0
2019-02-13 04:00:00,1.13325,1.13391,1.13312,1.13358,5280,0,0
2019-02-13 08:00:00,1.13357,1.13364,1.13105,1.13185,10904,0,0
2019-02-13 12:00:00,1.13183,1.13289,1.12867,1.12889,15777,0,0
2019-02-13 16:00:00,1.1289,1.13014,1.12702,1.12738,16048,0,0
2019-02-13 20:00:00,1.12739,1.12806,1.12578,1.12579,6858,0,0
2019-02-14 00:00:00,1.1258,1.12674,1.12471,1.1267,7046,0,0
2019-02-14 04:00:00,1.12669,1.12814,1.12662,1.12775,5179,0,0
2019-02-14 08:00:00,1.12776,1.12925,1.12474,1.12643,16245,0,0
2019-02-14 12:00:00,1.12642,1.13074,1.12587,1.13,19428,0,0
2019-02-14 16:00:00,1.12999,1.13026,1.12624,1.12943,24194,0,0
2019-02-14 20:00:00,1.12944,1.13003,1.12885,1.1293,7198,0,0
2019-02-15 00:00:00,1.12931,1.12946,1.12831,1.1285,5252,0,0
2019-02-15 04:00:00,1.12851,1.1287,1.12803,1.12827,3469,0,0
2019-02-15 08:00:00,1.12826,1.12889,1.12659,1.12808,10901,0,0
2019-02-15 12:00:00,1.12807,1.1284,1.12319,1.12503,17474,0,0
2019-02-15 16:00:00,1.12504,1.12829,1.12493,1.12707,22280,0,0
2019-02-15 20:00:00,1.12706,1.13038,1.12696,1.12902,9331,0,0
2019-02-18 00:00:00,1.12913,1.13091,1.12869,1.13074,4817,0,0
2019-02-18 04:00:00,1.13073,1.13223,1.13043,1.13059,4991,0,0
2019-02-18 08:00:00,1.1306,1.13164,1.12926,1.13132,10197,0,0
2019-02-18 12:00:00,1.13131,1.13314,1.13086,1.13196,9258,0,0
2019-02-18 16:00:00,1.13195,1.13247,1.13,1.13086,8443,0,0
2019-02-18 20:00:00,1.13085,1.13139,1.13052,1.13091,4680,0,0
2019-02-19 00:00:00,1.13093,1.13114,1.13,1.13018,3770,0,0
2019-02-19 04:00:00,1.13019,1.13027,1.12907,1.12971,4032,0,0
2019-02-19 08:00:00,1.12972,1.1322,1.12912,1.13012,12894,0,0
2019-02-19 12:00:00,1.13011,1.13117,1.12731,1.12935,15375,0,0
2019-02-19 16:00:00,1.12934,1.13549,1.12934,1.13458,23961,0,0
2019-02-19 20:00:00,1.13457,1.13515,1.13333,1.13377,8726,0,0
2019-02-20 00:00:00,1.13375,1.13537,1.13332,1.1352,6167,0,0
2019-02-20 04:00:00,1.13519,1.13531,1.13351,1.13352,4375,0,0
2019-02-20 08:00:00,1.13351,1.13559,1.13291,1.13445,12119,0,0
2019-02-20 12:00:00,1.13444,1.13448,1.13226,1.13343,12895,0,0
2019-02-20 16:00:00,1.13342,1.13681,1.13276,1.13636,19010,0,0
2019-02-20 20:00:00,1.13637,1.13687,1.13326,1.13345,15361,0,0
2019-02-21 00:00:00,1.13344,1.13458,1.13301,1.1332,7553,0,0
2019-02-21 04:00:00,1.13321,1.13502,1.13321,1.13338,7404,0,0
2019-02-21 08:00:00,1.13337,1.13606,1.13177,1.1325,20097,0,0
2019-02-21 12:00:00,1.13249,1.13639,1.13211,1.13596,17655,0,0
2019-02-21 16:00:00,1.13597,1.13634,1.13206,1.1328,19737,0,0
2019-02-21 20:00:00,1.13281,1.13382,1.13246,1.13335,8389,0,0
2019-02-22 00:00:00,1.13336,1.13394,1.1329,1.13351,6188,0,0
2019-02-22 04:00:00,1.13352,1.13377,1.13294,1.13358,4830,0,0
2019-02-22 08:00:00,1.13357,1.13492,1.13337,1.13374,9992,0,0
2019-02-22 12:00:00,1.13373,1.13424,1.13138,1.13338,13376,0,0
2019-02-22 16:00:00,1.13337,1.13532,1.13255,1.1343,20235,0,0
2019-02-22 20:00:00,1.13429,1.1346,1.13274,1.13327,9112,0,0
2019-02-25 00:00:00,1.13326,1.13468,1.13265,1.13421,6047,0,0
2019-02-25 04:00:00,1.1342,1.13429,1.13347,1.13403,5366,0,0
2019-02-25 08:00:00,1.13404,1.13563,1.13393,1.1347,10152,0,0
2019-02-25 12:00:00,1.13469,1.13651,1.13461,1.13522,12109,0,0
2019-02-25 16:00:00,1.13523,1.13585,1.13343,1.13453,19040,0,0
2019-02-25 20:00:00,1.13452,1.13649,1.13421,1.13553,6094,0,0
2019-02-26 00:00:00,1.13552,1.13632,1.13518,1.13545,4938,0,0
2019-02-26 04:00:00,1.13546,1.13651,1.13535,1.13567,4263,0,0
2019-02-26 08:00:00,1.13566,1.13654,1.13432,1.13649,11634,0,0
2019-02-26 12:00:00,1.13648,1.13727,1.13522,1.13699,14734,0,0
2019-02-26 16:00:00,1.13698,1.13775,1.13427,1.13773,22861,0,0
2019-02-26 20:00:00,1.13772,1.14002,1.13697,1.13866,8926,0,0
2019-02-27 00:00:00,1.13864,1.13933,1.13794,1.13831,6146,0,0
2019-02-27 04:00:00,1.13832,1.1385,1.13727,1.13755,5161,0,0
2019-02-27 08:00:00,1.13756,1.13951,1.13701,1.13925,12005,0,0
2019-02-27 12:00:00,1.13926,1.14012,1.13778,1.13823,15538,0,0
2019-02-27 16:00:00,1.13824,1.13927,1.13599,1.13666,21943,0,0
2019-02-27 20:00:00,1.13665,1.13745,1.13645,1.13668,6346,0,0
2019-02-28 00:00:00,1.13669,1.13776,1.13643,1.13749,6117,0,0
2019-02-28 04:00:00,1.13748,1.13773,1.13717,1.13734,4163,0,0
2019-02-28 08:00:00,1.13733,1.13911,1.13648,1.13887,14017,0,0
2019-02-28 12:00:00,1.13888,1.14172,1.13797,1.13839,19813,0,0
2019-02-28 16:00:00,1.1384,1.13935,1.13571,1.13794,25368,0,0
2019-02-28 20:00:00,1.13795,1.13853,1.13673,1.13685,8645,0,0
2019-03-01 00:00:00,1.13684,1.13729,1.13663,1.13696,5545,0,0
2019-03-01 04:00:00,1.13695,1.13729,1.13615,1.13681,4029,0,0
2019-03-01 08:00:00,1.1368,1.13718,1.13508,1.13579,12286,0,0
2019-03-01 12:00:00,1.1358,1.13853,1.13529,1.13794,15068,0,0
2019-03-01 16:00:00,1.13793,1.14062,1.13623,1.13627,21427,0,0
2019-03-01 20:00:00,1.13628,1.13659,1.1352,1.13625,9793,0,0
2019-03-04 00:00:00,1.13689,1.13806,1.13643,1.13663,5438,0,0
2019-03-04 04:00:00,1.13662,1.13681,1.13593,1.136,4083,0,0
2019-03-04 08:00:00,1.13599,1.13668,1.13317,1.13405,14346,0,0
2019-03-04 12:00:00,1.13404,1.13431,1.13252,1.13403,14136,0,0
2019-03-04 16:00:00,1.13404,1.13408,1.13067,1.13297,15741,0,0
2019-03-04 20:00:00,1.13298,1.13405,1.13226,1.13373,5289,0,0
2019-03-05 00:00:00,1.13374,1.13389,1.13302,1.13311,5443,0,0
2019-03-05 04:00:00,1.13312,1.13353,1.13223,1.13264,5229,0,0
2019-03-05 08:00:00,1.13265,1.13358,1.13137,1.13247,13188,0,0
2019-03-05 12:00:00,1.13248,1.13361,1.13181,1.13285,11200,0,0
2019-03-05 16:00:00,1.13284,1.13328,1.12872,1.12949,20461,0,0
2019-03-05 20:00:00,1.12948,1.1308,1.12914,1.13057,6163,0,0
2019-03-06 00:00:00,1.13056,1.13058,1.12955,1.13003,5929,0,0
2019-03-06 04:00:00,1.13004,1.13011,1.12874,1.12954,4999,0,0
2019-03-06 08:00:00,1.12955,1.13077,1.1292,1.12987,10537,0,0
2019-03-06 12:00:00,1.12986,1.13125,1.12832,1.13023,14050,0,0
2019-03-06 16:00:00,1.13022,1.13221,1.1302,1.13057,17137,0,0
2019-03-06 20:00:00,1.13058,1.13097,1.13019,1.13043,5584,0,0
2019-03-07 00:00:00,1.13042,1.13134,1.13037,1.13061,4576,0,0
2019-03-07 04:00:00,1.1306,1.13077,1.13005,1.13039,4488,0,0
2019-03-07 08:00:00,1.1304,1.13114,1.12987,1.1307,10544,0,0
2019-03-07 12:00:00,1.13071,1.13179,1.12515,1.12579,22439,0,0
2019-03-07 16:00:00,1.1258,1.1258,1.12038,1.1223,26788,0,0
2019-03-07 20:00:00,1.12229,1.12233,1.11738,1.11915,11967,0,0
2019-03-08 00:00:00,1.11916,1.11964,1.11828,1.1186,5236,0,0
2019-03-08 04:00:00,1.11861,1.11995,1.1184,1.11992,5977,0,0
2019-03-08 08:00:00,1.11991,1.1213,1.1195,1.12103,13616,0,0
2019-03-08 12:00:00,1.12104,1.12387,1.12065,1.1223,19863,0,0
2019-03-08 16:00:00,1.12232,1.12436,1.12197,1.12378,22605,0,0
2019-03-08 20:00:00,1.12379,1.12409,1.12282,1.12325,6107,0,0
2019-03-11 00:00:00,1.12314,1.12351,1.12205,1.12264,4725,0,0
2019-03-11 04:00:00,1.12263,1.12324,1.12263,1.12309,3458,0,0
2019-03-11 08:00:00,1.1231,1.12559,1.12308,1.125,12021,0,0
2019-03-11 12:00:00,1.12501,1.12521,1.12303,1.12451,17783,0,0
2019-03-11 16:00:00,1.1245,1.12469,1.12193,1.12393,14546,0,0
2019-03-11 20:00:00,1.12394,1.12477,1.12357,1.12466,7002,0,0
2019-03-12 00:00:00,1.12465,1.12715,1.12452,1.12582,9916,0,0
2019-03-12 04:00:00,1.12581,1.12634,1.12487,1.1253,3267,0,0
2019-03-12 08:00:00,1.12529,1.12818,1.12512,1.12707,14665,0,0
2019-03-12 12:00:00,1.12706,1.12823,1.12468,1.12774,24352,0,0
2019-03-12 16:00:00,1.12775,1.12926,1.12647,1.12871,15419,0,0
2019-03-12 20:00:00,1.12872,1.13024,1.128,1.12855,9542,0,0
2019-03-13 00:00:00,1.12856,1.12878,1.12826,1.12848,3763,0,0
2019-03-13 04:00:00,1.12849,1.12872,1.12801,1.12842,3487,0,0
2019-03-13 08:00:00,1.12841,1.12954,1.1275,1.12916,10775,0,0
2019-03-13 12:00:00,1.12919,1.13102,1.12873,1.1305,15850,0,0
2019-03-13 16:00:00,1.13051,1.13129,1.12976,1.13004,13011,0,0
2019-03-13 20:00:00,1.13003,1.13357,1.13002,1.13282,9657,0,0
2019-03-14 00:00:00,1.13283,1.13351,1.13208,1.13246,5150,0,0
2019-03-14 04:00:00,1.13245,1.13295,1.1315,1.13173,4764,0,0
2019-03-14 08:00:00,1.13172,1.13337,1.13089,1.13111,14080,0,0
2019-03-14 12:00:00,1.1311,1.13114,1.12917,1.12976,20249,0,0
2019-03-14 16:00:00,1.12975,1.13071,1.1292,1.12966,16081,0,0
2019-03-14 20:00:00,1.12967,1.13052,1.1296,1.13021,7608,0,0
2019-03-15 00:00:00,1.13022,1.13101,1.13014,1.13074,4520,0,0
2019-03-15 04:00:00,1.13073,1.13248,1.13073,1.13141,3947,0,0
2019-03-15 08:00:00,1.1314,1.13268,1.13098,1.13198,10313,0,0
2019-03-15 12:00:00,1.13199,1.13327,1.12976,1.13271,13769,0,0
2019-03-15 16:00:00,1.13272,1.13419,1.13119,1.13179,15015,0,0
2019-03-15 20:00:00,1.13178,1.1327,1.13149,1.13234,4032,0,0
2019-03-18 00:00:00,1.13191,1.13254,1.13167,1.13237,3120,0,0
2019-03-18 04:00:00,1.13236,1.13361,1.13222,1.13321,4091,0,0
2019-03-18 08:00:00,1.1332,1.13485,1.13308,1.13485,11340,0,0
2019-03-18 12:00:00,1.13484,1.13565,1.13393,1.13435,11118,0,0
2019-03-18 16:00:00,1.13436,1.13473,1.13222,1.13252,9767,0,0
2019-03-18 20:00:00,1.13251,1.13405,1.13237,1.13331,3795,0,0
2019-03-19 00:00:00,1.1333,1.13396,1.13313,1.13359,3302,0,0
2019-03-19 04:00:00,1.1336,1.13465,1.13348,1.13414,3369,0,0
2019-03-19 08:00:00,1.13413,1.13549,1.13413,1.13502,7677,0,0
2019-03-19 12:00:00,1.13503,1.13592,1.1342,1.1344,9863,0,0
2019-03-19 16:00:00,1.13439,1.13579,1.13365,1.13514,10155,0,0
2019-03-19 20:00:00,1.13515,1.13568,1.13461,1.13473,4026,0,0
2019-03-20 00:00:00,1.13472,1.13546,1.13405,1.13468,3642,0,0
2019-03-20 04:00:00,1.13469,1.13479,1.13424,1.1345,2494,0,0
2019-03-20 08:00:00,1.13449,1.13509,1.13331,1.13468,8171,0,0
2019-03-20 12:00:00,1.13469,1.13638,1.13453,1.13569,10465,0,0
2019-03-20 16:00:00,1.1357,1.13619,1.13434,1.13554,10941,0,0
2019-03-20 20:00:00,1.13555,1.14457,1.13555,1.14219,19074,0,0
2019-03-21 00:00:00,1.1422,1.1435,1.14188,1.14292,5171,0,0
2019-03-21 04:00:00,1.14291,1.14319,1.1416,1.14173,4296,0,0
2019-03-21 08:00:00,1.14174,1.14272,1.13903,1.14037,11338,0,0
2019-03-21 12:00:00,1.14036,1.14045,1.13763,1.13896,13415,0,0
2019-03-21 16:00:00,1.13895,1.13895,1.13402,1.13504,17194,0,0
2019-03-21 20:00:00,1.13503,1.13768,1.13442,1.13715,9678,0,0
2019-03-22 00:00:00,1.13716,1.13753,1.1359,1.13734,4433,0,0
2019-03-22 04:00:00,1.13733,1.13763,1.13687,1.13747,3650,0,0
2019-03-22 08:00:00,1.13746,1.13883,1.12863,1.13022,18221,0,0
2019-03-22 12:00:00,1.13023,1.13171,1.12915,1.13027,17164,0,0
2019-03-22 16:00:00,1.13025,1.13068,1.12711,1.12942,19159,0,0
2019-03-22 20:00:00,1.12943,1.13003,1.12811,1.12998,4733,0,0
2019-03-25 00:00:00,1.12973,1.12973,1.12868,1.12926,3943,0,0
2019-03-25 04:00:00,1.12927,1.13018,1.12925,1.13007,3362,0,0
2019-03-25 08:00:00,1.13006,1.13208,1.12922,1.1318,10942,0,0
2019-03-25 12:00:00,1.13179,1.13247,1.13014,1.13141,12446,0,0
2019-03-25 16:00:00,1.1314,1.13289,1.13077,1.13142,12722,0,0
2019-03-25 20:00:00,1.13141,1.13236,1.13078,1.13111,8242,0,0
2019-03-26 00:00:00,1.1311,1.13195,1.13105,1.13141,4255,0,0
2019-03-26 04:00:00,1.1314,1.13154,1.13027,1.13049,4092,0,0
2019-03-26 08:00:00,1.1305,1.13164,1.13005,1.13148,9711,0,0
2019-03-26 12:00:00,1.13147,1.13235,1.12777,1.1283,14564,0,0
2019-03-26 16:00:00,1.12831,1.12974,1.12757,1.12808,13008,0,0
2019-03-26 20:00:00,1.12807,1.12813,1.12609,1.1268,6483,0,0
2019-03-27 00:00:00,1.12679,1.12749,1.12526,1.12533,5209,0,0
2019-03-27 04:00:00,1.12532,1.12572,1.12486,1.12548,4281,0,0
2019-03-27 08:00:00,1.12547,1.12827,1.12444,1.12777,12553,0,0
2019-03-27 12:00:00,1.12778,1.12832,1.12458,1.1256,17123,0,0
2019-03-27 16:00:00,1.12561,1.12651,1.12398,1.12515,18360,0,0
2019-03-27 20:00:00,1.12516,1.12628,1.12411,1.12491,7426,0,0
2019-03-28 00:00:00,1.1249,1.12517,1.12408,1.12434,4922,0,0
