open_time,open,high,low,close,volume,spread,real_volume
2017-05-11 00:00:00,1.29372,1.29413,1.29267,1.29344,11164,0,0
2017-05-11 04:00:00,1.29344,1.29447,1.29287,1.29374,10901,0,0
2017-05-11 08:00:00,1.29373,1.29483,1.29085,1.29128,20894,0,0
2017-05-11 12:00:00,1.29127,1.29291,1.28488,1.28623,33320,0,0
2017-05-11 16:00:00,1.28623,1.28902,1.28527,1.28753,29518,0,0
2017-05-11 20:00:00,1.28753,1.28949,1.2874,1.28864,16876,0,0
2017-05-12 00:00:00,1.28846,1.28936,1.28756,1.28809,9044,0,0
2017-05-12 04:00:00,1.28812,1.28996,1.28809,1.28894,12599,0,0
2017-05-12 08:00:00,1.28893,1.28923,1.28463,1.28471,21069,0,0
2017-05-12 12:00:00,1.28471,1.28882,1.2844,1.28804,25913,0,0
2017-05-12 16:00:00,1.288,1.28934,1.28606,1.28724,29332,0,0
2017-05-12 20:00:00,1.28725,1.28908,1.28693,1.28779,13840,0,0
2017-05-15 00:00:00,1.28818,1.2892,1.28808,1.28859,19702,0,0
2017-05-15 04:00:00,1.28858,1.29094,1.28843,1.29083,11554,0,0
2017-05-15 08:00:00,1.29083,1.29352,1.28988,1.29309,19325,0,0
2017-05-15 12:00:00,1.29307,1.29404,1.2911,1.29143,24937,0,0
2017-05-15 16:00:00,1.29143,1.29218,1.29028,1.29071,25438,0,0
2017-05-15 20:00:00,1.29071,1.29095,1.28809,1.28921,14521,0,0
2017-05-16 00:00:00,1.28917,1.29125,1.28914,1.29117,9161,0,0
2017-05-16 04:00:00,1.29117,1.29177,1.29023,1.29101,14772,0,0
2017-05-16 08:00:00,1.29099,1.29568,1.28972,1.2901,27267,0,0
2017-05-16 12:00:00,1.2901,1.29024,1.28648,1.28974,31700,0,0
2017-05-16 16:00:00,1.28976,1.292,1.28931,1.29151,27471,0,0
2017-05-16 20:00:00,1.2915,1.29297,1.29104,1.29152,15363,0,0
2017-05-17 00:00:00,1.29152,1.29235,1.29074,1.29198,14735,0,0
2017-05-17 04:00:00,1.29198,1.2941,1.29144,1.2929,14373,0,0
2017-05-17 08:00:00,1.29291,1.29518,1.29055,1.2938,27500,0,0
2017-05-17 12:00:00,1.2938,1.29776,1.29334,1.297,25950,0,0
2017-05-17 16:00:00,1.297,1.299,1.29326,1.29389,34233,0,0
2017-05-17 20:00:00,1.29389,1.29716,1.29388,1.29687,19933,0,0
2017-05-18 00:00:00,1.29686,1.29832,1.29588,1.29701,16737,0,0
2017-05-18 04:00:00,1.29701,1.29761,1.29578,1.29705,17008,0,0
2017-05-18 08:00:00,1.29705,1.30456,1.2936,1.30189,28278,0,0
2017-05-18 12:00:00,1.3019,1.3047,1.30116,1.30161,34456,0,0
2017-05-18 16:00:00,1.30158,1.303,1.29899,1.29929,34871,0,0
2017-05-18 20:00:00,1.29932,1.29988,1.28877,1.29345,27162,0,0
2017-05-19 00:00:00,1.2933,1.29582,1.29141,1.29509,11546,0,0
2017-05-19 04:00:00,1.29508,1.29568,1.29412,1.29546,12263,0,0
2017-05-19 08:00:00,1.29544,1.30103,1.29445,1.30008,20761,0,0
2017-05-19 12:00:00,1.30008,1.30287,1.29943,1.30227,21840,0,0
2017-05-19 16:00:00,1.30226,1.30354,1.30112,1.30221,25516,0,0
2017-05-19 20:00:00,1.30218,1.30395,1.302,1.30215,16419,0,0
2017-05-22 00:00:00,1.29932,1.30245,1.29731,1.2981,11468,0,0
2017-05-22 04:00:00,1.2981,1.30049,1.29796,1.29978,13082,0,0
2017-05-22 08:00:00,1.29978,1.3004,1.29649,1.29732,21004,0,0
2017-05-22 12:00:00,1.29733,1.30231,1.29668,1.30081,26046,0,0
2017-05-22 16:00:00,1.30081,1.30423,1.29953,1.30118,28563,0,0
2017-05-22 20:00:00,1.30118,1.30131,1.29917,1.29995,11693,0,0
2017-05-23 00:00:00,1.29985,1.30047,1.29803,1.29807,14309,0,0
2017-05-23 04:00:00,1.29809,1.2997,1.29732,1.29902,12644,0,0
2017-05-23 08:00:00,1.29903,1.29994,1.29523,1.29847,28986,0,0
2017-05-23 12:00:00,1.29846,1.29972,1.29601,1.29822,23869,0,0
2017-05-23 16:00:00,1.29822,1.30332,1.29639,1.29793,29414,0,0
2017-05-23 20:00:00,1.29794,1.29914,1.29564,1.296,14688,0,0
2017-05-24 00:00:00,1.296,1.29671,1.29544,1.29653,11658,0,0
2017-05-24 04:00:00,1.29652,1.29775,1.29611,1.29735,10486,0,0
2017-05-24 08:00:00,1.29735,1.29951,1.29626,1.29917,18674,0,0
2017-05-24 12:00:00,1.29917,1.29985,1.29573,1.29655,21374,0,0
2017-05-24 16:00:00,1.29659,1.29675,1.29264,1.29316,26558,0,0
2017-05-24 20:00:00,1.29316,1.2976,1.29294,1.29722,23144,0,0
2017-05-25 00:00:00,1.29723,1.29787,1.29645,1.29703,11028,0,0
2017-05-25 04:00:00,1.29703,1.2986,1.29695,1.29856,13341,0,0
2017-05-25 08:00:00,1.29856,1.30144,1.29714,1.29748,20097,0,0
2017-05-25 12:00:00,1.29748,1.29748,1.29392,1.29576,24524,0,0
2017-05-25 16:00:00,1.29575,1.29661,1.29311,1.29586,22313,0,0
2017-05-25 20:00:00,1.29587,1.29618,1.29317,1.29402,12550,0,0
2017-05-26 00:00:00,1.29398,1.29466,1.28984,1.29096,11280,0,0
2017-05-26 04:00:00,1.29097,1.29106,1.28666,1.28804,16768,0,0
2017-05-26 08:00:00,1.28802,1.28899,1.28596,1.28724,21703,0,0
2017-05-26 12:00:00,1.28723,1.28824,1.28098,1.28131,25018,0,0
2017-05-26 16:00:00,1.28135,1.28271,1.27746,1.27955,26876,0,0
2017-05-26 20:00:00,1.27955,1.28167,1.27878,1.27878,15518,0,0
2017-05-29 00:00:00,1.27931,1.28241,1.27931,1.28235,8038,0,0
2017-05-29 04:00:00,1.28235,1.28305,1.28141,1.28266,7427,0,0
2017-05-29 08:00:00,1.28266,1.28444,1.28208,1.28395,12668,0,0
2017-05-29 12:00:00,1.28395,1.2848,1.28355,1.28455,14331,0,0
2017-05-29 16:00:00,1.28456,1.28498,1.28274,1.28349,13818,0,0
2017-05-29 20:00:00,1.2835,1.2845,1.2835,1.28374,13533,0,0
2017-05-30 00:00:00,1.28372,1.28408,1.28,1.28037,11643,0,0
2017-05-30 04:00:00,1.28037,1.28208,1.27934,1.28129,10923,0,0
2017-05-30 08:00:00,1.28128,1.28701,1.28033,1.28488,19718,0,0
2017-05-30 12:00:00,1.28488,1.28796,1.28427,1.28599,23803,0,0
2017-05-30 16:00:00,1.28599,1.28878,1.28381,1.28433,25241,0,0
2017-05-30 20:00:00,1.28434,1.28624,1.28407,1.28566,10425,0,0
2017-05-31 00:00:00,1.28566,1.28634,1.27893,1.28179,13511,0,0
2017-05-31 04:00:00,1.28179,1.28309,1.28077,1.28106,12716,0,0
2017-05-31 08:00:00,1.28107,1.28251,1.27684,1.27804,22876,0,0
2017-05-31 12:00:00,1.27803,1.28559,1.27769,1.28438,24549,0,0
2017-05-31 16:00:00,1.28439,1.29204,1.28406,1.28891,35579,0,0
2017-05-31 20:00:00,1.28893,1.28973,1.28767,1.28878,15389,0,0
2017-06-01 00:00:00,1.28878,1.28913,1.28673,1.28739,14574,0,0
2017-06-01 04:00:00,1.28739,1.28888,1.28663,1.28681,12779,0,0
2017-06-01 08:00:00,1.28679,1.28892,1.28399,1.2872,19854,0,0
2017-06-01 12:00:00,1.28721,1.2879,1.28294,1.28653,26257,0,0
2017-06-01 16:00:00,1.28653,1.29152,1.28651,1.28844,25936,0,0
2017-06-01 20:00:00,1.28843,1.28894,1.28744,1.28789,12882,0,0
2017-06-02 00:00:00,1.28789,1.28951,1.28772,1.28889,9295,0,0
2017-06-02 04:00:00,1.2889,1.28918,1.28705,1.28755,9256,0,0
2017-06-02 08:00:00,1.28754,1.28798,1.28553,1.28559,16460,0,0
2017-06-02 12:00:00,1.28559,1.29029,1.28453,1.28845,26492,0,0
2017-06-02 16:00:00,1.28847,1.29031,1.28537,1.28837,28537,0,0
2017-06-02 20:00:00,1.28837,1.28899,1.28768,1.28813,12787,0,0
2017-06-05 00:00:00,1.28551,1.28764,1.28551,1.28652,11000,0,0
2017-06-05 04:00:00,1.28655,1.28713,1.2859,1.28691,8011,0,0
2017-06-05 08:00:00,1.28691,1.28909,1.28615,1.28903,14385,0,0
2017-06-05 12:00:00,1.28899,1.29151,1.28826,1.28962,18400,0,0
2017-06-05 16:00:00,1.28967,1.29405,1.28939,1.29238,17552,0,0
2017-06-05 20:00:00,1.29238,1.29267,1.29006,1.2903,8463,0,0
2017-06-06 00:00:00,1.29019,1.29142,1.28926,1.29141,8771,0,0
2017-06-06 04:00:00,1.29142,1.29307,1.29097,1.29271,11205,0,0
2017-06-06 08:00:00,1.29272,1.29491,1.29052,1.29228,17770,0,0
2017-06-06 12:00:00,1.29227,1.29244,1.28714,1.28878,20941,0,0
2017-06-06 16:00:00,1.28881,1.29025,1.2877,1.28835,20173,0,0
2017-06-06 20:00:00,1.28834,1.29128,1.28789,1.29115,10626,0,0
2017-06-07 00:00:00,1.29054,1.29135,1.28975,1.29017,9376,0,0
2017-06-07 04:00:00,1.29016,1.29065,1.28954,1.28977,9214,0,0
2017-06-07 08:00:00,1.28977,1.29193,1.2887,1.29024,15519,0,0
2017-06-07 12:00:00,1.29022,1.29235,1.28933,1.2923,24936,0,0
2017-06-07 16:00:00,1.29229,1.29674,1.29088,1.29262,29510,0,0
2017-06-07 20:00:00,1.29257,1.29651,1.29253,1.29601,14317,0,0
2017-06-08 00:00:00,1.29601,1.29666,1.29543,1.29603,9739,0,0
2017-06-08 04:00:00,1.296,1.29629,1.29517,1.2952,9255,0,0
2017-06-08 08:00:00,1.2952,1.2977,1.29492,1.29606,17391,0,0
2017-06-08 12:00:00,1.29606,1.29647,1.29147,1.29229,27054,0,0
2017-06-08 16:00:00,1.29224,1.29535,1.29075,1.29368,27664,0,0
2017-06-08 20:00:00,1.29368,1.29588,1.29234,1.29495,11913,0,0
2017-06-09 00:00:00,1.2766,1.28272,1.26927,1.27357,39192,0,0
2017-06-09 04:00:00,1.27356,1.2802,1.27291,1.27616,26482,0,0
2017-06-09 08:00:00,1.27617,1.27627,1.26348,1.2718,41478,0,0
2017-06-09 12:00:00,1.27182,1.27791,1.27058,1.27228,26722,0,0
2017-06-09 16:00:00,1.27233,1.27485,1.27177,1.27393,19411,0,0
2017-06-09 20:00:00,1.27392,1.27457,1.27059,1.2713,13999,0,0
2017-06-12 00:00:00,1.27091,1.27477,1.27091,1.27431,12649,0,0
2017-06-12 04:00:00,1.27432,1.2769,1.27364,1.27526,9256,0,0
2017-06-12 08:00:00,1.27525,1.27687,1.27245,1.273,17463,0,0
2017-06-12 12:00:00,1.27303,1.27322,1.26583,1.2674,22284,0,0
2017-06-12 16:00:00,1.26742,1.26835,1.26432,1.26501,21965,0,0
2017-06-12 20:00:00,1.265,1.2663,1.2638,1.26575,10181,0,0
2017-06-13 00:00:00,1.26533,1.26787,1.26533,1.26631,10463,0,0
2017-06-13 04:00:00,1.26632,1.26647,1.26434,1.26547,12555,0,0
2017-06-13 08:00:00,1.26545,1.27171,1.26413,1.26987,20534,0,0
2017-06-13 12:00:00,1.26986,1.27372,1.26971,1.27212,19035,0,0
2017-06-13 16:00:00,1.27211,1.27551,1.27092,1.27435,19055,0,0
2017-06-13 20:00:00,1.27435,1.27563,1.27418,1.27519,9651,0,0
2017-06-14 00:00:00,1.27473,1.27558,1.27419,1.27476,9752,0,0
2017-06-14 04:00:00,1.27477,1.2752,1.27435,1.27461,9938,0,0
2017-06-14 08:00:00,1.27464,1.27962,1.27316,1.27409,22360,0,0
2017-06-14 12:00:00,1.27412,1.27904,1.27229,1.27881,23730,0,0
2017-06-14 16:00:00,1.27881,1.28173,1.27616,1.27942,28132,0,0
2017-06-14 20:00:00,1.2794,1.2814,1.27292,1.27501,28731,0,0
2017-06-15 00:00:00,1.27525,1.27602,1.27427,1.27519,10724,0,0
2017-06-15 04:00:00,1.27519,1.27577,1.27396,1.2746,10517,0,0
2017-06-15 08:00:00,1.2746,1.27498,1.27016,1.27049,19452,0,0
2017-06-15 12:00:00,1.27049,1.2795,1.26899,1.27387,31355,0,0
2017-06-15 16:00:00,1.27387,1.27722,1.27328,1.27569,22694,0,0
2017-06-15 20:00:00,1.2757,1.27648,1.27496,1.27545,11213,0,0
2017-06-16 00:00:00,1.27496,1.27746,1.27493,1.27727,9935,0,0
2017-06-16 04:00:00,1.27726,1.27853,1.27593,1.27693,11325,0,0
2017-06-16 08:00:00,1.27693,1.27837,1.27581,1.27666,17596,0,0
2017-06-16 12:00:00,1.27668,1.27959,1.27595,1.27764,16154,0,0
2017-06-16 16:00:00,1.27766,1.28052,1.27608,1.27839,19734,0,0
2017-06-16 20:00:00,1.27838,1.27987,1.27726,1.27768,9336,0,0
2017-06-19 00:00:00,1.277,1.27815,1.27573,1.27692,10694,0,0
2017-06-19 04:00:00,1.27692,1.27809,1.27631,1.27717,7268,0,0
2017-06-19 08:00:00,1.27719,1.28079,1.27658,1.28037,17264,0,0
2017-06-19 12:00:00,1.28038,1.28141,1.27628,1.27691,18144,0,0
2017-06-19 16:00:00,1.27691,1.27719,1.2723,1.27437,21681,0,0
2017-06-19 20:00:00,1.27437,1.27439,1.27269,1.27364,8113,0,0
2017-06-20 00:00:00,1.27364,1.27383,1.27232,1.27281,7097,0,0
2017-06-20 04:00:00,1.27279,1.27408,1.27274,1.27367,7654,0,0
2017-06-20 08:00:00,1.27368,1.27577,1.26673,1.26915,20790,0,0
2017-06-20 12:00:00,1.26915,1.27011,1.26493,1.26507,22333,0,0
2017-06-20 16:00:00,1.26511,1.26556,1.26025,1.26237,26421,0,0
2017-06-20 20:00:00,1.26238,1.26363,1.26137,1.26255,9552,0,0
2017-06-21 00:00:00,1.26255,1.26342,1.26205,1.2621,7384,0,0
2017-06-21 04:00:00,1.2621,1.26347,1.2621,1.26302,6325,0,0
2017-06-21 08:00:00,1.26306,1.26341,1.25885,1.26073,17080,0,0
2017-06-21 12:00:00,1.26074,1.27095,1.26022,1.27001,27814,0,0
2017-06-21 16:00:00,1.27,1.27025,1.26497,1.26579,20547,0,0
2017-06-21 20:00:00,1.26579,1.26717,1.26401,1.26712,11074,0,0
2017-06-22 00:00:00,1.26712,1.26826,1.26691,1.26735,8639,0,0
2017-06-22 04:00:00,1.26734,1.2674,1.2657,1.26721,7742,0,0
2017-06-22 08:00:00,1.2672,1.26863,1.26558,1.26617,16408,0,0
2017-06-22 12:00:00,1.26617,1.26742,1.26539,1.26559,20436,0,0
2017-06-22 16:00:00,1.26558,1.26774,1.26532,1.26659,20745,0,0
2017-06-22 20:00:00,1.26659,1.26909,1.2662,1.26811,10068,0,0
2017-06-23 00:00:00,1.26797,1.2686,1.26746,1.2685,6761,0,0
2017-06-23 04:00:00,1.26851,1.27044,1.26818,1.27003,8203,0,0
2017-06-23 08:00:00,1.27003,1.27438,1.26956,1.27305,19394,0,0
2017-06-23 12:00:00,1.27304,1.27397,1.27139,1.27229,19031,0,0
2017-06-23 16:00:00,1.27227,1.27425,1.27048,1.2716,18445,0,0
2017-06-23 20:00:00,1.27162,1.2731,1.27156,1.2716,7564,0,0
2017-06-26 00:00:00,1.27347,1.27498,1.27299,1.27453,6412,0,0
2017-06-26 04:00:00,1.27451,1.27543,1.27415,1.27423,6284,0,0
2017-06-26 08:00:00,1.27423,1.27592,1.27252,1.27393,15740,0,0
2017-06-26 12:00:00,1.27392,1.27512,1.27056,1.27377,20094,0,0
2017-06-26 16:00:00,1.27377,1.2752,1.27145,1.27225,17454,0,0
2017-06-26 20:00:00,1.27231,1.27263,1.27101,1.27217,7092,0,0
2017-06-27 00:00:00,1.27185,1.27233,1.27171,1.27205,6330,0,0
2017-06-27 04:00:00,1.27204,1.27292,1.27157,1.27286,6737,0,0
2017-06-27 08:00:00,1.27287,1.27564,1.27176,1.27475,18542,0,0
2017-06-27 12:00:00,1.27477,1.27719,1.27335,1.27605,23201,0,0
2017-06-27 16:00:00,1.27605,1.27946,1.27575,1.2781,22814,0,0
2017-06-27 20:00:00,1.27812,1.28604,1.27781,1.28114,13442,0,0
2017-06-28 00:00:00,1.28141,1.28204,1.28076,1.2812,8469,0,0
2017-06-28 04:00:00,1.28121,1.28278,1.28088,1.28172,8879,0,0
2017-06-28 08:00:00,1.28171,1.28307,1.27934,1.28275,24445,0,0
2017-06-28 12:00:00,1.28276,1.28541,1.28109,1.28306,30201,0,0
2017-06-28 16:00:00,1.28308,1.29721,1.28295,1.29304,36231,0,0
2017-06-28 20:00:00,1.29305,1.29388,1.2919,1.29248,9996,0,0
2017-06-29 00:00:00,1.29243,1.29459,1.29231,1.29436,9741,0,0
2017-06-29 04:00:00,1.29437,1.29754,1.29416,1.29538,9779,0,0
2017-06-29 08:00:00,1.29538,1.29942,1.29511,1.29753,20950,0,0
2017-06-29 12:00:00,1.29752,1.30068,1.29539,1.2967,23478,0,0
2017-06-29 16:00:00,1.29669,1.29995,1.29636,1.2988,20508,0,0
2017-06-29 20:00:00,1.29879,1.30148,1.29857,1.30026,11268,0,0
2017-06-30 00:00:00,1.30026,1.30221,1.29943,1.3017,9393,0,0
2017-06-30 04:00:00,1.30169,1.30293,1.30135,1.30236,11656,0,0
2017-06-30 08:00:00,1.30235,1.3024,1.29824,1.29855,19357,0,0
2017-06-30 12:00:00,1.29852,1.29933,1.29585,1.29689,21033,0,0
2017-06-30 16:00:00,1.29688,1.30118,1.29443,1.30069,20705,0,0
2017-06-30 20:00:00,1.30068,1.30282,1.29977,1.30222,9269,0,0
2017-07-03 00:00:00,1.30044,1.30239,1.30007,1.30065,6942,0,0
2017-07-03 04:00:00,1.30066,1.3009,1.29946,1.29953,8490,0,0
2017-07-03 08:00:00,1.29953,1.30221,1.29614,1.29621,19366,0,0
2017-07-03 12:00:00,1.29622,1.29781,1.29432,1.29652,20876,0,0
2017-07-03 16:00:00,1.29652,1.29663,1.29314,1.2956,20402,0,0
2017-07-03 20:00:00,1.2956,1.2962,1.29348,1.2938,6013,0,0
2017-07-04 00:00:00,1.29346,1.29548,1.29259,1.29507,10043,0,0
2017-07-04 04:00:00,1.29512,1.29551,1.29334,1.29506,8705,0,0
2017-07-04 08:00:00,1.29505,1.29582,1.29177,1.29243,20086,0,0
2017-07-04 12:00:00,1.2924,1.29427,1.29144,1.2929,14665,0,0
2017-07-04 16:00:00,1.29291,1.29425,1.29119,1.29259,13813,0,0
2017-07-04 20:00:00,1.29264,1.29301,1.29164,1.29185,23587,0,0
2017-07-05 00:00:00,1.2913,1.29396,1.29125,1.29336,10402,0,0
2017-07-05 04:00:00,1.29337,1.29475,1.2922,1.29237,8365,0,0
2017-07-05 08:00:00,1.29238,1.29369,1.28935,1.29014,20385,0,0
2017-07-05 12:00:00,1.29013,1.29217,1.28929,1.29139,18654,0,0
2017-07-05 16:00:00,1.29139,1.29352,1.29026,1.29217,17113,0,0
2017-07-05 20:00:00,1.2922,1.29362,1.29082,1.29324,12168,0,0
2017-07-06 00:00:00,1.29314,1.29381,1.29234,1.29309,11345,0,0
2017-07-06 04:00:00,1.29309,1.29433,1.29193,1.2939,8772,0,0
2017-07-06 08:00:00,1.29389,1.29466,1.29229,1.29309,14387,0,0
2017-07-06 12:00:00,1.29309,1.29836,1.2927,1.29499,22546,0,0
2017-07-06 16:00:00,1.29499,1.29749,1.2924,1.29687,18785,0,0
2017-07-06 20:00:00,1.29689,1.2976,1.29594,1.29705,8527,0,0
2017-07-07 00:00:00,1.29639,1.29727,1.29613,1.29631,6144,0,0
2017-07-07 04:00:00,1.29633,1.29743,1.29633,1.2968,10349,0,0
2017-07-07 08:00:00,1.2968,1.29728,1.29119,1.2923,16582,0,0
2017-07-07 12:00:00,1.2923,1.29237,1.28699,1.28752,25166,0,0
2017-07-07 16:00:00,1.2875,1.2889,1.28664,1.2886,20356,0,0
2017-07-07 20:00:00,1.28859,1.28931,1.28721,1.28895,7911,0,0
2017-07-10 00:00:00,1.28808,1.28968,1.28706,1.28894,6403,0,0
2017-07-10 04:00:00,1.28895,1.28998,1.28882,1.28935,5748,0,0
2017-07-10 08:00:00,1.28936,1.29076,1.28623,1.28675,14849,0,0
2017-07-10 12:00:00,1.28675,1.28903,1.2857,1.28776,14089,0,0
2017-07-10 16:00:00,1.28776,1.28912,1.28541,1.28769,15614,0,0
2017-07-10 20:00:00,1.2877,1.2889,1.28762,1.28784,5460,0,0
2017-07-11 00:00:00,1.28741,1.28817,1.2874,1.28767,5482,0,0
2017-07-11 04:00:00,1.28766,1.28818,1.28713,1.2877,6143,0,0
2017-07-11 08:00:00,1.28769,1.29172,1.28692,1.29117,12980,0,0
2017-07-11 12:00:00,1.29119,1.29268,1.28729,1.28764,16510,0,0
2017-07-11 16:00:00,1.28764,1.28782,1.28304,1.28478,23044,0,0
2017-07-11 20:00:00,1.28479,1.2861,1.28417,1.28469,11805,0,0
2017-07-12 00:00:00,1.28372,1.28641,1.28372,1.28622,8659,0,0
2017-07-12 04:00:00,1.28621,1.28641,1.28409,1.28532,10302,0,0
2017-07-12 08:00:00,1.28533,1.28643,1.28113,1.28511,18799,0,0
2017-07-12 12:00:00,1.28512,1.29071,1.28428,1.28917,24197,0,0
2017-07-12 16:00:00,1.28917,1.29002,1.28549,1.2898,29707,0,0
2017-07-12 20:00:00,1.28978,1.28996,1.28764,1.28835,8510,0,0
2017-07-13 00:00:00,1.28811,1.29017,1.28797,1.28996,9655,0,0
2017-07-13 04:00:00,1.28997,1.29046,1.28919,1.28975,10758,0,0
2017-07-13 08:00:00,1.28975,1.29519,1.28954,1.29274,18104,0,0
2017-07-13 12:00:00,1.29273,1.29548,1.29143,1.29419,24265,0,0
2017-07-13 16:00:00,1.29419,1.29484,1.29116,1.29226,19202,0,0
2017-07-13 20:00:00,1.29226,1.29467,1.29185,1.2941,7903,0,0
2017-07-14 00:00:00,1.29362,1.29502,1.29362,1.29429,6757,0,0
2017-07-14 04:00:00,1.29429,1.29532,1.29347,1.29527,8202,0,0
2017-07-14 08:00:00,1.29527,1.29654,1.29481,1.2957,14121,0,0
2017-07-14 12:00:00,1.29571,1.3011,1.29552,1.30109,20306,0,0
2017-07-14 16:00:00,1.30107,1.30928,1.29996,1.30796,27300,0,0
2017-07-14 20:00:00,1.30791,1.31131,1.30702,1.30959,8977,0,0
2017-07-17 00:00:00,1.3096,1.31121,1.3096,1.31014,15266,0,0
2017-07-17 04:00:00,1.31014,1.31043,1.30911,1.30939,9626,0,0
2017-07-17 08:00:00,1.30941,1.30959,1.30672,1.30704,16858,0,0
2017-07-17 12:00:00,1.30705,1.308,1.30571,1.30741,17950,0,0
2017-07-17 16:00:00,1.3074,1.30783,1.305,1.30588,19492,0,0
2017-07-17 20:00:00,1.30587,1.30614,1.3046,1.3057,7408,0,0
2017-07-18 00:00:00,1.30519,1.30616,1.30503,1.30559,9862,0,0
2017-07-18 04:00:00,1.30559,1.30993,1.30527,1.3092,14937,0,0
2017-07-18 08:00:00,1.30918,1.31251,1.30149,1.30253,24437,0,0
2017-07-18 12:00:00,1.30251,1.30483,1.30043,1.30136,28370,0,0
2017-07-18 16:00:00,1.30139,1.30615,1.30099,1.30452,23513,0,0
2017-07-18 20:00:00,1.30453,1.30513,1.30358,1.30397,8335,0,0
2017-07-19 00:00:00,1.30395,1.3043,1.30294,1.30294,10602,0,0
2017-07-19 04:00:00,1.30291,1.30348,1.30229,1.303,9724,0,0
2017-07-19 08:00:00,1.303,1.30483,1.30098,1.30258,18118,0,0
2017-07-19 12:00:00,1.30257,1.30523,1.302,1.3029,19263,0,0
2017-07-19 16:00:00,1.3029,1.305,1.30121,1.30333,19770,0,0
2017-07-19 20:00:00,1.30333,1.30388,1.30158,1.30218,7189,0,0
2017-07-20 00:00:00,1.30183,1.30325,1.30164,1.30249,8675,0,0
2017-07-20 04:00:00,1.30247,1.30308,1.30146,1.30208,10954,0,0
2017-07-20 08:00:00,1.3021,1.30291,1.29714,1.29989,21844,0,0
2017-07-20 12:00:00,1.29988,1.30007,1.29323,1.29707,30534,0,0
2017-07-20 16:00:00,1.29707,1.29973,1.29604,1.29759,30910,0,0
2017-07-20 20:00:00,1.29759,1.29802,1.29665,1.29716,10673,0,0
2017-07-21 00:00:00,1.29728,1.2976,1.29529,1.296,9928,0,0
2017-07-21 04:00:00,1.29601,1.29703,1.29534,1.29694,13168,0,0
2017-07-21 08:00:00,1.29693,1.30015,1.29692,1.29921,18813,0,0
2017-07-21 12:00:00,1.29921,1.30192,1.299,1.2994,18256,0,0
2017-07-21 16:00:00,1.29941,1.30011,1.29585,1.29782,20276,0,0
2017-07-21 20:00:00,1.29781,1.30104,1.29771,1.29931,9595,0,0
2017-07-24 00:00:00,1.29865,1.30116,1.29865,1.30067,8787,0,0
2017-07-24 04:00:00,1.30066,1.30172,1.30025,1.3016,10085,0,0
2017-07-24 08:00:00,1.3016,1.30292,1.29879,1.3026,19196,0,0
2017-07-24 12:00:00,1.30261,1.30487,1.30261,1.30264,17676,0,0
2017-07-24 16:00:00,1.30264,1.30575,1.3013,1.30253,18288,0,0
2017-07-24 20:00:00,1.30253,1.3038,1.30189,1.30285,8687,0,0
2017-07-25 00:00:00,1.30285,1.30285,1.30137,1.30143,8419,0,0
2017-07-25 04:00:00,1.30145,1.30351,1.30145,1.30277,8483,0,0
2017-07-25 08:00:00,1.30277,1.30415,1.30157,1.30299,17013,0,0
2017-07-25 12:00:00,1.30299,1.30833,1.3007,1.30743,20602,0,0
2017-07-25 16:00:00,1.30742,1.30782,1.30313,1.30375,24251,0,0
2017-07-25 20:00:00,1.30374,1.30465,1.30245,1.30258,10457,0,0
2017-07-26 00:00:00,1.30268,1.30302,1.30205,1.30216,9333,0,0
2017-07-26 04:00:00,1.30216,1.3031,1.30149,1.3015,10784,0,0
2017-07-26 08:00:00,1.3015,1.30417,1.29988,1.30171,17987,0,0
2017-07-26 12:00:00,1.30172,1.30622,1.30091,1.30467,20024,0,0
2017-07-26 16:00:00,1.30468,1.30664,1.30322,1.30462,21518,0,0
2017-07-26 20:00:00,1.30463,1.31201,1.30438,1.31049,23989,0,0
2017-07-27 00:00:00,1.31049,1.31258,1.31049,1.31147,13094,0,0
2017-07-27 04:00:00,1.31146,1.31568,1.31055,1.3142,17320,0,0
2017-07-27 08:00:00,1.31419,1.31499,1.31235,1.31365,22957,0,0
2017-07-27 12:00:00,1.31366,1.31581,1.31336,1.31477,20971,0,0
2017-07-27 16:00:00,1.31482,1.31482,1.30513,1.30675,26243,0,0
2017-07-27 20:00:00,1.30675,1.3082,1.30579,1.30624,18167,0,0
2017-07-28 00:00:00,1.30629,1.30799,1.30612,1.30703,11129,0,0
2017-07-28 04:00:00,1.30705,1.30888,1.30686,1.30737,10236,0,0
2017-07-28 08:00:00,1.30737,1.30885,1.30683,1.30882,18495,0,0
2017-07-28 12:00:00,1.30881,1.31175,1.30736,1.30793,23813,0,0
2017-07-28 16:00:00,1.30794,1.31349,1.30699,1.31212,26192,0,0
2017-07-28 20:00:00,1.31213,1.31517,1.31205,1.31335,11638,0,0
2017-07-31 00:00:00,1.31254,1.31495,1.31244,1.31356,10742,0,0
2017-07-31 04:00:00,1.31355,1.31383,1.31204,1.3125,8608,0,0
2017-07-31 08:00:00,1.31251,1.31339,1.31008,1.3102,17071,0,0
2017-07-31 12:00:00,1.3102,1.31317,1.30967,1.31159,16390,0,0
2017-07-31 16:00:00,1.31159,1.31993,1.31136,1.31896,24798,0,0
2017-07-31 20:00:00,1.31895,1.32114,1.31756,1.32103,13576,0,0
2017-08-01 00:00:00,1.321,1.32113,1.31901,1.32055,7900,0,0
2017-08-01 04:00:00,1.32057,1.32344,1.32001,1.32176,11770,0,0
