open,high,low,close,volume,spread,real_volume
121.473,121.511,121.341,121.356,8603,0,0
121.357,121.632,121.346,121.566,7391,0,0
121.565,121.626,121.211,121.223,10841,0,0
121.224,121.468,121.164,121.439,14112,0,0
121.44,121.556,121.378,121.53,12635,0,0
121.531,121.595,121.414,121.514,15865,0,0
121.513,121.646,121.301,121.328,26200,0,0
121.327,121.483,121.124,121.167,12120,0,0
121.168,121.347,121.102,121.224,19861,0,0
121.225,121.724,121.189,121.683,27350,0,0
121.682,121.91,121.626,121.693,22551,0,0
121.692,121.754,121.079,121.216,26277,0,0
121.215,121.269,121.086,121.136,12805,0,0
121.137,121.273,121.084,121.238,9652,0,0
121.237,121.279,120.955,120.96,15227,0,0
120.962,121.611,120.944,121.418,25053,0,0
121.417,121.711,121.402,121.695,20079,0,0
121.696,122.007,121.645,121.888,27500,0,0
121.889,122.114,121.888,121.967,14359,0,0
121.982,122.248,121.955,122.184,9799,0,0
122.185,122.268,122.119,122.195,11162,0,0
122.194,122.384,122.141,122.241,18022,0,0
122.24,122.335,122.195,122.328,14322,0,0
122.329,122.386,122.222,122.237,18869,0,0
122.238,122.364,122.209,122.269,7821,0,0
122.268,122.458,122.229,122.337,10413,0,0
122.338,122.366,121.842,121.871,19481,0,0
121.872,122.039,121.801,121.887,22803,0,0
121.888,121.994,121.715,121.989,16453,0,0
121.988,121.998,121.644,121.84,22687,0,0
121.841,122.033,121.74,121.798,21314,0,0
121.797,122.007,121.745,121.968,12322,0,0
121.967,122.082,121.89,122.044,13598,0,0
122.045,122.18,121.946,122.031,17412,0,0
122.03,122.453,122.025,122.279,23455,0,0
122.28,122.605,122.183,122.544,20960,0,0
122.543,122.621,122.464,122.517,10552,0,0
122.516,122.553,122.412,122.446,7107,0,0
122.447,122.792,122.421,122.67,13535,0,0
122.672,122.884,122.653,122.737,19159,0,0
122.738,122.797,122.562,122.612,21252,0,0
122.611,122.62,122.394,122.452,20507,0,0
122.453,122.587,122.428,122.519,8276,0,0
122.515,122.568,122.408,122.421,10809,0,0
122.422,122.492,122.284,122.305,11658,0,0
122.304,122.659,122.274,122.61,17099,0,0
122.612,122.692,122.472,122.682,15926,0,0
122.681,122.774,122.451,122.531,21874,0,0
122.532,122.728,122.514,122.696,11421,0,0
122.759,123.331,122.759,122.887,15041,0,0
122.886,122.954,122.667,122.829,11571,0,0
122.83,122.911,122.602,122.641,21739,0,0
122.642,122.986,122.557,122.926,17762,0,0
122.925,122.945,122.477,122.508,21482,0,0
122.507,122.511,122.324,122.343,9585,0,0
122.344,122.389,122.139,122.347,10266,0,0
122.346,122.395,122.202,122.361,9063,0,0
122.36,122.448,122.149,122.204,14107,0,0
122.205,122.526,122.17,122.212,15346,0,0
122.211,122.281,121.869,121.969,19186,0,0
121.966,121.966,121.702,121.702,10924,0,0
121.701,121.798,121.538,121.539,8688,0,0
121.54,121.557,121.413,121.487,10936,0,0
121.488,121.576,121.306,121.554,16483,0,0
121.555,121.66,121.489,121.576,16428,0,0
121.575,121.791,121.547,121.639,19347,0,0
121.638,121.68,121.556,121.563,3249,0,0
121.564,121.67,121.552,121.609,9339,0,0
121.608,121.688,121.563,121.647,4965,0,0
121.648,121.709,121.593,121.608,9132,0,0
121.607,121.667,121.572,121.6,8311,0,0
121.599,121.65,121.529,121.595,6453,0,0
121.596,121.668,121.587,121.645,3099,0,0
121.642,121.698,121.602,121.652,5050,0,0
121.653,121.7,121.599,121.679,5046,0,0
121.678,121.75,121.6,121.646,12259,0,0
121.647,121.922,121.609,121.907,17880,0,0
121.908,121.911,121.628,121.762,22253,0,0
121.761,121.87,121.719,121.721,9298,0,0
121.699,121.868,121.671,121.769,7132,0,0
121.77,121.832,121.588,121.659,9029,0,0
121.66,121.742,121.508,121.724,12430,0,0
121.723,121.884,121.691,121.84,11965,0,0
121.839,121.917,121.803,121.875,12148,0,0
121.874,121.963,121.847,121.894,5521,0,0
121.893,122.123,121.855,122.077,5336,0,0
122.078,122.099,121.914,121.957,7324,0,0
121.956,122.083,121.88,121.961,13801,0,0
121.96,122.002,121.84,121.907,12158,0,0
121.906,121.988,121.844,121.946,13139,0,0
121.947,122.049,121.913,121.965,5707,0,0
121.966,122.099,121.939,122.07,5918,0,0
122.069,122.088,121.989,122.0,5825,0,0
122.001,122.294,121.994,122.281,13517,0,0
122.282,122.312,122.104,122.107,16819,0,0
122.108,122.215,121.972,122.051,22318,0,0
122.05,122.088,121.984,121.995,9713,0,0
122.001,122.081,121.753,121.769,7409,0,0
121.768,121.784,121.613,121.727,9860,0,0
121.728,121.868,121.644,121.821,11028,0,0
121.82,122.04,121.794,121.977,15623,0,0
121.978,122.068,121.806,122.068,16339,0,0
122.069,122.138,122.011,122.078,9687,0,0
122.079,122.188,122.054,122.177,8825,0,0
122.178,122.224,122.038,122.092,8390,0,0
122.091,122.154,121.982,122.019,11837,0,0
122.02,122.121,121.686,121.752,14777,0,0
121.751,121.779,121.506,121.611,14718,0,0
121.612,121.625,121.51,121.594,6989,0,0
121.6,121.606,121.486,121.548,7149,0,0
121.547,121.841,121.518,121.772,12599,0,0
121.771,121.821,121.554,121.621,12593,0,0
121.62,121.723,121.569,121.578,11814,0,0
121.577,121.609,121.434,121.441,12984,0,0
121.442,121.496,121.412,121.452,6095,0,0
121.451,121.555,121.401,121.527,9480,0,0
121.526,121.653,121.49,121.574,9053,0,0
121.573,121.673,121.406,121.466,11956,0,0
121.467,121.467,121.089,121.38,14878,0,0
121.381,121.521,121.293,121.382,15353,0,0
121.381,121.434,121.287,121.301,9598,0,0
121.302,121.407,121.278,121.348,9578,0,0
121.347,121.348,121.189,121.342,8665,0,0
121.341,121.413,121.199,121.351,11679,0,0
121.352,121.475,121.335,121.397,10266,0,0
121.398,121.471,121.282,121.32,15264,0,0
121.321,121.35,121.122,121.126,7585,0,0
121.13,121.203,121.043,121.058,8663,0,0
121.057,121.109,120.922,121.014,11358,0,0
121.015,121.123,120.976,121.08,13007,0,0
121.079,121.084,120.773,121.03,18605,0,0
121.029,121.121,120.917,121.019,15027,0,0
121.02,121.133,120.903,120.964,15907,0,0
120.962,121.063,120.819,121.06,16321,0,0
121.059,121.159,121.038,121.142,10259,0,0
121.143,121.273,121.108,121.123,11680,0,0
121.122,121.123,120.845,120.93,13922,0,0
120.931,120.974,120.809,120.96,17525,0,0
120.959,120.969,120.786,120.832,13599,0,0
120.828,121.041,120.782,121.002,11725,0,0
121.001,121.133,120.992,121.098,13524,0,0
121.099,121.158,120.944,120.989,12391,0,0
120.99,121.083,120.948,121.059,10734,0,0
121.058,121.124,120.944,121.016,12419,0,0
121.017,121.025,120.864,120.873,7778,0,0
120.872,121.083,120.839,121.011,10086,0,0
121.01,121.059,120.914,121.031,10534,0,0
121.032,121.064,120.92,120.965,10768,0,0
120.966,120.986,120.767,120.78,11546,0,0
120.779,120.837,120.486,120.608,14845,0,0
120.609,120.737,120.551,120.667,8772,0,0
120.668,120.692,120.549,120.573,7299,0,0
120.572,120.622,120.512,120.534,6838,0,0
120.535,120.587,120.199,120.353,14607,0,0
120.354,120.509,120.329,120.362,13325,0,0
120.361,120.532,120.358,120.502,13536,0,0
120.503,120.524,120.446,120.482,6651,0,0
120.483,120.544,120.41,120.464,7075,0,0
120.465,120.503,120.386,120.388,6962,0,0
120.387,120.397,120.169,120.281,8950,0,0
120.282,120.72,120.043,120.648,21153,0,0
120.649,121.367,120.649,121.016,26399,0,0
121.017,121.195,120.963,121.055,8984,0,0
121.056,121.188,121.045,121.149,7856,0,0
121.148,121.163,121.012,121.08,7538,0,0
121.081,121.101,120.928,121.005,10073,0,0
121.006,121.124,120.919,121.011,11142,0,0
121.012,121.022,120.787,120.895,16220,0,0
120.894,120.969,120.862,120.872,5672,0,0
120.849,120.939,120.745,120.783,4309,0,0
120.782,120.834,120.748,120.808,4734,0,0
120.807,120.904,120.773,120.843,7651,0,0
120.844,120.888,120.725,120.848,8816,0,0
120.849,121.289,120.794,121.251,12925,0,0
121.25,121.293,121.199,121.207,6935,0,0
121.208,121.373,121.201,121.248,6919,0,0
121.249,121.277,120.899,120.939,11151,0,0
120.938,121.083,120.905,121.012,14196,0,0
121.013,121.07,120.874,121.063,15137,0,0
121.064,121.177,120.948,121.137,15104,0,0
121.136,121.169,121.088,121.136,7057,0,0
121.137,121.179,121.065,121.165,17367,0,0
121.163,121.164,120.987,121.065,10179,0,0
121.066,121.163,120.977,120.989,10955,0,0
120.988,121.085,120.963,121.046,9143,0,0
121.044,121.114,120.765,120.832,15820,0,0
120.833,120.938,120.341,120.45,28565,0,0
120.462,120.699,120.362,120.624,13852,0,0
120.625,120.693,120.528,120.675,13165,0,0
120.674,120.678,120.389,120.497,13302,0,0
120.498,120.524,119.761,119.823,16645,0,0
119.822,119.891,119.555,119.68,23600,0,0
119.679,119.692,118.911,118.957,32357,0,0
118.96,119.098,118.744,118.782,18387,0,0
118.783,118.829,118.426,118.645,24557,0,0
118.646,118.832,118.474,118.643,25443,0,0
118.642,118.699,118.323,118.618,24841,0,0
118.617,118.912,118.255,118.483,34475,0,0
118.484,118.488,118.312,118.367,17037,0,0
118.359,118.449,118.18,118.288,13902,0,0
118.287,118.356,117.669,117.987,30379,0,0
117.986,118.126,117.716,118.085,24958,0,0
118.084,118.685,118.033,118.576,25094,0,0
118.575,118.837,118.467,118.718,31008,0,0
118.717,118.923,118.66,118.667,23204,0,0
118.666,119.047,118.349,118.994,22567,0,0
118.995,119.866,118.982,119.502,30747,0,0
119.503,119.602,119.152,119.168,26208,0,0
119.167,119.313,118.935,118.958,18353,0,0
118.957,119.228,118.922,119.153,28641,0,0
119.152,119.338,119.121,119.196,15949,0,0
119.197,119.252,118.962,119.098,12889,0,0
119.097,119.181,118.732,118.938,25545,0,0
118.937,119.092,118.864,118.874,18455,0,0
118.873,118.888,118.429,118.591,22232,0,0
118.592,118.898,118.549,118.79,41890,0,0
118.791,119.092,118.77,118.978,26161,0,0
118.979,119.043,118.847,118.853,17314,0,0
118.854,119.135,118.799,118.996,19822,0,0
118.995,119.114,118.892,119.015,14005,0,0
119.016,119.07,118.548,118.88,15589,0,0
118.883,119.157,118.616,119.013,28529,0,0
119.014,119.031,118.482,118.562,14807,0,0
118.573,118.639,118.296,118.597,17468,0,0
118.596,118.731,118.52,118.653,10219,0,0
118.654,118.667,118.438,118.555,12034,0,0
118.554,118.627,118.373,118.418,14817,0,0
118.42,118.482,118.079,118.319,27782,0,0
118.32,118.405,118.249,118.366,14167,0,0
118.308,118.385,117.978,118.103,6078,0,0
118.104,118.296,118.09,118.145,10574,0,0
118.146,118.18,117.507,117.647,18189,0,0
117.648,117.937,117.511,117.925,19659,0,0
117.924,118.23,117.878,118.091,22873,0,0
118.09,118.147,118.007,118.047,11987,0,0
118.043,118.233,117.943,118.094,16729,0,0
118.095,118.144,117.943,117.961,15868,0,0
117.962,117.986,117.679,117.835,16494,0,0
117.836,118.147,117.72,118.001,19508,0,0
118.0,119.576,117.964,119.128,41221,0,0
119.127,119.225,119.002,119.212,15543,0,0
119.213,119.252,118.787,118.836,21163,0,0
118.837,119.097,118.709,119.032,15993,0,0
119.033,119.047,118.792,118.959,16865,0,0
118.958,119.048,118.283,118.476,26845,0,0
118.477,118.499,117.775,117.857,34073,0,0
117.856,118.083,117.825,117.922,21658,0,0
117.924,118.114,117.745,118.052,12536,0,0
118.053,118.097,117.921,118.086,17810,0,0
118.085,118.967,118.027,118.242,23458,0,0
118.241,118.574,117.896,118.325,37900,0,0
118.324,118.352,117.701,117.771,35784,0,0
117.77,117.893,117.617,117.858,20993,0,0
117.861,117.917,117.704,117.807,22129,0,0
117.808,117.93,117.768,117.822,14110,0,0
117.821,117.881,117.624,117.827,17348,0,0
117.828,118.045,117.685,117.813,20728,0,0
117.814,118.155,117.57,117.895,27182,0,0
117.894,117.985,117.861,117.97,11094,0,0
117.924,118.112,117.841,117.948,10642,0,0
117.949,118.009,117.854,117.947,9034,0,0
117.946,118.453,117.918,118.326,16415,0,0
118.327,118.464,118.232,118.34,15699,0,0
118.341,118.373,118.126,118.181,14303,0,0
118.18,118.209,118.073,118.09,8433,0,0
118.091,118.258,118.051,118.178,15704,0,0
118.179,118.204,118.102,118.133,9771,0,0
118.134,118.144,117.818,117.893,13637,0,0
117.894,117.898,117.654,117.712,14105,0,0
117.711,118.028,117.572,117.983,20976,0,0
117.982,118.028,117.821,117.875,8083,0,0
117.874,118.032,117.862,117.933,13662,0,0
117.934,118.262,117.93,118.105,9190,0,0
118.104,118.321,118.088,118.219,11367,0,0
118.22,118.262,118.107,118.212,11775,0,0
118.21,118.265,118.021,118.182,12957,0,0
118.183,118.233,118.07,118.157,11646,0,0
118.158,118.25,118.121,118.163,9170,0,0
118.162,118.166,117.929,117.949,8717,0,0
117.95,118.294,117.73,118.079,18606,0,0
118.077,118.207,117.725,118.081,21389,0,0
118.082,118.16,117.806,117.949,22700,0,0
117.948,117.979,117.876,117.889,7898,0,0
117.893,118.152,117.87,118.071,8366,0,0
118.07,118.073,117.885,117.983,10843,0,0
117.982,118.119,117.937,117.995,12424,0,0
117.996,118.046,117.737,117.823,20020,0,0
117.822,117.998,117.257,117.403,41165,0,0
117.402,117.464,117.307,117.4,22280,0,0
117.105,117.19,116.539,117.135,24926,0,0
117.136,117.769,117.134,117.309,25975,0,0
117.31,117.905,117.226,117.704,36814,0,0
117.705,118.186,117.48,117.953,24916,0,0
117.954,117.978,117.703,117.891,31466,0,0
117.892,117.952,117.699,117.778,13641,0,0
117.773,117.817,117.479,117.512,19197,0,0
117.513,117.613,117.281,117.353,14259,0,0
117.352,117.57,117.206,117.544,21495,0,0
117.543,117.752,117.344,117.581,20395,0,0
117.58,117.731,117.215,117.32,25464,0,0
117.319,117.36,117.213,117.217,10535,0,0
117.232,117.328,117.148,117.257,10366,0,0
117.256,117.394,117.231,117.346,14432,0,0
117.345,117.385,117.189,117.273,18059,0,0
117.275,117.368,117.095,117.205,20021,0,0
117.204,117.392,117.104,117.387,22323,0,0
117.389,117.668,117.382,117.518,11804,0,0
117.522,117.622,117.413,117.484,10048,0,0
117.483,117.508,117.27,117.358,11536,0,0
117.359,117.762,117.273,117.704,19961,0,0
117.705,117.798,117.589,117.634,17548,0,0
117.635,117.924,117.491,117.779,23597,0,0
117.778,117.898,117.679,117.735,10599,0,0
117.736,117.795,117.608,117.666,9647,0,0
117.667,117.693,117.494,117.511,11445,0,0
117.51,117.569,117.34,117.449,20571,0,0
117.45,117.542,117.19,117.204,16630,0,0
117.206,117.291,116.683,116.856,21058,0,0
116.855,116.864,116.613,116.758,13844,0,0
116.557,116.711,116.381,116.576,11481,0,0
116.575,116.767,116.563,116.672,9566,0,0
116.673,116.769,116.573,116.6,12243,0,0
116.601,116.7,116.493,116.634,10643,0,0
116.635,116.655,116.342,116.461,9516,0,0
116.462,116.529,116.404,116.511,7562,0,0
116.515,116.533,116.369,116.397,11442,0,0
116.398,116.409,116.231,116.285,13509,0,0
116.284,116.331,115.857,116.105,21088,0,0
116.106,116.258,115.898,116.232,16591,0,0
116.233,116.341,115.936,116.136,26148,0,0
116.137,116.366,116.131,116.231,8439,0,0
116.233,116.266,116.11,116.213,7434,0,0
116.214,116.436,116.204,116.373,11496,0,0
116.374,116.943,116.348,116.889,18455,0,0
116.888,117.077,116.848,117.028,16019,0,0
117.029,117.249,116.936,117.198,17100,0,0
117.197,117.402,117.139,117.386,9014,0,0
117.389,117.438,117.303,117.403,16135,0,0
117.402,117.727,117.361,117.469,16298,0,0
117.468,117.626,117.268,117.595,19300,0,0
117.594,118.243,117.545,118.174,18203,0,0
118.173,118.603,118.003,118.065,21071,0,0
118.066,118.113,117.958,117.969,7522,0,0
117.966,118.158,117.928,118.056,9191,0,0
118.055,118.169,118.032,118.051,11343,0,0
118.05,118.257,118.034,118.135,16735,0,0
118.136,118.195,117.795,117.944,19634,0,0
117.945,118.007,117.838,117.905,18897,0,0
117.904,117.933,117.825,117.904,10075,0,0
117.787,117.934,117.755,117.826,9104,0,0
117.825,117.906,117.73,117.872,9712,0,0
117.873,118.064,117.8,118.028,11619,0,0
118.027,118.273,117.925,118.166,13397,0,0
118.164,118.502,118.133,118.388,17160,0,0
118.387,118.495,118.34,118.446,7376,0,0
118.439,118.663,118.407,118.637,9390,0,0
118.636,118.739,118.539,118.602,9798,0,0
118.603,118.76,118.369,118.431,15260,0,0
118.43,118.619,118.359,118.428,13012,0,0
118.429,118.657,118.263,118.631,19700,0,0
118.63,118.751,118.555,118.726,8646,0,0
118.722,118.95,118.67,118.893,11686,0,0
118.892,119.133,118.799,119.098,10632,0,0
119.099,119.162,118.786,118.797,14924,0,0
118.796,118.796,118.446,118.546,13972,0,0
118.547,118.637,118.289,118.61,14375,0,0
118.611,118.744,118.588,118.705,5981,0,0
118.7,118.987,118.648,118.968,15703,0,0
118.969,119.107,118.918,119.034,12321,0,0
119.035,119.044,118.858,118.942,14152,0,0
118.941,119.317,117.546,117.888,26694,0,0
117.889,119.718,117.84,119.567,39786,0,0
119.566,119.81,119.529,119.579,10169,0,0
119.577,119.75,119.547,119.733,13702,0,0
119.732,119.787,119.662,119.697,9102,0,0
119.698,120.001,119.605,119.777,21876,0,0
119.779,119.954,119.719,119.88,16207,0,0
119.879,119.886,119.53,119.756,17530,0,0
119.755,119.776,119.635,119.694,8679,0,0
118.953,119.486,118.953,119.249,18079,0,0
119.248,119.437,119.213,119.377,12358,0,0
119.378,119.502,119.196,119.223,16419,0,0
119.221,119.289,118.833,118.939,18190,0,0
118.938,118.95,118.68,118.783,19343,0,0
118.782,118.993,118.757,118.928,8879,0,0
118.914,119.143,118.865,119.119,13905,0,0
119.12,119.232,118.999,119.183,13423,0,0
119.182,119.226,118.932,119.114,15911,0,0
119.115,119.315,119.068,119.302,13305,0,0
119.303,119.648,119.252,119.624,21329,0,0
119.623,119.764,119.616,119.664,7339,0,0
119.665,119.768,119.634,119.752,10749,0,0
119.753,119.814,119.688,119.71,8903,0,0
119.711,119.781,119.47,119.48,12905,0,0
119.481,119.617,119.402,119.61,11758,0,0
119.609,119.746,119.525,119.661,12083,0,0
119.662,119.694,119.402,119.578,20917,0,0
119.577,119.631,119.378,119.396,11947,0,0
119.395,119.415,118.947,119.108,19561,0,0
119.107,119.55,119.071,119.435,18691,0,0
119.436,119.561,119.38,119.487,16839,0,0
119.486,119.533,119.185,119.253,15548,0,0
119.252,119.389,119.242,119.252,11670,0,0
119.251,119.37,119.191,119.316,19230,0,0
119.315,119.368,119.223,119.255,12679,0,0
119.254,119.371,119.192,119.228,19563,0,0
119.227,119.344,118.93,118.992,16357,0,0
118.993,119.041,118.706,118.75,20654,0,0
118.751,118.777,118.428,118.462,16324,0,0
118.53,118.692,118.53,118.636,10313,0,0
118.635,118.756,118.633,118.726,8790,0,0
118.725,118.782,117.747,117.842,26963,0,0
117.841,118.233,117.746,118.129,17068,0,0
118.13,118.189,117.948,118.101,21509,0,0
118.1,118.199,118.057,118.191,8024,0,0
118.189,118.343,118.147,118.31,25465,0,0
118.309,118.331,118.112,118.252,12617,0,0
118.251,118.344,118.109,118.323,18474,0,0
118.324,118.549,118.299,118.472,15949,0,0
118.473,118.521,117.881,117.94,27002,0,0
117.939,118.208,117.886,117.969,24710,0,0
117.962,118.049,117.783,117.845,18522,0,0
117.846,118.165,117.829,118.039,21490,0,0
118.04,118.165,117.93,118.056,20157,0,0
118.057,118.118,117.898,118.101,18424,0,0
118.102,118.191,117.922,117.959,33898,0,0
117.96,118.001,117.883,117.884,12547,0,0
117.888,117.98,117.853,117.96,15198,0,0
117.959,118.045,117.936,118.034,12126,0,0
118.033,118.034,117.628,117.712,16943,0,0
117.711,117.898,117.509,117.777,19116,0,0
117.776,117.895,117.667,117.781,28310,0,0
117.78,117.901,117.697,117.736,12261,0,0
117.735,117.735,117.439,117.633,16157,0,0
117.632,117.679,117.546,117.593,13675,0,0
117.594,117.888,117.534,117.873,19787,0,0
117.874,118.287,117.824,118.197,18336,0,0
118.196,118.464,118.029,118.038,30420,0,0
118.039,118.128,117.937,118.061,15356,0,0
118.121,118.157,117.973,118.006,11978,0,0
118.005,118.113,117.937,117.972,14275,0,0
117.971,118.028,117.847,117.966,18712,0,0
117.965,118.019,117.535,117.69,18124,0,0
117.689,117.947,117.656,117.903,23031,0,0
117.904,117.948,117.742,117.77,8335,0,0
117.769,117.866,117.727,117.831,7485,0,0
117.83,117.963,117.769,117.869,13204,0,0
117.87,118.121,117.758,118.083,20041,0,0
118.082,118.163,117.961,118.059,17848,0,0
118.06,118.096,117.667,117.784,40553,0,0
117.783,117.858,117.684,117.77,14065,0,0
117.771,117.816,117.696,117.812,12881,0,0
117.811,117.994,117.741,117.888,12554,0,0
117.887,117.938,117.358,117.389,21673,0,0
117.39,117.588,117.379,117.416,22277,0,0
117.417,117.633,117.317,117.364,29601,0,0
117.365,117.506,117.343,117.429,14728,0,0
117.427,117.485,117.239,117.304,27292,0,0
117.305,117.452,117.297,117.428,12552,0,0
117.429,117.642,117.276,117.423,23430,0,0
117.422,117.426,117.09,117.271,21575,0,0
117.27,117.426,117.066,117.309,43061,0,0
117.31,117.407,117.158,117.187,13398,0,0
117.186,117.353,117.182,117.255,20011,0,0
117.256,117.331,117.159,117.188,10691,0,0
117.189,117.228,117.077,117.173,17450,0,0
117.172,117.468,117.145,117.437,24531,0,0
117.436,117.479,117.278,117.375,29540,0,0
117.376,117.388,117.295,117.388,11042,0,0
117.123,117.325,117.057,117.253,18216,0,0
117.252,117.36,117.232,117.329,10457,0,0
117.328,117.357,117.132,117.149,15266,0,0
117.148,117.57,117.14,117.569,13601,0,0
117.568,117.678,117.487,117.644,19087,0,0
117.643,117.896,117.608,117.642,15786,0,0
117.637,117.78,117.599,117.752,10335,0,0
117.753,117.869,117.681,117.867,14030,0,0
117.868,117.96,117.623,117.765,20509,0,0
117.766,117.781,117.364,117.478,25244,0,0
117.479,117.495,117.122,117.347,28064,0,0
117.346,117.455,117.199,117.307,22251,0,0
117.299,117.353,117.184,117.322,13579,0,0
117.323,117.528,117.314,117.453,9997,0,0
117.454,117.897,117.406,117.816,19457,0,0
117.815,118.016,117.721,117.839,23200,0,0
117.837,118.044,117.817,118.035,19798,0,0
118.034,118.085,117.866,117.87,14324,0,0
117.873,117.933,117.551,117.84,37811,0,0
117.841,118.434,117.821,118.094,26262,0,0
118.093,118.437,118.05,118.328,24817,0,0
118.327,118.64,118.31,118.626,23325,0,0
118.627,118.934,118.542,118.861,36250,0,0
118.86,118.893,118.691,118.784,18688,0,0
118.785,118.994,118.696,118.926,21898,0,0
118.927,119.012,118.9,118.939,11886,0,0
118.94,119.031,118.758,118.886,22228,0,0
118.887,119.91,118.85,119.736,37101,0,0
119.737,119.993,119.529,119.786,44200,0,0
119.787,119.974,119.549,119.658,21209,0,0
119.53,119.69,119.335,119.424,15903,0,0
119.423,119.558,119.294,119.47,15456,0,0
119.469,119.488,119.182,119.4,21137,0,0
119.399,119.462,119.181,119.358,20014,0,0
119.359,119.551,119.337,119.518,19409,0,0
119.517,119.534,119.447,119.52,6034,0,0
119.527,119.573,119.405,119.479,14901,0,0
119.48,119.613,119.416,119.474,15522,0,0
119.475,119.702,119.336,119.457,27249,0,0
119.458,119.46,119.111,119.23,26172,0,0
119.229,120.217,119.184,119.984,40981,0,0
119.985,120.162,119.944,120.074,10210,0,0
120.073,120.103,119.795,119.936,15517,0,0
119.937,119.952,119.738,119.836,17815,0,0
119.837,120.27,119.802,119.966,31477,0,0
119.965,120.127,119.785,119.949,35012,0,0
119.948,120.462,119.919,120.407,30016,0,0
120.408,120.461,120.288,120.388,9698,0,0
120.392,120.527,120.315,120.455,12869,0,0
120.456,120.555,120.403,120.424,12195,0,0
120.423,120.736,120.328,120.668,22404,0,0
120.669,121.346,120.612,120.855,45137,0,0
120.854,120.925,120.661,120.728,28302,0,0
120.729,120.889,120.703,120.838,8399,0,0
120.839,120.951,120.737,120.928,12866,0,0
120.927,120.961,120.737,120.757,16191,0,0
120.758,120.994,120.664,120.946,19428,0,0
120.947,121.052,120.835,121.008,16874,0,0
121.007,121.033,120.771,120.978,24713,0,0
120.977,121.134,120.975,121.105,11463,0,0
121.064,121.107,120.762,121.083,21075,0,0
121.082,121.135,120.984,121.099,11985,0,0
121.098,121.466,120.975,121.276,21668,0,0
121.277,121.305,121.113,121.123,14561,0,0
121.122,121.126,120.924,121.076,19887,0,0
121.077,121.122,121.024,121.072,6007,0,0
121.07,121.245,120.983,121.211,9404,0,0
121.21,121.277,121.067,121.151,8789,0,0
121.152,121.195,120.801,120.935,15694,0,0
120.936,121.039,120.736,120.75,17041,0,0
120.751,120.988,120.74,120.949,17365,0,0
120.95,121.047,120.57,120.66,19731,0,0
120.659,120.755,120.417,120.595,21661,0,0
120.594,120.613,120.378,120.489,13472,0,0
120.49,120.66,120.429,120.49,21688,0,0
120.491,120.732,120.402,120.7,19238,0,0
120.701,120.883,120.636,120.859,18271,0,0
120.858,121.043,120.837,120.949,6689,0,0
120.95,120.977,120.853,120.925,11697,0,0
120.924,121.017,120.895,120.909,9357,0,0
120.91,121.377,120.872,120.985,26120,0,0
120.984,121.12,120.767,121.084,19821,0,0
121.086,121.111,120.419,120.589,28856,0,0
120.59,120.663,120.541,120.597,7663,0,0
120.596,120.68,120.564,120.616,12796,0,0
120.617,120.683,120.599,120.62,8916,0,0
120.621,120.792,120.607,120.738,15751,0,0
120.737,120.788,120.415,120.483,14214,0,0
120.482,120.54,120.345,120.43,20040,0,0
120.429,120.475,120.37,120.389,6799,0,0
120.433,120.557,120.406,120.472,9384,0,0
120.473,120.556,120.46,120.548,5548,0,0
120.547,120.676,120.5,120.549,15853,0,0
120.548,120.87,120.541,120.837,16568,0,0
120.838,120.955,120.708,120.933,15596,0,0
120.932,120.983,120.871,120.951,8515,0,0
120.953,121.049,120.866,120.888,10755,0,0
120.887,120.968,120.88,120.905,6803,0,0
120.904,120.91,120.585,120.591,13830,0,0
120.59,120.926,120.567,120.829,18496,0,0
120.828,121.055,120.827,120.977,20428,0,0
120.978,121.023,120.884,120.992,8148,0,0
120.993,121.005,120.869,120.929,10777,0,0
120.928,120.947,120.872,120.931,7056,0,0
120.93,121.068,120.909,120.946,15267,0,0
120.947,121.106,120.882,120.959,20176,0,0
120.96,121.119,120.877,121.017,18908,0,0
121.018,121.429,120.978,121.399,27754,0,0
121.4,121.461,121.284,121.327,20818,0,0
121.328,121.436,121.268,121.31,15368,0,0
121.309,121.37,120.822,120.902,24660,0,0
120.903,121.03,120.511,120.521,27855,0,0
120.522,120.692,120.337,120.354,27120,0,0
120.353,120.504,120.276,120.468,9123,0,0
120.465,120.642,120.355,120.619,14494,0,0
120.62,120.641,120.532,120.544,8455,0,0
120.545,120.591,120.429,120.464,13283,0,0
120.465,120.567,120.354,120.497,24289,0,0
120.496,120.932,120.414,120.821,28190,0,0
120.822,120.873,120.737,120.795,6815,0,0
120.856,120.889,120.762,120.84,11443,0,0
120.839,120.918,120.825,120.872,5563,0,0
120.871,121.038,120.852,120.992,17321,0,0
120.991,121.096,120.897,120.978,15522,0,0
120.979,121.068,120.912,120.971,15099,0,0
120.97,121.003,120.803,120.819,7679,0,0
120.818,121.064,120.753,120.963,25405,0,0
120.964,121.05,120.868,121.031,11386,0,0
121.032,121.291,121.009,121.137,18726,0,0
121.138,121.171,120.808,120.887,19398,0,0
120.888,120.892,120.686,120.77,26857,0,0
120.769,120.903,120.76,120.876,9610,0,0
120.874,120.908,120.677,120.788,12281,0,0
120.787,120.802,120.727,120.788,7709,0,0
120.789,120.897,120.628,120.837,16879,0,0
120.836,120.898,120.758,120.81,13804,0,0
120.811,120.846,120.481,120.502,19752,0,0
120.501,120.642,120.465,120.59,9787,0,0
