open_time,open,high,low,close,volume
2022.03.08 16:30:00,0.83236,0.83244,0.83135,0.83159,3192.00000
2022.03.08 16:45:00,0.83159,0.83195,0.83069,0.83075,3128.00000
2022.03.08 17:00:00,0.83076,0.83089,0.82983,0.82991,3309.00000
2022.03.08 17:15:00,0.82991,0.83026,0.82866,0.82957,4771.00000
2022.03.08 17:30:00,0.82957,0.82957,0.82830,0.82854,3549.00000
2022.03.08 17:45:00,0.82852,0.82974,0.82841,0.82944,3499.00000
2022.03.08 18:00:00,0.82943,0.83089,0.82943,0.83084,2723.00000
2022.03.08 18:15:00,0.83085,0.83124,0.83054,0.83113,2990.00000
2022.03.08 18:30:00,0.83113,0.83127,0.83041,0.83042,2719.00000
2022.03.08 18:45:00,0.83044,0.83091,0.83037,0.83060,2009.00000
2022.03.08 19:00:00,0.83060,0.83146,0.83041,0.83144,2176.00000
2022.03.08 19:15:00,0.83144,0.83333,0.83143,0.83315,4784.00000
2022.03.08 19:30:00,0.83317,0.83390,0.83266,0.83354,4253.00000
2022.03.08 19:45:00,0.83355,0.83472,0.83303,0.83310,3692.00000
2022.03.08 20:00:00,0.83310,0.83398,0.83304,0.83328,2937.00000
2022.03.08 20:15:00,0.83329,0.83340,0.83264,0.83289,3285.00000
2022.03.08 20:30:00,0.83288,0.83293,0.83186,0.83230,3262.00000
2022.03.08 20:45:00,0.83229,0.83279,0.83212,0.83250,3053.00000
2022.03.08 21:00:00,0.83250,0.83265,0.83225,0.83253,2796.00000
2022.03.08 21:15:00,0.83253,0.83269,0.83225,0.83249,2460.00000
2022.03.08 21:30:00,0.83248,0.83250,0.83185,0.83186,2398.00000
2022.03.08 21:45:00,0.83187,0.83234,0.83159,0.83206,2252.00000
2022.03.08 22:00:00,0.83206,0.83233,0.83185,0.83190,1862.00000
2022.03.08 22:15:00,0.83189,0.83213,0.83181,0.83196,1189.00000
2022.03.08 22:30:00,0.83196,0.83242,0.83194,0.83235,1223.00000
2022.03.08 22:45:00,0.83236,0.83265,0.83234,0.83259,1039.00000
2022.03.08 23:00:00,0.83260,0.83272,0.83240,0.83248,445.00000
2022.03.08 23:15:00,0.83247,0.83262,0.83233,0.83247,433.00000
2022.03.08 23:30:00,0.83248,0.83261,0.83210,0.83212,599.00000
2022.03.08 23:45:00,0.83212,0.83229,0.83149,0.83197,979.00000
2022.03.09 00:00:00,0.83200,0.83204,0.83166,0.83179,57.00000
2022.03.09 00:15:00,0.83180,0.83217,0.83176,0.83202,81.00000
2022.03.09 00:30:00,0.83200,0.83203,0.83186,0.83187,94.00000
2022.03.09 00:45:00,0.83189,0.83220,0.83186,0.83218,165.00000
2022.03.09 01:00:00,0.83223,0.83223,0.83173,0.83186,881.00000
2022.03.09 01:15:00,0.83185,0.83208,0.83178,0.83199,912.00000
2022.03.09 01:30:00,0.83199,0.83206,0.83183,0.83195,678.00000
2022.03.09 01:45:00,0.83195,0.83208,0.83189,0.83197,874.00000
2022.03.09 02:00:00,0.83198,0.83201,0.83174,0.83184,830.00000
2022.03.09 02:15:00,0.83184,0.83223,0.83179,0.83203,867.00000
2022.03.09 02:30:00,0.83205,0.83226,0.83197,0.83216,594.00000
2022.03.09 02:45:00,0.83216,0.83243,0.83214,0.83241,1063.00000
2022.03.09 03:00:00,0.83240,0.83269,0.83232,0.83250,1020.00000
2022.03.09 03:15:00,0.83251,0.83265,0.83232,0.83259,922.00000
2022.03.09 03:30:00,0.83259,0.83261,0.83242,0.83253,1216.00000
2022.03.09 03:45:00,0.83253,0.83256,0.83226,0.83233,791.00000
2022.03.09 04:00:00,0.83233,0.83247,0.83218,0.83241,912.00000
2022.03.09 04:15:00,0.83242,0.83266,0.83240,0.83257,866.00000
2022.03.09 04:30:00,0.83258,0.83262,0.83224,0.83242,524.00000
2022.03.09 04:45:00,0.83243,0.83250,0.83216,0.83237,645.00000
2022.03.09 05:00:00,0.83237,0.83248,0.83228,0.83239,680.00000
2022.03.09 05:15:00,0.83239,0.83250,0.83221,0.83228,626.00000
2022.03.09 05:30:00,0.83227,0.83238,0.83209,0.83235,338.00000
2022.03.09 05:45:00,0.83236,0.83245,0.83200,0.83211,380.00000
2022.03.09 06:00:00,0.83211,0.83214,0.83183,0.83194,336.00000
2022.03.09 06:15:00,0.83194,0.83205,0.83176,0.83178,532.00000
2022.03.09 06:30:00,0.83180,0.83213,0.83178,0.83208,420.00000
2022.03.09 06:45:00,0.83207,0.83223,0.83207,0.83210,412.00000
2022.03.09 07:00:00,0.83209,0.83242,0.83202,0.83232,310.00000
2022.03.09 07:15:00,0.83233,0.83257,0.83223,0.83225,718.00000
2022.03.09 07:30:00,0.83225,0.83248,0.83225,0.83242,645.00000
2022.03.09 07:45:00,0.83241,0.83265,0.83231,0.83244,1124.00000
2022.03.09 08:00:00,0.83244,0.83262,0.83235,0.83262,1029.00000
2022.03.09 08:15:00,0.83263,0.83270,0.83250,0.83263,595.00000
2022.03.09 08:30:00,0.83263,0.83273,0.83220,0.83227,625.00000
2022.03.09 08:45:00,0.83226,0.83242,0.83206,0.83224,751.00000
2022.03.09 09:00:00,0.83224,0.83248,0.83180,0.83233,1461.00000
2022.03.09 09:15:00,0.83234,0.83261,0.83193,0.83256,1578.00000
2022.03.09 09:30:00,0.83256,0.83264,0.83184,0.83205,1547.00000
2022.03.09 09:45:00,0.83206,0.83270,0.83206,0.83260,1258.00000
2022.03.09 10:00:00,0.83261,0.83303,0.83229,0.83249,2274.00000
2022.03.09 10:15:00,0.83247,0.83370,0.83232,0.83369,2431.00000
2022.03.09 10:30:00,0.83369,0.83394,0.83321,0.83363,1492.00000
2022.03.09 10:45:00,0.83362,0.83391,0.83328,0.83342,1415.00000
2022.03.09 11:00:00,0.83343,0.83391,0.83305,0.83364,2023.00000
2022.03.09 11:15:00,0.83362,0.83436,0.83342,0.83396,1734.00000
2022.03.09 11:30:00,0.83396,0.83473,0.83381,0.83403,2120.00000
2022.03.09 11:45:00,0.83403,0.83420,0.83344,0.83413,1890.00000
2022.03.09 12:00:00,0.83413,0.83436,0.83359,0.83433,2020.00000
2022.03.09 12:15:00,0.83432,0.83485,0.83392,0.83436,1741.00000
2022.03.09 12:30:00,0.83435,0.83446,0.83354,0.83388,1425.00000
2022.03.09 12:45:00,0.83388,0.83400,0.83296,0.83323,1894.00000
2022.03.09 13:00:00,0.83322,0.83344,0.83264,0.83264,1936.00000
2022.03.09 13:15:00,0.83263,0.83308,0.83164,0.83177,1564.00000
2022.03.09 13:30:00,0.83178,0.83308,0.83173,0.83274,1767.00000
2022.03.09 13:45:00,0.83273,0.83454,0.83270,0.83419,1539.00000
2022.03.09 14:00:00,0.83419,0.83482,0.83360,0.83377,2034.00000
2022.03.09 14:15:00,0.83376,0.83404,0.83343,0.83404,1314.00000
2022.03.09 14:30:00,0.83403,0.83523,0.83397,0.83510,1357.00000
2022.03.09 14:45:00,0.83511,0.83542,0.83475,0.83534,1874.00000
2022.03.09 15:00:00,0.83535,0.83577,0.83507,0.83570,1843.00000
2022.03.09 15:15:00,0.83569,0.83661,0.83562,0.83651,2236.00000
2022.03.09 15:30:00,0.83651,0.83688,0.83628,0.83653,2231.00000
2022.03.09 15:45:00,0.83653,0.83693,0.83619,0.83686,2075.00000
2022.03.09 16:00:00,0.83686,0.83898,0.83668,0.83733,3984.00000
2022.03.09 16:15:00,0.83733,0.83855,0.83699,0.83816,3899.00000
2022.03.09 16:30:00,0.83814,0.83853,0.83750,0.83812,3781.00000
2022.03.09 16:45:00,0.83811,0.83842,0.83766,0.83782,3247.00000
2022.03.09 17:00:00,0.83782,0.83858,0.83723,0.83737,2594.00000
2022.03.09 17:15:00,0.83738,0.83765,0.83665,0.83672,2774.00000
2022.03.09 17:30:00,0.83673,0.83874,0.83638,0.83868,3177.00000
2022.03.09 17:45:00,0.83869,0.83959,0.83862,0.83933,3059.00000
2022.03.09 18:00:00,0.83933,0.84087,0.83932,0.84059,3300.00000
2022.03.09 18:15:00,0.84058,0.84135,0.84002,0.84120,2622.00000
2022.03.09 18:30:00,0.84121,0.84174,0.84047,0.84086,2663.00000
2022.03.09 18:45:00,0.84087,0.84158,0.84051,0.84116,2691.00000
2022.03.09 19:00:00,0.84116,0.84117,0.84043,0.84086,1786.00000
2022.03.09 19:15:00,0.84086,0.84128,0.84045,0.84049,1844.00000
2022.03.09 19:30:00,0.84050,0.84168,0.84037,0.84129,2009.00000
2022.03.09 19:45:00,0.84128,0.84168,0.84091,0.84138,2018.00000
2022.03.09 20:00:00,0.84137,0.84161,0.83997,0.84005,1570.00000
2022.03.09 20:15:00,0.84004,0.84056,0.84001,0.84037,1167.00000
2022.03.09 20:30:00,0.84037,0.84061,0.84013,0.84020,1157.00000
2022.03.09 20:45:00,0.84019,0.84063,0.84015,0.84058,1131.00000
2022.03.09 21:00:00,0.84058,0.84086,0.84039,0.84065,834.00000
2022.03.09 21:15:00,0.84069,0.84108,0.84027,0.84032,1198.00000
2022.03.09 21:30:00,0.84029,0.84091,0.84029,0.84087,1208.00000
2022.03.09 21:45:00,0.84088,0.84097,0.84031,0.84031,1067.00000
2022.03.09 22:00:00,0.84030,0.84060,0.83991,0.83996,1231.00000
2022.03.09 22:15:00,0.83995,0.84013,0.83972,0.84001,783.00000
2022.03.09 22:30:00,0.84001,0.84002,0.83964,0.83967,821.00000
2022.03.09 22:45:00,0.83968,0.83968,0.83928,0.83953,1285.00000
2022.03.09 23:00:00,0.83953,0.83981,0.83932,0.83951,590.00000
2022.03.09 23:15:00,0.83951,0.83979,0.83950,0.83961,416.00000
2022.03.09 23:30:00,0.83962,0.83988,0.83948,0.83955,484.00000
2022.03.09 23:45:00,0.83955,0.84014,0.83942,0.83988,867.00000
2022.03.10 00:00:00,0.83991,0.84006,0.83962,0.83996,295.00000
2022.03.10 00:15:00,0.83992,0.83997,0.83975,0.83980,1335.00000
2022.03.10 00:30:00,0.83981,0.83995,0.83965,0.83971,151.00000
2022.03.10 00:45:00,0.83969,0.83975,0.83930,0.83931,548.00000
2022.03.10 01:00:00,0.83930,0.84037,0.83930,0.84031,677.00000
2022.03.10 01:15:00,0.84031,0.84047,0.83982,0.84008,801.00000
2022.03.10 01:30:00,0.84007,0.84011,0.83995,0.84003,515.00000
2022.03.10 01:45:00,0.84004,0.84004,0.83965,0.83983,513.00000
2022.03.10 02:00:00,0.83982,0.83984,0.83943,0.83958,703.00000
2022.03.10 02:15:00,0.83959,0.83959,0.83904,0.83904,756.00000
2022.03.10 02:30:00,0.83904,0.83921,0.83900,0.83901,597.00000
2022.03.10 02:45:00,0.83901,0.83935,0.83899,0.83928,961.00000
2022.03.10 03:00:00,0.83929,0.83938,0.83893,0.83900,1141.00000
2022.03.10 03:15:00,0.83901,0.83970,0.83901,0.83968,1120.00000
2022.03.10 03:30:00,0.83969,0.84014,0.83948,0.83982,1081.00000
2022.03.10 03:45:00,0.83981,0.83989,0.83970,0.83983,626.00000
2022.03.10 04:00:00,0.83983,0.83989,0.83971,0.83986,631.00000
2022.03.10 04:15:00,0.83987,0.84032,0.83987,0.84013,688.00000
2022.03.10 04:30:00,0.84014,0.84018,0.83986,0.83987,643.00000
2022.03.10 04:45:00,0.83988,0.83997,0.83973,0.83980,793.00000
2022.03.10 05:00:00,0.83980,0.84002,0.83976,0.83982,440.00000
2022.03.10 05:15:00,0.83983,0.83991,0.83967,0.83971,492.00000
2022.03.10 05:30:00,0.83971,0.83987,0.83953,0.83985,732.00000
2022.03.10 05:45:00,0.83986,0.83990,0.83965,0.83985,691.00000
2022.03.10 06:00:00,0.83986,0.83994,0.83942,0.83955,367.00000
2022.03.10 06:15:00,0.83955,0.83973,0.83955,0.83957,502.00000
2022.03.10 06:30:00,0.83958,0.83977,0.83947,0.83948,334.00000
2022.03.10 06:45:00,0.83949,0.83951,0.83916,0.83920,258.00000
2022.03.10 07:00:00,0.83920,0.83940,0.83919,0.83926,268.00000
2022.03.10 07:15:00,0.83926,0.83951,0.83926,0.83941,479.00000
2022.03.10 07:30:00,0.83940,0.83948,0.83923,0.83924,422.00000
2022.03.10 07:45:00,0.83923,0.83942,0.83912,0.83929,554.00000
2022.03.10 08:00:00,0.83929,0.83929,0.83895,0.83899,616.00000
2022.03.10 08:15:00,0.83898,0.83945,0.83893,0.83931,594.00000
2022.03.10 08:30:00,0.83930,0.83938,0.83890,0.83891,787.00000
2022.03.10 08:45:00,0.83890,0.83897,0.83868,0.83872,947.00000
2022.03.10 09:00:00,0.83872,0.83915,0.83855,0.83914,1105.00000
2022.03.10 09:15:00,0.83913,0.83917,0.83862,0.83877,1371.00000
2022.03.10 09:30:00,0.83877,0.83937,0.83877,0.83897,1105.00000
2022.03.10 09:45:00,0.83897,0.83922,0.83855,0.83859,1390.00000
2022.03.10 10:00:00,0.83857,0.83881,0.83819,0.83853,2178.00000
2022.03.10 10:15:00,0.83852,0.83968,0.83846,0.83967,2041.00000
2022.03.10 10:30:00,0.83969,0.83983,0.83928,0.83944,2043.00000
2022.03.10 10:45:00,0.83943,0.83947,0.83806,0.83841,1921.00000
2022.03.10 11:00:00,0.83840,0.84056,0.83839,0.83928,4258.00000
2022.03.10 11:15:00,0.83927,0.83941,0.83863,0.83936,2551.00000
2022.03.10 11:30:00,0.83937,0.83956,0.83905,0.83915,2241.00000
2022.03.10 11:45:00,0.83915,0.83966,0.83830,0.83843,3654.00000
2022.03.10 12:00:00,0.83843,0.83886,0.83819,0.83852,3229.00000
2022.03.10 12:15:00,0.83853,0.83976,0.83853,0.83931,2664.00000
2022.03.10 12:30:00,0.83931,0.83933,0.83855,0.83907,1818.00000
2022.03.10 12:45:00,0.83906,0.83907,0.83822,0.83849,1875.00000
2022.03.10 13:00:00,0.83850,0.83912,0.83812,0.83902,2475.00000
2022.03.10 13:15:00,0.83901,0.83949,0.83894,0.83921,2318.00000
2022.03.10 13:30:00,0.83922,0.83929,0.83885,0.83914,2075.00000
2022.03.10 13:45:00,0.83913,0.83934,0.83867,0.83896,1947.00000
2022.03.10 14:00:00,0.83897,0.83960,0.83894,0.83907,1946.00000
2022.03.10 14:15:00,0.83906,0.83936,0.83871,0.83917,1656.00000
2022.03.10 14:30:00,0.83917,0.83920,0.83773,0.83776,2037.00000
2022.03.10 14:45:00,0.83776,0.84356,0.83774,0.84229,6042.00000
2022.03.10 15:00:00,0.84228,0.84245,0.84108,0.84173,3717.00000
2022.03.10 15:15:00,0.84173,0.84176,0.84084,0.84160,2834.00000
2022.03.10 15:30:00,0.84159,0.84263,0.83991,0.83992,4600.00000
2022.03.10 15:45:00,0.83991,0.84005,0.83892,0.83969,3962.00000
2022.03.10 16:00:00,0.83970,0.84007,0.83889,0.83936,3423.00000
2022.03.10 16:15:00,0.83935,0.83949,0.83859,0.83887,3397.00000
2022.03.10 16:30:00,0.83888,0.83895,0.83791,0.83816,4225.00000
2022.03.10 16:45:00,0.83814,0.83894,0.83796,0.83874,2601.00000
2022.03.10 17:00:00,0.83874,0.83928,0.83862,0.83927,2926.00000
2022.03.10 17:15:00,0.83927,0.83927,0.83744,0.83751,2575.00000
2022.03.10 17:30:00,0.83750,0.83797,0.83663,0.83784,3229.00000
2022.03.10 17:45:00,0.83781,0.83967,0.83777,0.83920,3242.00000
2022.03.10 18:00:00,0.83921,0.83928,0.83859,0.83896,2218.00000
2022.03.10 18:15:00,0.83896,0.83928,0.83876,0.83892,1978.00000
2022.03.10 18:30:00,0.83893,0.83979,0.83883,0.83919,1892.00000
2022.03.10 18:45:00,0.83920,0.83971,0.83910,0.83968,1489.00000
2022.03.10 19:00:00,0.83970,0.83979,0.83872,0.83873,1224.00000
2022.03.10 19:15:00,0.83873,0.83940,0.83833,0.83897,1684.00000
2022.03.10 19:30:00,0.83895,0.83944,0.83885,0.83921,1092.00000
2022.03.10 19:45:00,0.83922,0.83959,0.83905,0.83908,1128.00000
2022.03.10 20:00:00,0.83907,0.83925,0.83852,0.83874,1134.00000
2022.03.10 20:15:00,0.83874,0.83883,0.83832,0.83840,1228.00000
2022.03.10 20:30:00,0.83839,0.83852,0.83806,0.83836,1312.00000
2022.03.10 20:45:00,0.83837,0.83862,0.83824,0.83827,1242.00000
2022.03.10 21:00:00,0.83827,0.83848,0.83798,0.83819,1131.00000
2022.03.10 21:15:00,0.83820,0.83848,0.83800,0.83842,952.00000
2022.03.10 21:30:00,0.83841,0.83884,0.83827,0.83849,1110.00000
2022.03.10 21:45:00,0.83848,0.83887,0.83834,0.83868,940.00000
2022.03.10 22:00:00,0.83869,0.83922,0.83862,0.83913,832.00000
2022.03.10 22:15:00,0.83912,0.83932,0.83876,0.83922,825.00000
2022.03.10 22:30:00,0.83923,0.83932,0.83901,0.83912,622.00000
2022.03.10 22:45:00,0.83913,0.83915,0.83879,0.83894,895.00000
2022.03.10 23:00:00,0.83893,0.83938,0.83890,0.83934,617.00000
2022.03.10 23:15:00,0.83934,0.83965,0.83927,0.83954,335.00000
2022.03.10 23:30:00,0.83954,0.83975,0.83949,0.83973,305.00000
2022.03.10 23:45:00,0.83973,0.83991,0.83929,0.83929,478.00000
2022.03.11 00:00:00,0.83927,0.83968,0.83926,0.83937,167.00000
2022.03.11 00:15:00,0.83936,0.83947,0.83928,0.83944,408.00000
2022.03.11 00:30:00,0.83961,0.83962,0.83944,0.83954,98.00000
2022.03.11 00:45:00,0.83959,0.83980,0.83949,0.83955,128.00000
2022.03.11 01:00:00,0.83946,0.83986,0.83943,0.83969,517.00000
2022.03.11 01:15:00,0.83966,0.83989,0.83963,0.83985,233.00000
2022.03.11 01:30:00,0.83986,0.83997,0.83978,0.83987,451.00000
2022.03.11 01:45:00,0.83987,0.84055,0.83976,0.84050,1001.00000
2022.03.11 02:00:00,0.84048,0.84083,0.84036,0.84083,1225.00000
2022.03.11 02:15:00,0.84084,0.84094,0.84062,0.84064,623.00000
2022.03.11 02:30:00,0.84064,0.84070,0.84030,0.84036,636.00000
2022.03.11 02:45:00,0.84035,0.84055,0.84016,0.84020,762.00000
2022.03.11 03:00:00,0.84021,0.84046,0.83972,0.83981,1006.00000
2022.03.11 03:15:00,0.83980,0.83981,0.83926,0.83952,803.00000
2022.03.11 03:30:00,0.83951,0.84033,0.83937,0.84016,1254.00000
2022.03.11 03:45:00,0.84016,0.84034,0.83999,0.83999,891.00000
2022.03.11 04:00:00,0.83999,0.84017,0.83984,0.84015,880.00000
2022.03.11 04:15:00,0.84015,0.84048,0.84013,0.84029,876.00000
2022.03.11 04:30:00,0.84029,0.84041,0.84002,0.84016,803.00000
2022.03.11 04:45:00,0.84019,0.84023,0.83981,0.83986,841.00000
2022.03.11 05:00:00,0.83986,0.84005,0.83979,0.83998,1098.00000
2022.03.11 05:15:00,0.83999,0.84019,0.83996,0.84014,544.00000
2022.03.11 05:30:00,0.84015,0.84054,0.84010,0.84052,967.00000
2022.03.11 05:45:00,0.84052,0.84063,0.84037,0.84057,706.00000
2022.03.11 06:00:00,0.84057,0.84062,0.84039,0.84057,655.00000
2022.03.11 06:15:00,0.84056,0.84075,0.84052,0.84074,647.00000
2022.03.11 06:30:00,0.84075,0.84110,0.84064,0.84107,633.00000
2022.03.11 06:45:00,0.84111,0.84111,0.84068,0.84072,569.00000
2022.03.11 07:00:00,0.84072,0.84087,0.84067,0.84079,816.00000
2022.03.11 07:15:00,0.84081,0.84107,0.84075,0.84099,662.00000
2022.03.11 07:30:00,0.84099,0.84135,0.84094,0.84125,818.00000
2022.03.11 07:45:00,0.84126,0.84148,0.84107,0.84129,1204.00000
2022.03.11 08:00:00,0.84127,0.84145,0.84098,0.84108,1089.00000
2022.03.11 08:15:00,0.84108,0.84117,0.84063,0.84064,903.00000
2022.03.11 08:30:00,0.84064,0.84089,0.84031,0.84031,1046.00000
2022.03.11 08:45:00,0.84030,0.84041,0.83995,0.84036,886.00000
2022.03.11 09:00:00,0.84035,0.84039,0.83996,0.84001,1564.00000
2022.03.11 09:15:00,0.84001,0.84043,0.83991,0.84009,1468.00000
2022.03.11 09:30:00,0.84010,0.84047,0.83993,0.84009,1706.00000
2022.03.11 09:45:00,0.84009,0.84040,0.83983,0.84025,1771.00000
2022.03.11 10:00:00,0.84024,0.84079,0.83914,0.83914,2898.00000
2022.03.11 10:15:00,0.83915,0.83953,0.83880,0.83924,2634.00000
2022.03.11 10:30:00,0.83925,0.83983,0.83909,0.83978,2062.00000
2022.03.11 10:45:00,0.83979,0.84107,0.83955,0.84056,2123.00000
2022.03.11 11:00:00,0.84054,0.84061,0.83965,0.84015,1732.00000
2022.03.11 11:15:00,0.84016,0.84026,0.83980,0.83997,1320.00000
2022.03.11 11:30:00,0.83997,0.84015,0.83884,0.83935,1770.00000
2022.03.11 11:45:00,0.83935,0.83936,0.83849,0.83882,1856.00000
2022.03.11 12:00:00,0.83885,0.83967,0.83875,0.83958,1758.00000
2022.03.11 12:15:00,0.83958,0.83960,0.83888,0.83892,1460.00000
2022.03.11 12:30:00,0.83893,0.83959,0.83881,0.83937,1352.00000
2022.03.11 12:45:00,0.83936,0.83944,0.83898,0.83903,1151.00000
2022.03.11 13:00:00,0.83904,0.83922,0.83857,0.83893,1184.00000
2022.03.11 13:15:00,0.83893,0.84192,0.83858,0.83996,3704.00000
2022.03.11 13:30:00,0.83998,0.84107,0.83973,0.84087,4592.00000
2022.03.11 13:45:00,0.84086,0.84172,0.83989,0.84004,3867.00000
2022.03.11 14:00:00,0.84006,0.84091,0.83979,0.84089,2822.00000
2022.03.11 14:15:00,0.84086,0.84105,0.84002,0.84038,2557.00000
2022.03.11 14:30:00,0.84038,0.84040,0.83987,0.84009,2175.00000
2022.03.11 14:45:00,0.84008,0.84027,0.83892,0.83916,3304.00000
2022.03.11 15:00:00,0.83919,0.83986,0.83915,0.83978,2992.00000
2022.03.11 15:15:00,0.83978,0.83981,0.83918,0.83950,2508.00000
2022.03.11 15:30:00,0.83949,0.84024,0.83946,0.84023,2112.00000
2022.03.11 15:45:00,0.84022,0.84056,0.83926,0.83986,2016.00000
2022.03.11 16:00:00,0.83987,0.84012,0.83918,0.83967,1922.00000
2022.03.11 16:15:00,0.83967,0.84011,0.83941,0.84002,1680.00000
2022.03.11 16:30:00,0.84002,0.84011,0.83911,0.83917,2869.00000
2022.03.11 16:45:00,0.83916,0.83977,0.83915,0.83934,1974.00000
2022.03.11 17:00:00,0.83939,0.83943,0.83775,0.83782,2779.00000
2022.03.11 17:15:00,0.83781,0.83784,0.83707,0.83755,2657.00000
2022.03.11 17:30:00,0.83754,0.83780,0.83677,0.83708,2107.00000
2022.03.11 17:45:00,0.83708,0.83818,0.83688,0.83795,2795.00000
2022.03.11 18:00:00,0.83795,0.83827,0.83748,0.83797,2479.00000
2022.03.11 18:15:00,0.83799,0.83805,0.83748,0.83754,1812.00000
2022.03.11 18:30:00,0.83754,0.83796,0.83704,0.83765,2447.00000
2022.03.11 18:45:00,0.83764,0.83789,0.83699,0.83718,1746.00000
2022.03.11 19:00:00,0.83717,0.83723,0.83678,0.83722,1385.00000
2022.03.11 19:15:00,0.83722,0.83762,0.83703,0.83720,1390.00000
2022.03.11 19:30:00,0.83720,0.83720,0.83675,0.83704,916.00000
2022.03.11 19:45:00,0.83704,0.83724,0.83654,0.83691,1036.00000
2022.03.11 20:00:00,0.83691,0.83709,0.83627,0.83643,1464.00000
2022.03.11 20:15:00,0.83643,0.83648,0.83603,0.83626,979.00000
2022.03.11 20:30:00,0.83625,0.83637,0.83603,0.83629,1198.00000
2022.03.11 20:45:00,0.83629,0.83668,0.83617,0.83619,952.00000
2022.03.11 21:00:00,0.83619,0.83644,0.83607,0.83641,1109.00000
2022.03.11 21:15:00,0.83641,0.83676,0.83635,0.83669,1338.00000
2022.03.11 21:30:00,0.83669,0.83669,0.83629,0.83647,1227.00000
2022.03.11 21:45:00,0.83647,0.83691,0.83646,0.83662,1252.00000
2022.03.11 22:00:00,0.83662,0.83710,0.83660,0.83710,629.00000
2022.03.11 22:15:00,0.83712,0.83719,0.83677,0.83712,570.00000
2022.03.11 22:30:00,0.83711,0.83717,0.83660,0.83717,626.00000
2022.03.11 22:45:00,0.83716,0.83724,0.83690,0.83696,844.00000
2022.03.11 23:00:00,0.83696,0.83726,0.83690,0.83721,942.00000
2022.03.11 23:15:00,0.83721,0.83743,0.83689,0.83734,719.00000
2022.03.11 23:30:00,0.83735,0.83760,0.83700,0.83700,745.00000
2022.03.11 23:45:00,0.83698,0.83719,0.83653,0.83684,1529.00000
2022.03.13 23:00:00,0.83685,0.83739,0.83679,0.83739,70.00000
2022.03.13 23:15:00,0.83739,0.83739,0.83725,0.83725,21.00000
2022.03.13 23:30:00,0.83726,0.83739,0.83725,0.83739,52.00000
2022.03.13 23:45:00,0.83739,0.83742,0.83706,0.83706,91.00000
2022.03.14 00:00:00,0.83699,0.83782,0.83645,0.83780,846.00000
2022.03.14 00:15:00,0.83779,0.83804,0.83760,0.83796,564.00000
2022.03.14 00:30:00,0.83793,0.83840,0.83762,0.83795,539.00000
2022.03.14 00:45:00,0.83794,0.83813,0.83774,0.83787,310.00000
2022.03.14 01:00:00,0.83786,0.83793,0.83758,0.83758,548.00000
2022.03.14 01:15:00,0.83759,0.83798,0.83748,0.83786,388.00000
2022.03.14 01:30:00,0.83786,0.83799,0.83764,0.83785,592.00000
2022.03.14 01:45:00,0.83786,0.83805,0.83769,0.83769,762.00000
2022.03.14 02:00:00,0.83770,0.83792,0.83740,0.83762,1415.00000
2022.03.14 02:15:00,0.83762,0.83812,0.83746,0.83811,1352.00000
2022.03.14 02:30:00,0.83813,0.83818,0.83782,0.83801,736.00000
2022.03.14 02:45:00,0.83802,0.83809,0.83749,0.83772,1101.00000
2022.03.14 03:00:00,0.83771,0.83825,0.83755,0.83765,1731.00000
2022.03.14 03:15:00,0.83768,0.83772,0.83750,0.83769,978.00000
2022.03.14 03:30:00,0.83771,0.83812,0.83759,0.83807,1065.00000
2022.03.14 03:45:00,0.83807,0.83807,0.83752,0.83783,1365.00000
2022.03.14 04:00:00,0.83784,0.83804,0.83763,0.83799,977.00000
2022.03.14 04:15:00,0.83801,0.83817,0.83793,0.83796,735.00000
2022.03.14 04:30:00,0.83796,0.83822,0.83757,0.83814,1007.00000
2022.03.14 04:45:00,0.83814,0.83852,0.83797,0.83830,703.00000
2022.03.14 05:00:00,0.83830,0.83848,0.83824,0.83828,540.00000
2022.03.14 05:15:00,0.83829,0.83838,0.83821,0.83829,316.00000
2022.03.14 05:30:00,0.83830,0.83840,0.83814,0.83814,517.00000
2022.03.14 05:45:00,0.83815,0.83816,0.83787,0.83790,368.00000
2022.03.14 06:00:00,0.83792,0.83820,0.83784,0.83818,475.00000
2022.03.14 06:15:00,0.83816,0.83820,0.83776,0.83779,261.00000
2022.03.14 06:30:00,0.83778,0.83810,0.83776,0.83807,306.00000
2022.03.14 06:45:00,0.83806,0.83831,0.83793,0.83830,290.00000
2022.03.14 07:00:00,0.83829,0.83846,0.83829,0.83841,506.00000
2022.03.14 07:15:00,0.83840,0.83851,0.83826,0.83842,325.00000
2022.03.14 07:30:00,0.83843,0.83867,0.83842,0.83857,391.00000
2022.03.14 07:45:00,0.83859,0.83862,0.83795,0.83811,507.00000
2022.03.14 08:00:00,0.83811,0.83852,0.83802,0.83848,561.00000
2022.03.14 08:15:00,0.83848,0.83870,0.83831,0.83870,577.00000
2022.03.14 08:30:00,0.83868,0.83874,0.83846,0.83855,558.00000
2022.03.14 08:45:00,0.83856,0.83885,0.83835,0.83849,638.00000
2022.03.14 09:00:00,0.83847,0.83862,0.83816,0.83846,1253.00000
2022.03.14 09:15:00,0.83847,0.83853,0.83771,0.83813,1328.00000
2022.03.14 09:30:00,0.83813,0.83868,0.83808,0.83861,1380.00000
2022.03.14 09:45:00,0.83860,0.83891,0.83829,0.83839,1551.00000
